	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YJR102C	9.86149872118072	10.0529988789003	9.87009393797329	10.1451410069759	10.2876023038668	10.1915055080736
YJR103W	10.6978152763746	10.8638295604345	10.4626515134994	11.0376407184755	10.7522696682841	11.034468781559
YJR104C	13.985366871077	13.7400191509512	13.8797007371745	14.1521145611393	14.4388977224282	14.4754721757648
YJR105W	14.210534182329	14.2674014019139	14.0247199511733	12.3577847180913	11.7313176098005	12.4356300041852
YJR106W	7.60682980980398	7.27867824414069	7.39572620253641	8.72015181760781	8.50879382830003	8.3350700625904
YJR107W	8.60547819684817	8.74289418155961	8.4504690096813	9.41892103237982	9.9854753382614	9.44740701041137
YJR108W	6.40139050236622	6.8284196973684	6.89652536934034	7.45951465660019	7.38918764884078	7.48950922832
YJR109C	12.7649143536374	12.934009129062	12.5949755447331	10.3204131083963	10.5329975846801	10.9403529821904
YJR110W	9.1532765857447	9.07050203791521	9.52368236525568	9.09367096460849	9.25923396998915	9.50679673449762
YJR111C	10.6081860212363	10.466440458014	10.1582997209265	9.37446975085914	9.37672804716461	9.23606859924503
YJR112W	9.50538451957406	9.77275676658438	9.20350517512013	7.45208610167456	8.29870891784176	8.30698653361462
YJR112W-A	9.06518200201223	9.38930042619428	9.16024474596275	8.99498783183529	9.19993789986245	9.28623754615831
YJR113C	9.90781991587027	10.2528890461643	9.86217590998973	11.02769156209	11.0508017784945	10.2579567404103
YJR114W	4.04289465939072	3.82063720595642	5.27137680157815	4.52257398659545	5.03707662285966	4.91987847213011
YJR115W	6.0537618615139	5.68792249150528	8.18690933577335	7.23548310241892	8.55008898074805	7.90815910762997
YJR116W	8.30051194359953	8.08584669811663	8.28969942742501	10.4848833213468	10.527840263077	9.8627838719232
YJR117W	10.871475087573	10.2779326346594	10.9231624528457	10.746082658949	11.1553846834219	11.1256918998407
YJR118C	10.7486592103687	10.8902353531319	10.8157529460352	10.2558238888734	10.1354197221676	10.2002538279056
YJR119C	8.21573564799431	8.05396765934621	8.04856690087134	8.28325658633284	8.30274188569994	8.39346788452043
YJR120W	7.64787683215865	7.1637607781296	7.33286437004522	8.19707325613587	7.62664294876522	8.0744894777758
YJR121W	13.2415560821721	13.0222826790901	12.8290734265405	13.8574414623665	13.7765542171511	13.75875913408
YJR122W	10.0430956065624	9.8838690809643	9.51764598800787	10.6085114065533	10.4617681871827	10.0916007864217
YJR123W	15.4499079010174	15.4476132626134	15.3491679939446	13.7471342009084	12.967486458863	13.7144094138666
YJR124C	9.62318019868299	9.72296510533708	9.55152286936905	8.79539162134046	7.60065602264007	8.26171934052859
YJR125C	10.707546627511	10.326752129382	10.6398253962941	11.2168913541747	11.5612736309833	11.7077180200912
YJR126C	10.5585068166337	10.4346230485537	11.0822595877504	10.811330142645	11.1020178530735	11.2863180828062
YJR127C	8.99697818792884	8.64788142406434	10.3752243394687	8.98987189959655	9.38435774490816	10.6266119236009
YJR128W	3.1930235906508	3.20991999134022	3.58682796990044	2.57020089661141	3.5157156858073	3.98913412908536
snR3	6.90087292139655	7.49371572820272	6.08102712527117	6.81624977454452	6.37203656302434	5.79950055172643
YJR129C	8.78167618708857	9.13589233845225	7.48101768786362	8.47855527407546	7.82482955598355	6.99066101357817
YJR130C	11.3258918695721	11.4377287179667	10.9178249485501	11.0351598544297	10.7299874492562	10.7479239561093
YJR131W	8.56749955883443	8.37098150252824	8.8787311259238	8.90000407726317	9.07584831677291	9.45656413527465
YJR132W	9.8315515203999	9.72701229829976	9.6849908247555	8.99243213402856	8.47702734853573	8.83669279978834
YJR133W	11.1741372774444	11.3919446444586	10.5994361645665	10.6544948484639	10.1091862659409	10.1537216773096
YJR134C	10.3934830249886	10.3466158695309	10.5917955159875	10.5883465033343	10.4243272143204	10.5301620787977
YJR135C	8.34110106197577	8.4995984113861	8.20706181037121	7.95595566222027	8.08115807044927	7.82570337497091
YJR135W-A	10.4548574228058	10.6502886922031	10.2904394150973	10.7223763405903	10.4859042020505	10.2251137062616
YJR136C	9.47379858344372	9.42710778591391	9.57496582510421	8.87801930980123	9.11306123101381	9.1415722483621
YJR137C	9.15896258230135	9.27784299867073	8.97586714530916	8.40357956987495	8.85750235816436	9.2508823235618
YJR138W	9.06215080325106	9.20135842680866	8.8787311259238	9.39008691386216	9.26750930128961	9.15062845367565
YJR139C	12.775824468948	12.9199360874262	13.2769608931679	12.5703891543946	12.1194216828145	12.5814998630716
YJR140C	9.19538505169602	9.26954225571215	8.72653291514764	9.39976246997086	8.92445321839338	8.54884866314588
YJR140W-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YJR141W	9.73398458099017	10.1268420950684	9.91671058106644	9.11026713026373	9.18690813643711	8.85620072179042
YJR142W	10.4720869684307	10.668289919827	10.4584562465287	11.4111688573758	11.3539779766061	11.3686567149471
YJR143C	10.9734018942982	10.9010220721764	11.0344439966928	9.74917900588036	9.1380993154526	9.560444130909
YJR144W	11.5332654126888	11.7118338114559	11.1065916100872	11.2910253883181	11.0839762394831	10.9585140327731
YJR145C	14.7748597234529	14.7808017000687	14.5893651772917	12.9286864399495	11.7398918890322	12.6614796288979
YJR146W	6.21636849683634	6.26118482415836	6.20725290383919	6.05366297790354	6.46172754905074	6.35189693823518
YJR147W	8.52849353080877	8.34487581367089	8.51250283919356	7.28651350436654	7.32712383153949	8.0744894777758
YJR148W	10.8972146961689	11.0433228199988	11.2243063920617	11.2429244584238	11.3230508387346	11.9022150483172
YJR149W	7.99183001601353	7.55880333439148	6.96926248218787	9.77617226669587	9.49773141292959	8.78818794835103
YJR150C	4.24915859631939	3.46778364350052	3.73651884182896	4.74497893200774	4.86659061842144	6.28731206263424
YJR151C	6.91441392720224	6.58172500782679	6.41309970439537	8.17920057985169	8.37729965738608	7.75616302864908
YJR151W-A	2.57020089661141	2.57020089661141	3.40582477232175	3.12922870732717	3.77729916006507	3.66044333932203
YJR152W	8.93204537250954	8.84698734643083	7.7242664068404	8.17920057985169	8.61639019766703	8.23641562698443
YJR153W	6.32210463940538	5.78545732377143	5.7337425481088	6.14921989944946	5.81224699175751	6.09294507900118
YJR154W	7.71893628948936	6.93046916804989	7.34201452539678	7.51760209713644	6.40256346498651	6.86394217410915
YJR155W	8.8675277581093	8.94754373669142	8.57585671127037	11.065260373986	10.640438081054	10.1458182773128
YJR156C	6.34234273117007	6.21554022949984	6.3045147426328	7.56657441662882	7.73810840943168	7.75616302864908
YJR157W	2.57020089661141	3.20991999134022	3.58682796990044	3.52690804310872	4.50192635278529	3.89087161164814
YJR158W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YJR159W	3.44442409853482	2.57020089661141	3.40582477232175	4.97848801791664	5.83494350134563	4.24047861540989
YJR160C	5.2451662738354	4.76546608554686	4.69379950697228	5.72092840373154	5.76572802202486	4.91987847213011
YJR161C	9.22820854122267	9.04802946891578	8.11939723371554	9.46019503737939	9.17815577390963	8.4532572440498
YJR162C	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YKL225W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YKL224C	3.44442409853482	3.20991999134022	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YKL223W	3.92354521461938	3.95824485969368	2.57020089661141	5.06155320257335	4.44018169350755	2.57020089661141
YKL222C	8.6013074073081	8.61330938471256	8.47144489341745	8.7627686555408	8.3696305862324	8.74698029099709
YKL221W	5.65891953585298	5.38878690779956	5.55397872733826	7.72901803806335	7.98904218765349	7.79713504187578
YKL220C	8.41900412035282	8.01475804576491	7.83203994446337	8.2706529885112	8.52269069750191	8.40486887888906
YKL219W	9.27869814858621	9.71279716554517	9.90750698626259	9.81718286026547	10.0016869529494	10.2400386986961
YKL218C	11.7038866302289	12.0158868370538	10.9201148688657	10.7952928329247	11.1889892007943	11.1141656073235
YKL217W	7.5559772130349	7.7219366483018	7.83851543029619	11.7304034707144	10.3326615122389	9.21247807932959
YKL216W	11.8759950732188	12.0286486955734	13.8992744378928	11.3234107753527	9.73701311927143	12.5041290219525
YKL215C	9.15612238585767	9.09576341867219	8.97879970003551	10.0240045166661	9.80680726591211	9.88465830558362
YKL214C	9.35746081075659	8.94754373669142	9.03904486014786	9.19272701319676	9.39194729883621	9.29443197816183
YKL213C	11.2874781894531	11.1780220014071	11.1305200479586	11.7204010964482	11.8341285380335	11.6406099631888
YKL212W	12.0078566812006	11.8123904934953	11.6949973345975	11.48846309822	11.1002817180974	11.3667152144604
YKL211C	12.2236208165977	12.1872357187761	12.1326370764682	10.7200613714675	10.4929787484195	11.3347940345206
snR64	3.92354521461938	4.29068154650697	4.69379950697228	3.35599166771202	4.23381240237434	4.87506782138656
YKL210W	12.0270248264312	11.9743584194293	12.2967146715358	12.7601630007025	12.5382781152415	12.5695225959102
YKL209C	11.2586435224153	11.2416386833776	11.3473866248872	8.83872065063717	8.25774629971419	9.33472006961021
tT(CGU)K	4.24915859631939	4.76546608554686	4.69379950697228	4.2521909109689	4.23381240237434	3.66044333932203
YKL208W	8.9018438524109	9.1144232838386	8.91898483085505	9.73396158294389	9.66523636897327	9.45838860516432
YKL207W	11.487683135294	11.4271957227847	11.5046792834468	11.2108586862412	11.1603922215943	11.4238528777268
YKL206C	10.0884905500367	10.0416702460697	9.76530540259582	10.4821537011918	10.7756640485365	10.0762375764871
YKL205W	10.4078798653317	10.5023015374836	10.0313022437438	9.75672793987108	8.99093466738104	9.24666533236222
YKL204W	9.0951486937319	8.79008765175478	9.06962537753763	9.29788778559195	9.52041385411783	9.81659236067371
YKL203C	9.52312787881658	9.66718666927484	9.67236733946625	9.81862617855796	9.60773680148317	9.47290188135896
YKL202W	5.48591402036493	5.34643539973889	6.0588553040806	5.41458761693763	6.37203656302434	6.39848738680503
YKL201C	9.10401862582207	8.56437753060065	9.44528926565421	8.81287975315155	9.62555052618945	10.192601953704
YKL198C	7.23876933573872	7.26759099192061	7.63779100261914	7.20042835129266	7.63946264610416	7.90280646007582
YKL197C	7.68778629602272	7.58582180402206	7.95632345582305	8.9027287586614	8.30676360312348	8.62880525351345
tN(GUU)K	5.2451662738354	5.42988241775305	4.56723525059676	3.90048578688236	3.34669492565768	4.07924688841506
YKL196C	12.2508292721324	12.554490446028	12.2228931200908	12.6594618948957	12.649895583273	12.4480783432107
YKL195W	12.2726258890889	12.5090907148116	12.3700162644945	13.9418957335714	13.7932168457855	13.2555628475083
YKL194C	9.09811140263338	8.98520628692024	9.13942905303852	10.2245906136277	10.3570993466524	9.95224864340164
YKL193C	9.62728759627136	9.28609624661519	9.65046670737395	10.8786053850079	11.3309683786349	11.1325637297186
YKL192C	10.713354085023	10.4916365022869	10.7339444474999	11.759625477037	11.9372470441054	11.7237339910939
YKL191W	10.0088739611492	9.62443275378292	9.79222474617879	8.06704457855467	8.61314654707194	8.46782506991095
YKL190W	10.7429924255863	10.5837816686115	10.6600604944112	10.9342541671015	10.954790631645	11.2098647047255
tL(UAA)K	2.57020089661141	3.46778364350052	3.40582477232175	2.57020089661141	2.57020089661141	2.57020089661141
YKL189W	8.98742267667024	8.72276512496341	9.25036763526108	9.50749802580921	9.95761832270287	10.0474375873845
YKL188C	8.36590096270301	8.20674771492125	8.31777037634473	9.22791521188015	9.73850214434855	10.1068021069101
YKL187C	6.99308317324728	6.93046916804989	7.13645923890565	8.95878926740754	10.376355864105	10.1009743861867
YKL186C	10.9645015096036	11.3655784525058	10.7477621890272	10.8163957615252	10.7713064017058	10.5109527127386
YKL185W	10.9099143098094	10.6037275636877	10.2153539175195	11.0401173236722	11.0874858181223	11.1331349074419
YKL184W	9.47151575746361	9.2215804888078	9.62448851000513	8.52173798220536	8.15440909425929	8.40864926404914
