	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YKL143W	10.9960817589766	10.9631159745899	11.0326090665157	8.65392857115972	6.41942229657318	7.55225261056865
YKL142W	11.4035780625055	11.1727266952734	11.5607391912175	12.7389695869217	13.1101338949974	13.0209158023494
YKL141W	11.8189313832771	11.9511245508448	11.605533877735	12.3139320805107	12.8175290316368	12.988613999624
YKL140W	10.7779034772424	10.6670833892328	10.81033142347	10.7820188943288	11.2338462087925	11.4737617673882
YKL139W	9.58855431296776	9.60008839843963	9.58544174096107	9.36266869818352	9.30962854923069	9.62816405040349
YKL138C-A	9.60530836268721	9.76464842041649	9.31080976406233	9.39204821603705	9.60888772681554	9.67441719163735
YKL138C	10.3560421681769	10.4245123771196	10.3498633427003	11.3137037299174	11.1190785531549	10.7670300131091
YKL137W	10.4459857537534	10.6879947660374	10.3061759799785	11.4325189471433	11.4487436689859	11.2592490668629
YKL136W	5.52248758068072	5.91525154318432	5.8154761974879	6.42416830023256	6.9987554032301	6.54625977813199
YKL135C	10.2508287990387	10.31585576587	10.6271755293814	10.3254809336726	10.1674884405628	10.215218633735
YKL134C	9.22651951659519	9.16269789369091	9.22697486074265	9.7400653378	9.6788013575108	9.32640462619869
YKL133C	8.28719459706486	8.30713363498225	8.74546523228583	10.1149020932208	10.5480899193719	10.6409720981639
YKL132C	7.39658288896755	7.33307997250944	8.19449203559614	8.41914417161335	7.21953538344897	7.34698376361053
YKL131W	3.74045086870851	1.12893648544936	3.83964171915429	2.46326514630247	3.15875734253464	3.17012518016635
YKL130C	10.1573546063915	10.138833567683	10.0361154294471	9.12905549803884	9.21439867104367	9.44523972190757
YKL129C	9.40457669267768	9.13555282708115	9.41623221133936	10.5506106821501	10.9768309954505	10.8275677794154
YKL128C	11.4587819601624	11.5314437271493	11.3481771773699	10.11724964272	9.41952642371176	10.066463704853
tK(CUU)K	1.69967947371487	0	0	1.89094485373502	0	0.917643820239486
YKL127W	10.698149495844	10.0495509577976	10.2659333472155	8.78373608507059	9.16653178130972	8.80507276204712
YKL126W	11.0220501743434	11.058537325113	11.3367948021004	11.6381773538093	12.0218119646205	11.6995565852281
YKL125W	10.0125744173917	10.1281620491076	10.1128597776658	9.93763214922451	9.99633797680941	9.82341524877331
YKL124W	8.08703147010862	7.56779614522493	8.5344917853871	8.83312762807341	9.66320677584962	9.57366170897829
YKL123W	2.4585331048997	3.93014079723986	3.93934111775288	2.68202506653464	4.34950078540685	3.43019214657299
YKL122C	11.4906926000259	11.596483222842	11.4151889136513	10.6357671808155	10.6136543038474	10.7183773584957
YKL121W	8.47210321580051	8.1888795050277	8.9445624426508	9.35074729620488	9.83589304938886	9.94159868290357
YKL120W	13.2851527613318	13.5278920611801	12.4977480577787	12.5073410305048	10.1541622922756	9.62166632648005
YKL119C	9.88116383378661	10.0987921735322	9.74722681114009	9.44159700218641	9.51817880514195	9.56352711788046
YKL118W	0	1.75443827868217	2.02613365637608	1.89094485373502	2.17782589126121	2.66315465641658
tA(AGC)K1	0	0	1.60821568561763	0.928220070696991	1.86533838294701	0
YKL117W	12.8515776892197	12.8480946318784	12.8364442753814	13.4065630881575	13.5663412107587	13.6092114854842
YKL116C	9.70583069474316	9.5183843538904	9.40319525450868	8.90009803113567	9.52337063442047	9.11830068213118
YKL115C	5.33431930679218	5.82750931174755	5.24326606755691	4.66556466934944	5.62832995184726	4.74318112460584
YKL114C	11.1987278919749	11.3982057000345	11.0591713689421	10.8364637325771	10.7222413836907	10.8917556571947
YKL113C	10.7156146986954	10.6869563646886	10.6503484833207	8.98994752795081	8.67279377831187	8.70104965985816
YKL112W	9.785172612429	9.88543984763262	9.53851918054294	9.0052383536903	9.27310959993977	9.45623697658863
YKL111C	3.14877264937939	3.39173982403526	1.60821568561763	1.48843974171982	2.43453207680628	0.917643820239486
YKL110C	10.6705540448604	10.4307290644365	10.2991554168266	9.43972241647085	8.53906539368448	8.86681678573881
YKL109W	11.3492889036264	11.6058537588433	12.0112963298325	12.1947854889059	11.1740314477523	11.5437403398262
YKL108W	8.86541030663867	8.68542588818619	8.78285374400043	7.43845105251582	8.27338664204041	8.34649198362853
YKL107W	5.37396764578883	5.5268524379033	6.39187406086157	10.0634831744725	10.067963413907	9.83469600245675
YKL106C-A	1.69967947371487	1.75443827868217	2.83718361116967	3.86234248671991	4.21905688165039	3.92831748760643
YKL106W	10.7319177077329	11.0211226774373	9.99325894075617	8.93777494882871	8.84854434125098	8.74655237212604
YKL105C	9.15150541501149	8.74251447225238	8.75233561085826	9.54983533337718	10.0560710573685	10.1890885463089
YKL104C	11.5955577629556	11.3667765808745	11.1367007780469	11.3360470767927	11.1058724091301	10.8098145846721
YKL103C	10.7704950023781	10.5044912652723	10.4097543073973	12.0655139557228	12.6135722466048	12.6419006357026
YKL102C	3.96475633884111	3.39173982403526	1.60821568561763	3.45051117551717	2.84162006511087	0
YKL101W	10.5415716441004	10.7177878141706	10.7282069532296	10.1042905909166	9.83589304938886	8.66041866649917
YKL100C	10.2144356643059	10.2314832029277	10.9573074420268	10.2643058103451	11.290264573593	11.353923322114
YKL100W-A	0	0	0	0	0	0
YKL099C	10.8482096901251	11.1121271581708	10.5365542357639	9.1793520086546	7.65124829009156	8.31058480924827
YKL098W	9.63008018169876	9.55526963867659	9.80784070073308	9.81138953750272	10.0161158818854	10.0913664912275
YKL097C	3.14877264937939	3.54631068236745	4.42542265937278	2.87193975388453	1.86533838294701	2.85263683137897
YKL096C-B	4.06505652218534	3.02180799000261	3.83964171915429	3.32614441565949	3.63868939812364	2.85263683137897
YKL096W-A	13.5907455443168	13.5150768782732	13.5645343717779	12.9730982611269	13.104082515335	13.2623363385946
YKL096W	11.4208354602648	10.9423803198817	10.2778863856025	7.72370835007923	8.71877902150043	9.78613144682232
YKL095W	8.01362391852861	7.27897627873712	8.13264752497251	8.38837433219759	7.94232370222381	8.51373287431924
YKL094W	11.6317837168901	11.8701839910323	11.5573105877154	13.1498992387375	13.108407517877	12.8709537704387
YKL093W	8.53028617043777	8.15923515741513	8.82256562118002	11.0326568910592	11.3759904986672	11.2339113503646
YKL092C	8.99184223307369	9.37100308649101	9.06534222630051	8.67957103196828	8.63492019474885	8.67304282663567
YKL091C	10.2824251076678	10.4662669580467	10.8396592087988	11.4911655131082	12.5341393274035	12.2328126320703
YKL090W	9.31575064686728	9.53694487351511	9.43556938161862	9.74462790839608	10.0356263143276	9.99410686911034
YKL089W	9.09923756134074	9.16866139280783	8.93855090663407	8.96930434743618	8.90001321016959	8.39301895475695
YKL088W	10.1854812349258	9.93351380580708	10.0403318819797	10.0924077618777	9.99758207113535	10.1088946434116
YKL087C	10.5749143344686	10.612345646008	10.8029053664364	11.7682270603754	12.0669550237716	11.424683042188
YKL086W	3.47473392564982	3.39173982403526	5.58859905511142	5.10468436645072	7.7252062339309	8.05007289882036
YKL085W	12.5842752853867	12.3511809046702	12.2380814483875	14.0405825500356	13.9825013434066	14.3450835759536
YKL084W	8.06902677309933	7.87549750594606	8.09530808900656	7.82484231115547	7.87892964478386	7.46056604406225
YKL083W	3.61370126982112	4.48320590361321	4.28086048556579	2.87193975388453	2.65238728550683	3.02009699417507
YKL082C	10.4413277234205	10.3930206540618	10.5114628394793	9.52706304837696	7.7840675175623	8.70104965985816
YKL081W	13.2167838435416	12.9045723715483	13.018086412878	11.2763786044827	10.275024520624	11.1629660806594
snR38	5.07039677713921	4.03831942405522	4.84086920435364	3.03973753988219	1.46589919765667	2.85263683137897
YKL080W	12.3638573272876	12.4889274635367	12.4581130515061	11.6013381988069	11.4569069758847	11.7757896934543
YKL079W	10.2374566670311	10.4638439753153	10.3201154379767	10.7738580250075	10.7416755897445	10.5861265022953
YKL078W	8.41623007188413	8.21216407463816	7.85476779446163	6.12148041330228	5.03220691899967	4.83591686110697
YKL077W	11.8256491255034	11.8955758853189	11.9717378961524	11.986499869887	11.1501767723203	11.5014541457743
YKL076C	5.83812471937013	5.88659299201452	6.16353328937143	5.61043787955054	6.17742777443821	5.98258147822495
YKL075C	9.66246119946182	9.68575345825091	9.90198271188039	9.56022559821338	9.21439867104367	9.6085824191762
YKL074C	10.0949589835231	10.4170168183036	10.0276453740307	10.8025860705643	10.1948620776666	9.67755306096864
YKL073W	10.7078784772969	11.0268791809773	10.750682306401	11.4879943627161	10.7998820495875	9.98906743069431
YKL072W	8.57349814963764	8.54577549098553	8.51846061602791	8.45299348552173	8.25685766082452	8.00085035375205
tW(CCA)K	1.69967947371487	0	0	1.48843974171982	0	0.917643820239486
YKL071W	9.43769517621191	9.62198623877141	8.35656154685533	10.1416710000507	8.71273168637204	8.64448151906204
YKL070W	8.22892583543592	8.09179074327168	8.12207736203091	8.39225664317001	7.96285078248364	8.20588194740702
YKL069W	10.4106783226187	10.1836951276349	9.77953455421795	9.91756852626246	9.90249279506899	9.98147511269748
tV(AAC)K1	0	0	0	0	0	0
YKL068W-A	9.92686596938961	10.2582961304734	10.1208453702359	7.79582581690517	6.17742777443821	7.7910251756321
YKL068W	10.5350282520382	10.2735946403624	9.78791769769248	9.38816534338849	8.84024716345058	8.78776453488591
tH(GUG)K	1.08688151391081	2.79386949507312	0	0	0	0
YKL067W	11.9419204271561	12.2433538314597	12.3642501221116	12.8618285511916	13.0388106726281	13.0660339615569
YKL066W	9.17414129123068	9.4829263680493	9.61401179059192	10.2213047292272	10.7154526966795	10.5151582207173
YKL065W-A	5.25159599046134	5.99796200479425	5.94105910989285	9.61274801646449	10.1663826176442	10.2087303466745
YKL065C	12.3632418285466	12.6761314383954	12.3729133447323	13.1701087556634	13.4670011624806	13.3943454392149
YKL064W	10.4436586185093	10.4614169163771	10.7515397896017	10.9865343820883	11.3798120389856	11.0771149027163
YKL063C	10.5085538053192	10.4771203021717	10.5385428214653	10.1428236737976	10.0416696078734	10.0854761278432
YKL062W	10.5802207481105	10.497400925753	10.6364894235845	11.2439822810742	10.0148876745539	10.4515506451758
YKL061W	9.37557145515041	9.71253403299767	9.17933831931515	9.89311795786168	10.1168676909502	9.76417497538196
YKL060C	16.4647012916478	16.3985602321865	16.537743039614	15.6822824831045	15.0884989676892	15.8233961391375
YKL059C	9.7998028721467	9.30485438921643	9.63274893216295	9.75220027339769	9.87025650578789	9.88846084445123
YKL058W	11.0748827118833	11.4535968393893	10.9461148894245	11.369418832332	11.339662499124	11.2048641698459
YKL057C	10.4035119488961	10.5588586041813	10.4766227512864	10.0634831744725	9.82191516331972	9.67755306096864
YKL056C	14.8271994456878	15.0298186079083	14.6479532832535	13.424801743001	12.840936492587	13.1848422804048
YKL055C	6.29583192097927	5.41088757859018	6.0786146620875	5.78595872586343	4.68217899328977	5.29381882975682
YKL054C	11.7248008201232	11.2854141691882	11.2784956009379	11.7878856043495	11.3450481898243	11.6026662525338
YKL053C-A	10.714649936651	11.0910865041559	10.6178011146875	12.0024622004514	12.0562488155364	11.6549108776127
YKL053W	0	2.18932609692258	1.0174749309436	3.45051117551717	2.65238728550683	3.92831748760643
YKL052C	9.10219154653186	9.41681950680495	9.51042594380648	10.1054735084622	10.1145761248794	10.2387624441623
YKL051W	10.6209542571122	10.3789435021126	10.6821777501913	10.467489706388	9.76021747895371	10.1568699299615
YKL050C	7.13333588049476	7.45520613424157	7.36544438278913	8.40384128284813	8.38787274813375	8.55523971742147
YKL049C	9.92185886421584	10.0052498716525	9.60834286384502	9.80266447842791	9.84559760946452	9.17709053035614
YKL048C	8.98225383896376	8.9262148109035	8.71765178756666	8.86700139337985	8.80373087758867	8.53117274402795
YKL047W	9.84811253223418	9.8944641381254	9.73860313885783	10.4178854008889	10.1191556228862	9.97128946675631
YKL046C	11.5508506370395	11.5481235157316	11.6898135255119	11.8058252158744	11.5106153340635	11.679363086898
YKL045W	10.4667627569985	10.472306671004	10.3373524695665	9.96786444985344	9.293511919182	9.3083110136072
YKL044W	7.4715987651322	6.61958790443971	7.00025037632449	5.37961078263876	5.31367501838769	5.98258147822495
YKL043W	10.4166232273837	10.5313525973348	10.1075113865388	9.04277107012797	9.60399521178841	9.54819048083522
YKL042W	8.5904269352532	7.84603004388896	8.37448477924735	7.64128516175156	8.50447791772473	8.18840113305904
YKL041W	10.2798183518035	10.5769088505286	10.3622666551727	10.6705499967563	11.0379651434915	10.8809140057233
YKL040C	10.9311170547649	11.1328653554334	11.0062671833443	10.7223576872023	10.5915797504729	10.4275378797161
YKL039W	10.8008127588419	10.1954262982027	10.4441064203806	11.0634177344533	11.3357329664082	11.357349426396
snR69	4.74713547056312	4.9937350577002	5.42624063483342	4.90176753046517	4.95233589551783	6.00272419394694
YKL038W	8.8408615339083	8.48971286928155	8.77275259315218	8.72029177635726	9.25865433786341	9.78030898344105
YKL037W	6.04876687369377	6.28823582902637	6.37416688963101	3.56500263222097	2.65238728550683	4.64407238159685
YKL036C	4.06505652218534	3.39173982403526	4.73385961556835	3.86234248671991	5.46524702880056	6.22475988093357
YKL035W	11.8596495584266	11.8312380149075	12.5837976549187	12.0536124969895	13.4904979178403	14.0648276257505
YKL034W	8.78313009298848	8.59088558985965	9.04029848998824	9.33469729086859	9.64426800635761	9.66496847792916
YKL033W-A	12.2213572869063	12.5984609285637	12.2288746376729	11.0621998115682	11.1110544368929	11.7225108846937
YKL033W	8.99819927445038	8.97126560568134	8.57380725857142	8.75387220327287	8.12190153280143	8.42322369721599
tV(AAC)K2	3.47473392564982	3.02180799000261	1.0174749309436	1.89094485373502	2.17782589126121	0
YKL032C	9.14005288481541	8.82789620296097	9.17423121381539	9.19943291524299	9.10552889364501	9.49585787558197
YKL031W	3.32093969899053	4.32132161013553	3.49104843789867	4.98638869804443	6.22918310803831	5.5341989110727
YKL030W	3.47473392564982	4.88202628300985	5.16304267100517	3.03973753988219	3.00888546561866	2.44496868131771
YKL029C	10.8134848164693	10.5056696080539	10.2220633579891	9.05506808092447	6.8524125571183	7.96022622683597
YKL028W	10.7107844239245	10.4332082580099	10.6149768708366	10.1101955032708	9.98634641044533	10.5125265649995
YKL027W	10.9468131380996	10.9371495019379	10.624369595347	10.0025645954062	9.2461477800414	9.23144600514473
YKL026C	8.74583843419	8.92973064421904	9.19707214615023	11.8435321352735	12.1187542006968	11.9800869476929
YKL025C	9.43535461849106	9.28302977997972	9.50229779053904	9.77913634105341	10.2647278588109	10.1824814007808
YKL024C	10.4331398056096	10.2056134005121	10.5543535939773	10.0327237413255	9.63949421115478	9.97893543504505
YKL023C-A	9.08138549500032	8.73449597058545	9.15880051879541	8.13395035638257	7.46233384429058	8.29841436868061
YKL023W	9.44236493074508	9.10788720151172	9.34756970693413	9.57054156729906	10.0608397700815	10.2313128256958
YKL022C	9.36822810413416	9.04119303856796	9.04590145507324	9.13833170827084	9.35886300301125	9.18592620461886
YKL021C	11.2648101959201	11.408321742423	11.1640084168611	10.1520120587513	9.52854384683003	9.83469600245675
YKL020C	9.33093999358382	9.33433413172126	9.80948859839826	9.36662070778293	9.68499229549876	9.80632698632217
YKL019W	10.7010750853613	10.4950297143731	10.4302493761122	10.3526339463937	10.3827357659404	10.4478822882958
YKL018C-A	9.19088813236742	9.00831660691829	9.17423121381539	9.24951583424706	9.94180090425187	9.804893785864
YKL018W	9.48372616818203	9.34490642358452	9.61212462231508	9.10796334688403	9.0125940793793	9.21427405111276
YKL017C	9.17694596611354	9.09541899395523	9.23925368780003	9.43219962055522	9.23985360803735	9.28176854878241
YKL016C	12.6728734293304	12.7769252293102	12.0170128446586	13.1757508429344	13.0722585772176	13.0002447392952
YKL015W	10.1658503212859	10.070405484931	10.2319281785086	10.5506106821501	10.0949494362849	9.85837867775078
YKL014C	10.1965801223751	10.5531712723514	10.2731170476726	8.66359798293866	7.32636842759086	7.21508243195504
YKL013C	11.4477927631713	11.1667800113981	10.9750368524567	11.948772614338	12.271325016692	11.7790779929425
YKL012W	10.2953887007538	10.2832462631954	10.6947154013369	10.5198878761457	10.409153704187	10.6101219857809
YKL011C	9.15150541501149	9.32100887686002	9.16653649655011	9.37645362666022	9.20150077433958	9.27557338991857
YKL010C	9.7722482872685	9.80732090256378	9.53054820748291	10.592552258344	10.9136503922113	10.3041325827652
YKL009W	12.6127776908101	12.8969590013017	12.2257925976758	10.7842365974038	8.84578391397364	9.52400463098764
YKL008C	10.9801127722934	11.0713269575106	10.9112394120627	10.1405174046126	9.89983377908308	10.0807464598481
YKL007W	10.982519417777	10.7804654812527	11.1294625335966	11.6640987967489	11.7724775779376	11.8168977241587
YKL006C-A	10.2075942757376	10.5127195249819	10.1101880605602	10.3938816555149	10.5750076749807	10.2323794149529
snR87	7.20103302564477	7.39543493660961	5.67791023487563	6.74880151247779	5.82054176769335	4.29789429779832
YKL006W	13.056787856028	12.7639352692407	13.0026831455153	11.1735421299234	10.4063462387851	11.1790974006893
YKL005C	9.38287761755173	8.95410445581335	9.90043720363095	9.09611085465436	9.69115678021707	10.0878351599445
YKL004W	9.99201811826406	9.95264929992124	9.96544289128672	9.42084136092774	9.30962854923069	8.99552082464623
YKL003C	10.2239594301801	10.3305589607624	10.11818841433	11.3360470767927	11.1052954776108	10.6774553056768
YKL002W	11.468543945169	11.7380610127104	11.493135138975	11.7452645589645	11.7338083159165	11.8136946007163
YKL001C	9.62392698879693	9.99185804716611	9.3154563069453	9.52706304837696	9.91044056405326	9.80058562202634
YKR001C	11.7967661864333	11.5469793561506	11.6839862147526	11.9543636881549	11.7876596635504	11.7968506472619
YKR002W	9.58644630990982	9.55299173155564	9.8452741335449	9.89995145291184	10.2616244752919	10.3071727704959
YKR003W	9.34097810140139	9.02484847007858	9.55039366839046	10.6043149711326	11.1855395976838	11.1312960636343
