gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EIF2S1	4042.13945168762	-0.911401083483816	0.0690197037897712	-13.2049405233595	8.21645855748996e-40	5.33282395625088e-37
KIAA1462	997.245360748972	-1.00849358350735	0.076486315470564	-13.1852812794397	1.0665544801499e-39	6.64548765491797e-37
AMOT	24418.1290244355	-0.628293606729663	0.0477203219670227	-13.1661644521981	1.37402723889408e-39	8.23200857702044e-37
WASF3	1229.64323505082	-1.01924159293658	0.0776365067576148	-13.1283803909249	2.26447953185689e-39	1.30643695065685e-36
ACTA2	267.836105952352	1.63912229746445	0.127938341361095	12.8118145039739	1.40803025330166e-37	7.83317401988571e-35
PRKAR2B	977.626496545649	-1.00875301857943	0.0794556394085702	-12.6958014067737	6.23880313886581e-37	3.35109781014182e-34
FYCO1	1660.32927912442	0.916198605171532	0.0722940995806123	12.6732141417698	8.32327592740771e-37	4.321722304041e-34
TRIM2	1425.47657786478	-1.0371381425499	0.0830202011815784	-12.4925997261981	8.19319181300244e-36	4.11694673777868e-33
PPT1	3590.42704409861	0.671518498029009	0.0538505553335258	12.4700384957951	1.08773491134147e-35	5.29488959811438e-33
RPS27L	668.268507121135	1.05390707365968	0.0854475114754501	12.3339703574922	5.94439319298218e-35	2.80593372021465e-32
EPB41L5	1362.89891704048	-0.953321180376134	0.0775076452203399	-12.2997051151021	9.0905403207623e-35	4.16480431107395e-32
ANKRD52	4097.52744412693	0.742632761143352	0.0604867030786223	12.2776200940901	1.19460879471708e-34	5.31669177008797e-32
SOX11	10943.5777325019	-0.724240989769944	0.0592855907361353	-12.2161385385085	2.54907699760011e-34	1.10297145532269e-31
NOLC1	7056.71775112851	-0.60383651776012	0.0494528932483644	-12.2103375171096	2.73751178508876e-34	1.15249246152237e-31
FAM117B	887.75386839544	-1.02484645437717	0.0842651734597273	-12.1621591969661	4.9434543262822e-34	2.02642600106573e-31
CCND2	2962.02378000039	-0.781047979412251	0.0643152304536445	-12.144059407129	6.16879096383457e-34	2.46387838060644e-31
TNFRSF10B	4115.69763125104	0.681999413413629	0.0563074135177458	12.1120714095434	9.11624703857908e-34	3.55009450299866e-31
NUP210	6157.52179639125	0.686752380950007	0.0567203914249846	12.1076805659614	9.61754063852222e-34	3.6539617201527e-31
HIF1A	4013.90716857252	0.631306444407001	0.0521992792150303	12.0941601857449	1.13395902386247e-33	4.20563802731089e-31
TTPAL	1053.19247330771	0.916897397007488	0.0765069249000043	11.9845020330628	4.28410949748213e-33	1.55194357307626e-30
CBX3	6078.0792287351	-0.698409793519748	0.0586625373522592	-11.9055503740983	1.10730297074036e-32	3.92010417618696e-30
EGR1	2275.17422063908	0.94394165918562	0.0803975513630129	11.7409254782339	7.86213520271225e-32	2.72152177894775e-29
POLR2D	2314.14421625006	-0.683113452724333	0.0587715464101577	-11.6232002465443	3.14144112447013e-31	1.06378757382329e-28
DIXDC1	710.772019314589	-1.06977332160722	0.0922853514533698	-11.5920165525702	4.52355312535719e-31	1.4899271349223e-28
PDIK1L	1156.77530008077	-0.869614453907402	0.0750266161139221	-11.5907460438701	4.59116020262375e-31	1.4899271349223e-28
SEPT3	583.379658201558	-1.23576041454354	0.106950547133742	-11.5545029704076	7.00515931577318e-31	2.22692585024079e-28
SQSTM1	3947.4648428651	0.816271210732421	0.0707754681173714	11.5332506085124	8.96919501870634e-31	2.79426301612777e-28
F2RL1	1005.5850341682	-0.910015482081161	0.0789769491386392	-11.5225454009838	1.01565582382372e-30	3.10213152307883e-28
LOC550643	870.077736092701	-0.926574890736145	0.0804542379688246	-11.5167940698809	1.08575975458352e-30	3.25247686483606e-28
ATF3	4277.27376849375	0.640188703566825	0.0561051645206942	11.4105129008345	3.70537942984036e-30	1.08903198827591e-27
PPP1R15A	4620.86166070508	0.738212488558609	0.0665026086270732	11.1005042328232	1.24738147763131e-28	3.59823356982648e-26
SLC35A5	1311.09073605375	-0.776265580851718	0.0700055402644634	-11.0886306700753	1.42451594875089e-28	4.0344881697623e-26
SEC61A2	895.906001503779	-0.845992557721715	0.0763734139427301	-11.0770556669903	1.62116344911443e-28	4.50943982979562e-26
EIF3B	7065.04016791514	-0.534739645066475	0.0483958164288212	-11.0492948466517	2.20943487170843e-28	6.03795912221093e-26
MLLT11	1472.36656305989	-0.753414241236675	0.0682390165982213	-11.0408132882781	2.42825245102753e-28	6.52153248787169e-26
SEPT8	4261.78968036774	-0.612426543790412	0.0556228633708962	-11.0103383155002	3.40721854424133e-28	8.99563445146563e-26
STMN1	11928.9113538891	-0.489772620141971	0.045097290363514	-10.8603558261279	1.78054054810016e-27	4.62258001962603e-25
HADH	1488.43944435607	-0.711524021119167	0.0661095380083756	-10.7628043177222	5.15763274566653e-27	1.31705647998766e-24
HIST1H2BD	558.21163037165	1.26295422767686	0.117642393869248	10.7355366219473	6.93150817622861e-27	1.74148553001795e-24
TGOLN2	3760.9685551454	0.607567363621532	0.0568068143367156	10.69532538861	1.07043272830982e-26	2.64668739823525e-24
SEH1L	1409.01823817554	-0.758307204187176	0.0710901881970045	-10.6668335450985	1.45500494783438e-26	3.54134563631501e-24
PRKAR1A	6793.23234555918	-0.508517758263978	0.0476840163080049	-10.6643231345975	1.49483478454572e-26	3.58231406751826e-24
PIP5K1A	4093.56827010186	-0.555664233468687	0.0521846337519489	-10.6480431789547	1.78068804393158e-26	4.2026935848973e-24
MBNL1	2821.94372890797	0.700385463207716	0.0658828544358815	10.6307698596961	2.14335793009515e-26	4.98314723538688e-24
HEG1	1165.17850623063	0.770330275009943	0.0729582153303919	10.5585131368893	4.63952275441373e-26	1.06279185213975e-23
TMED2	5252.359892893	-0.61176557246927	0.0580667296569371	-10.5355610016894	5.92290608937129e-26	1.33711750948024e-23
DNAH17	851.847448076287	1.14106506231769	0.108472944662867	10.5193517689053	7.0355953531059e-26	1.56562098307615e-23
IDS	2825.61958126317	-0.622660490062224	0.0595133468966324	-10.4625352552212	1.28373990130958e-25	2.8164530200985e-23
G3BP1	5325.21430621426	-0.595248942529344	0.0571110707193745	-10.4226542250312	1.95421991966445e-25	4.22790051230738e-23
CSRNP1	793.884246769551	0.856657857975271	0.082222135250885	10.4188228067946	2.0345577966691e-25	4.34141189023486e-23
BSPRY	171.178135200253	-1.90921769894885	0.183337447968154	-10.4136810024785	2.14753731741844e-25	4.52056605316582e-23
TFCP2L1	972.983563564495	-0.865898691890045	0.0835555158962181	-10.3631541568788	3.64732227241451e-25	7.57524520498677e-23
DPYSL2	913.246374333868	-0.801219152433018	0.0774606691329007	-10.3435609503754	4.4758999152373e-25	9.17382802363834e-23
AMMECR1	1540.84050771234	-0.815660509044757	0.0793987287372873	-10.272966860006	9.32906736136533e-25	1.88725821153231e-22
PLS3	41947.242366223	-0.481024255826446	0.0469364059763682	-10.2484254134975	1.20287034666607e-24	2.40219376795094e-22
TXNIP	5133.7485819313	0.793980365404359	0.0776421354831357	10.2261531121438	1.51415054883187e-24	2.98555988596886e-22
FAM213A	564.235329898051	-1.04476878109538	0.102290866463344	-10.2137054579529	1.72161780587614e-24	3.35220507026658e-22
BEND4	1159.10530668342	-0.916447806620939	0.0901948253586367	-10.1607581474538	2.96759759786534e-24	5.63734972950591e-22
PRKCA	2123.05635637117	-0.619899225135019	0.0610086359611957	-10.1608438767473	2.96498915977539e-24	5.63734972950591e-22
P4HB	9450.61260359099	0.489064586530309	0.0483224983099971	10.120846471821	4.46536892125647e-24	8.38036767306168e-22
HIST1H4H	214.39406825816	1.63144243976932	0.161220003236659	10.1193549622653	4.53393718155521e-24	8.40775469965303e-22
JKAMP	819.166251604642	-0.852602141214783	0.0842702250484702	-10.117477919685	4.62171313361819e-24	8.469697115573e-22
CLCN3	3185.55687493741	-0.586054013146207	0.0579415422395634	-10.114573939422	4.76083892284292e-24	8.62320789547955e-22
SAR1A	2727.71985650179	-0.589464742400689	0.0586121219299681	-10.0570449079629	8.55270592353524e-24	1.53132758817136e-21
LRP4	703.510512949107	0.875722677165508	0.0875773482141268	9.99941988451584	1.5329240610295e-23	2.71344978393824e-21
KIAA0895	1089.75992729345	-0.707645764589082	0.0712659342811383	-9.92964972293041	3.09340282413523e-23	5.4141500889387e-21
SLC16A1	7273.72305794535	0.473451992907848	0.0477364028581034	9.91804921529563	3.4748098217137e-23	6.01412362142604e-21
CALR	11431.7495901104	0.567813450844067	0.0572591411764005	9.91655549102249	3.52718874946971e-23	6.03769441214173e-21
HIST1H2BK	2194.01605131133	0.789548526986485	0.0800758208920045	9.86001165134882	6.20421916132814e-23	1.05046871604357e-20
C12orf75	888.410472811153	-0.784412401999953	0.079563887826721	-9.85889985301238	6.27329573854932e-23	1.05074330881057e-20
SGPL1	1758.59999990152	0.630751520985764	0.0641661362927726	9.82997508386381	8.36394658107789e-23	1.38601272227075e-20
SURF4	4397.88856913947	0.504053545185802	0.0513177919390668	9.82219862039856	9.03511277894163e-23	1.48147317639551e-20
GADD45B	1495.49851047387	0.822350785025648	0.0837407994552193	9.82019267042468	9.21672206300062e-23	1.49550916224334e-20
KIF5C	940.488221710699	-0.971856159487188	0.0990548427612435	-9.81129374794626	1.00669489204809e-22	1.61662745705496e-20
PDK3	1736.28843570438	-0.751449316258891	0.0770678806416348	-9.75048632455752	1.83586658648338e-22	2.91809120588282e-20
ECE1	1875.11087754286	0.607827943612253	0.062377803306814	9.74429863492572	1.95121559213987e-22	3.07010962411745e-20
LANCL1	2567.82665217341	-0.616193740042744	0.0633117684510866	-9.73268880522274	2.18733314952165e-22	3.40720884700987e-20
BTBD2	1510.61422558556	0.767603999589297	0.0791001134577666	9.70420857865317	2.89312783202902e-22	4.46200517222931e-20
ABCB10	1483.44155508834	-0.782123416034479	0.0806374100993212	-9.69926260120627	3.03685451930657e-22	4.6377532203175e-20
ELOVL6	1231.66405085389	-0.778214504636842	0.0803139772064173	-9.68965218391228	3.33663008219116e-22	4.99756603752805e-20
LSM14B	1359.89214853332	-0.660908532889958	0.0682034912003187	-9.69024490181625	3.31732257549682e-22	4.99756603752805e-20
HSPA8	15997.2433609958	0.513940806630471	0.0530798726919657	9.68240465859788	3.58190277298836e-22	5.31383804712758e-20
HIST1H1C	1741.38295039648	0.760468838954592	0.0788711338096353	9.64191589777411	5.31858982352485e-22	7.81581827179685e-20
ARNT	1921.20148224917	-0.622944476996327	0.064649882567906	-9.63566293166903	5.65259472060499e-22	8.22901569746392e-20
EHHADH	792.849587062068	-0.785709804607618	0.0818147343909101	-9.6035244807311	7.72564930898496e-22	1.11428184524128e-19
IKBIP	1157.49404292776	0.770865672408795	0.0802959545346264	9.60030523177068	7.97080260427493e-22	1.13909350611734e-19
SFXN1	5655.4080974647	0.47638259848119	0.0497664158189445	9.57237105871397	1.04481544902224e-21	1.47955365903812e-19
FBN2	2880.87513456556	0.749702100719849	0.0785136623201617	9.54868335733374	1.31354996812137e-21	1.84334845526365e-19
KPNB1	21264.1926930303	-0.39666452292474	0.0416133532741846	-9.53214513406725	1.54066202645899e-21	2.14275824876355e-19
AHNAK	1304.73763936323	0.909643565470775	0.095642490120975	9.51087288003687	1.89069318744675e-21	2.60631219299628e-19
PTGFRN	2085.05870540511	0.630281121638861	0.0662864419735987	9.50844701982792	1.93530004189505e-21	2.64440076777186e-19
FOS	589.073552519669	0.918627228055573	0.0967071109139032	9.49906598774739	2.11781261206932e-21	2.8686232224525e-19
UBE2E2	976.99630280359	-0.772948206147229	0.081543387950725	-9.47898076805818	2.56778836300797e-21	3.44814132160131e-19
EBF2	295.948208683979	-1.20376119441512	0.127785876943153	-9.42014268877796	4.50475430714286e-21	5.99748357627046e-19
RSRC1	676.863396143823	-0.865582585295789	0.0919163395609555	-9.41706979880075	4.63851827336425e-21	6.12323721560974e-19
GIT1	1376.59768157565	-0.712119335613262	0.0759315973523888	-9.37843217374195	6.6960975305151e-21	8.69209260273614e-19
IARS2	4072.08063723037	0.594668236287924	0.0634051927675988	9.37885700415076	6.66917552870417e-21	8.69209260273614e-19
NOMO1	913.874262102835	0.721581564944583	0.0770064858019822	9.37039987514934	7.22582463680245e-21	9.30220416260097e-19
CBX5	6566.17663750954	-0.600720468071475	0.0641919302092259	-9.35819293972776	8.11120242805058e-21	1.03564098542413e-18
VCL	4464.31997037688	0.496292671430349	0.0530570593023115	9.35394230205154	8.444031511745e-21	1.06937137283294e-18
KIAA0494	2194.14343368809	0.549116159057367	0.0587923937825819	9.33991837597284	9.64084121677105e-21	1.21109180349712e-18
PRSS23	1194.21567944183	-0.723973751616887	0.0777201534489196	-9.31513538625099	1.21797106770673e-20	1.51778682573342e-18
FKRP	1082.67955035316	0.655965826656189	0.0709849657546944	9.24091206753605	2.44404917518588e-20	3.02150428586274e-18
SH3BGRL	1185.34984033193	-0.69734527226854	0.0754860414115321	-9.23806917449516	2.50985232194788e-20	3.07842280464426e-18
BSG	6904.8175254982	0.50508014838331	0.054723893321866	9.22960918391921	2.71621121378739e-20	3.30550172477861e-18
TMEM41B	1602.85323009049	-0.597015221040752	0.0647697460707836	-9.21750133755819	3.04103793688219e-20	3.67211224362899e-18
TFDP1	3534.75961105602	-0.487089575843976	0.0528721027645915	-9.21260079276023	3.18317016268708e-20	3.81417243262897e-18
MANF	1353.79597479322	0.650565878442615	0.0707526681767567	9.19493066773609	3.75236502552474e-20	4.46187709943503e-18
DYRK2	1742.56857673897	0.567881480311815	0.0618149324451317	9.18680095324668	4.04697695481202e-20	4.77573939584143e-18
IFRD1	3278.65312299388	0.521485617999312	0.0568046355403548	9.18033560181619	4.29749973816874e-20	5.03324461815447e-18
ERC1	2006.00518085053	-0.641353422639935	0.069907788118358	-9.17427714282829	4.54614248938792e-20	5.28472101173102e-18
OTUD6B	551.070450420726	0.954349519847255	0.104486651332224	9.13369801480978	6.619851000598e-20	7.63832733602334e-18
C20orf3	1719.29552324384	0.622308934785109	0.0681823814247493	9.12712231197045	7.03442251334397e-20	8.0569999625264e-18
ITGB1	4026.56551356008	0.636864871448894	0.0698578883337529	9.1165777643637	7.75339722343731e-20	8.81566923718854e-18
PRPF4	2145.60667852931	-0.569509899553659	0.0626107671673894	-9.09603771554305	9.36874647111033e-20	1.05751423029337e-17
ANXA5	5123.5114846979	0.463876359320162	0.0510134874216812	9.09321010511842	9.61571913935251e-20	1.07758314412729e-17
SP4	720.333379633654	-0.853938669201761	0.0939562848306206	-9.08868066400451	1.00248090096479e-19	1.11540321388061e-17
GADD45A	2750.5855399838	0.522704671377219	0.0577057665448577	9.05810116863959	1.32741107082906e-19	1.46645973406413e-17
BTG2	1874.92080817096	0.608578694432757	0.0672550232719841	9.04882140879829	1.4451972476415e-19	1.5853406708811e-17
FGFR3	1702.31296656739	0.607176436424001	0.0671442098687974	9.04287112188004	1.52609748542588e-19	1.66237905807545e-17
PPP6R3	4049.8052453308	0.549380356455628	0.0607707384023549	9.0402119654735	1.56368310031262e-19	1.69149247594234e-17
TMEM136	773.721067941231	-0.761449494205348	0.0845750787723841	-9.00323718591652	2.19158203191413e-19	2.35436367662941e-17
RAC1	4319.8081878958	0.476582313974901	0.0530910763273459	8.97669339073892	2.7902610465003e-19	2.97697920009145e-17
MAGEF1	1411.71459660026	-0.676281809353743	0.0753615738369433	-8.97382810524878	2.86384065093318e-19	3.03469699452967e-17
IGF2R	4066.77423879839	0.644175161953286	0.0718604134383883	8.96425627310911	3.12381797404292e-19	3.28781841768017e-17
HLA-A	1526.476232095	0.580394377718718	0.0648012916861686	8.95652482560929	3.35072028778081e-19	3.50296442434643e-17
UBE3B	1165.37890975888	0.650767575474817	0.0726804258319852	8.95382172057153	3.43383207002152e-19	3.56592014364835e-17
GALNT7	1373.67724078007	0.64185340660715	0.0718796089844051	8.92956174464452	4.2769974891483e-19	4.4121052906267e-17
HNRNPR	9326.30402783104	-0.438349465969186	0.0491516093312746	-8.91831360016668	4.73442174738493e-19	4.85184786572467e-17
CHD3	4295.71465116858	0.47187401256537	0.0530292588353447	8.89837087918829	5.66723688289949e-19	5.76983979901473e-17
SERP1	4047.29400677431	0.475535608442245	0.053541566328466	8.88161555687289	6.58962332117801e-19	6.66536119960973e-17
PLK2	1219.22439769335	0.764332025198103	0.0861198513696997	8.87521300886759	6.97996961869638e-19	7.01464430647958e-17
ANP32E	6811.10229430876	-0.605451709689501	0.0686676888671929	-8.81712665268928	1.1743438120521e-18	1.17261240771382e-16
HIST2H2BE	805.86137009858	0.935235274111562	0.106228697908218	8.80397945684708	1.32048570858892e-18	1.31014050208214e-16
E2F1	2180.87222626456	-0.607754202636793	0.0690932012412173	-8.79615058672719	1.41589553093655e-18	1.39591168894928e-16
CNOT8	2119.4215631266	-0.57688012138568	0.0659184922178218	-8.75141560397697	2.10692885355821e-18	2.06412772024379e-16
SPTAN1	6272.86525963218	0.490543862143414	0.0560787561099812	8.74740982452184	2.18305696473073e-18	2.12534239622566e-16
ANXA3	281.481342515195	-1.1229289675662	0.128656949339583	-8.72808638266623	2.59017791036099e-18	2.50603734842815e-16
SLC44A2	1595.25694193181	-0.832448754147054	0.0953869515520248	-8.72707158162016	2.61351674466644e-18	2.51300927973267e-16
HYOU1	3462.60277809583	0.570983140108254	0.0654384675162002	8.72549681831866	2.65014555480662e-18	2.53259615381734e-16
M6PR	2211.48616249548	0.558678808115749	0.0641185723839209	8.71321346287257	2.95379686669466e-18	2.8055666946648e-16
FCGRT	580.629055157727	0.880828998846069	0.101487448765549	8.67919146219663	3.9859221361476e-18	3.76295206756189e-16
SLC3A2	5577.32063002368	0.567399530231547	0.0654573499956214	8.66823252498768	4.38879748047444e-18	4.11833122610544e-16
PPP1R10	4580.99363116517	0.64030913961648	0.073963442583474	8.65710298562479	4.83905464022928e-18	4.51364994795518e-16
TBC1D1	1628.82506570814	-0.618357398794716	0.0714395354211198	-8.65567497254342	4.90003156737103e-18	4.54332093600825e-16
TOB1	2164.11575669062	0.518639146808958	0.059996658253137	8.64446724050403	5.40569207002487e-18	4.98251274406966e-16
WDR34	1053.06524779724	-0.641713670286988	0.0742669880700404	-8.64063141596364	5.59031960479023e-18	5.12237696963632e-16
ADD2	1531.50440962552	-0.584614674746633	0.0679269610674798	-8.60651890735796	7.53127317779846e-18	6.86050539710916e-16
FOXP2	746.792240674421	-0.746881443626775	0.0868898112049206	-8.59573099848649	8.27364105389762e-18	7.4929364358467e-16
PCDH10	1097.33180091792	0.629117739021877	0.0732688541871045	8.58642797136308	8.97150163362207e-18	8.07798155762606e-16
KCTD2	1373.4454577001	0.657214008805029	0.0765580390577364	8.58451988705445	9.12165689216403e-18	8.16597985110569e-16
GOLIM4	1753.47588909485	0.588524995335818	0.0685808968454693	8.58147126104109	9.36672911438732e-18	8.33745939513207e-16
LMNB1	6296.71127829468	0.432836959790895	0.0505717546614783	8.55886774521189	1.13981380772082e-17	1.0087999819811e-15
JUNB	773.387360701957	0.80987123438854	0.0950005002554436	8.52491547108599	1.52921450854999e-17	1.34579516382391e-15
FUBP1	3950.4822882904	0.467555226504586	0.0548607995302753	8.52257405119592	1.56045817729167e-17	1.36557623750968e-15
CPLX1	138.736597064946	1.47688790715053	0.173459356453381	8.51431676761382	1.67575364310406e-17	1.45828013958838e-15
JAG1	1043.97925499762	0.623799244371387	0.0732769700389726	8.51289626249035	1.69641832016928e-17	1.46806156518204e-15
FBXO21	1997.7939750831	0.529242813661223	0.062347441397036	8.48860517452417	2.09131918240183e-17	1.7998054643245e-15
RAF1	4103.20092159365	0.485835019081843	0.0572607159338908	8.48461307474314	2.16437710052406e-17	1.85244517004743e-15
SULF2	1240.4810486755	0.619928119017602	0.0732315918986491	8.46530988805444	2.55472512127563e-17	2.17458760732845e-15
GRAMD1C	382.385241708615	-1.03295021576772	0.1220618359884	-8.46251580113772	2.61670273519566e-17	2.21523796229037e-15
MAL2	1337.39058457164	-0.678422174461183	0.080300301339197	-8.44856324505503	2.94909486648044e-17	2.48313787757653e-15
C17orf104	649.15237733332	-0.860208412106411	0.10205817088908	-8.42860894539558	3.49798415064506e-17	2.92946769433323e-15
FAM53C	5688.95833371262	0.515222235260346	0.0613368806336238	8.39987671263984	4.46947640915233e-17	3.72304994788053e-15
ZNF268	670.337394097368	0.763237478288583	0.090886881562889	8.39766383403157	4.55448842166248e-17	3.77368436937428e-15
HTRA1	242.742389396271	1.14049372998068	0.136309377206782	8.36694989993646	5.91288229087807e-17	4.87327870079406e-15
ADAM9	1345.83432569461	0.652105903390338	0.0780437122855545	8.35564947249491	6.50736771270007e-17	5.33501404530153e-15
BRPF3	2152.32093524129	0.561236022449499	0.0673263669697846	8.33605090708928	7.68128599139809e-17	6.26447077947686e-15
PSAP	8092.27289819614	0.451699219471805	0.0542521895299964	8.3259168594856	8.36785208505828e-17	6.78885582963296e-15
C6orf115	1197.24834127575	-0.593289247996145	0.0712639219549262	-8.32523992113983	8.41581143069019e-17	6.79238832413788e-15
ERAP2	418.986786223063	0.980714825632047	0.117873170090781	8.32008526517729	8.79000561130297e-17	7.05783079418899e-15
KBTBD2	1709.29141181833	-0.559523593215724	0.0672941526601957	-8.31459452414921	9.20664981663301e-17	7.35446072788166e-15
AGPAT6	1382.01408628973	-0.550639826841196	0.0663446267922061	-8.29968986886942	1.04383521540591e-16	8.27706202053176e-15
RNF149	924.374136218099	0.660122867101948	0.0795390634449593	8.29935428594467	1.04678771139806e-16	8.27706202053176e-15
DTL	3381.8770589199	0.490891800060671	0.059154663469363	8.2984463315375	1.05481733927575e-16	8.28694306316314e-15
EMILIN2	259.887714136732	1.0325429748809	0.124432567642003	8.29801228446529	1.05867732526768e-16	8.28694306316314e-15
C6orf120	2639.72162804779	0.517403491316024	0.0623734887621967	8.29524693237317	1.08359876048897e-16	8.43960894606837e-15
PPM1D	1685.94265365152	0.608388624695406	0.0734095314504703	8.28759716448931	1.15559190004754e-16	8.95554976469676e-15
TXNDC12	1786.70681947055	0.519818717290675	0.0627352375184718	8.28591295502181	1.17206485130418e-16	9.03824464790356e-15
REEP3	1644.03868158399	0.594929397801529	0.0720066550888253	8.26214461798902	1.43078207081504e-16	1.09789617325546e-14
IRF6	242.206055689204	-1.23637909168169	0.149696713235868	-8.25922670548954	1.46619222608001e-16	1.1195527600808e-14
STAG1	2313.26101041016	0.530468827320904	0.064454894488224	8.2300782823843	1.87091135939765e-16	1.42161884123596e-14
ZNF184	764.115693253902	0.696172372874923	0.0846177931304029	8.22725749656535	1.91548399592015e-16	1.44842204875962e-14
FUT1	252.338760351509	-1.29656403199819	0.157688269341775	-8.22232393956967	1.99597188892064e-16	1.50199295235347e-14
MAN2B1	989.646571909978	0.665383661298697	0.0812461583726076	8.18972459284959	2.61824610095697e-16	1.96078939974071e-14
GEMIN5	1891.8494495813	0.521962248587989	0.063765945088791	8.18559574175811	2.70959869841555e-16	2.01949372847938e-14
NEO1	3429.95034991048	0.486950058193034	0.0595290789662084	8.18003682653062	2.83757138763604e-16	2.10480235739079e-14
CAPN2	3506.75726587152	0.418755809421016	0.0512058316495835	8.17789294560597	2.88850215225133e-16	2.1324264467118e-14
SLC30A1	502.599450873066	0.835461569641422	0.102276417210837	8.16866284941486	3.1182626339961e-16	2.28137479039757e-14
SNX10	1135.20268663588	-0.667486430052059	0.0817135586024361	-8.16861291404042	3.11955338226028e-16	2.28137479039757e-14
COX7A2L	1871.55823883684	-0.508318097008909	0.0622719846416099	-8.16286970672928	3.27157346648533e-16	2.38136915361878e-14
HLA-C	3859.85125686384	0.525875530263047	0.0645312577074094	8.14915978621421	3.66461474547295e-16	2.65505599489452e-14
ID2	2590.22082717134	0.475687573021791	0.0584222636429618	8.14223111806962	3.88059592283787e-16	2.79852049490951e-14
PLEKHH1	992.468293238397	0.648294763491995	0.0797514440339265	8.12894075267412	4.33057899314458e-16	3.10863728000982e-14
HLA-B	1782.800769818	0.537414761405661	0.0661545075507506	8.12363029070063	4.52442560712536e-16	3.23288888450421e-14
MCU	980.89191364776	-0.649894875257001	0.0800143146755402	-8.12223260165808	4.5768508376392e-16	3.25541577616008e-14
RRM2	4789.19376668153	-0.444437718396436	0.0547722561372374	-8.11428540177079	4.88651735762178e-16	3.45987640362157e-14
POLR3F	748.444523785951	-0.691401287416787	0.0852137249268538	-8.11373153808586	4.90885263916889e-16	3.45996369051284e-14
NEAT1	21973.7061220782	0.422495468516199	0.0520820149641448	8.11211833503487	4.97448201027771e-16	3.49042821054486e-14
LGALS3BP	2174.34803971995	0.564604021635283	0.069610472173868	8.1109063622648	5.02435637961783e-16	3.50961431952049e-14
RAB3GAP1	2997.33586154311	0.490510499222277	0.0604951030575361	8.10826785030449	5.13464519413734e-16	3.57064143701238e-14
CPT1C	220.068842922816	-1.22475388148728	0.151772541785058	-8.06966706284588	7.04901206606125e-16	4.88010937569049e-14
SPCS3	3842.52873515248	-0.500302309033058	0.0621415841754475	-8.05100667566712	8.21157907622913e-16	5.65981271108058e-14
USP46	1514.75410470354	-0.587691538363886	0.0730586346880247	-8.04410787134812	8.6875970685077e-16	5.96152861392707e-14
CHUK	1853.39717585702	0.504368685301464	0.0628419775867427	8.02598366044845	1.00715627962645e-15	6.88090937181632e-14
CALM3	12386.7016927423	-0.514009152462012	0.0640842304072041	-8.02083678302593	1.05027207467043e-15	7.14414327822766e-14
USP6NL	1019.81981202212	-0.609021789940927	0.0760536456592643	-8.00779219275651	1.16786024649838e-15	7.90946046074144e-14
GPC1	612.139937084182	0.772969569526806	0.0966620625766962	7.99661779318537	1.27883425467574e-15	8.62355029657318e-14
TMEM64	499.778155091389	0.741207254175171	0.0928990538619524	7.97863081874442	1.47965412016249e-15	9.93472940938413e-14
CAD	3977.79350522423	0.473020631442946	0.0593735071114866	7.96686358032966	1.62752157412727e-15	1.08806453047985e-13
CUX1	2117.15897586774	0.498697897940608	0.0627911807291308	7.94216468220109	1.98682904628427e-15	1.32259983136624e-13
FNDC3B	1393.96442821639	0.52449089887945	0.0661914031485431	7.92385225166501	2.30263206792887e-15	1.52630211583523e-13
RAD23A	3148.82549407569	-0.601599915518631	0.0760080535047627	-7.91494963728987	2.47353199583556e-15	1.63263592792926e-13
NPC1	1967.87131524677	0.477234227521525	0.0603043923131642	7.91375568537728	2.49738161905462e-15	1.64142250970523e-13
LAMB1	1436.13853452393	0.624044894531734	0.0790829978724997	7.89101211789973	2.99745543832606e-15	1.96182199003383e-13
ANK3	1419.37726724032	-0.590916420981283	0.0749591453618212	-7.88317980586599	3.19153299819704e-15	2.08010500054039e-13
PCDH9	1285.61033606257	0.605471511135729	0.0770683261324822	7.85629507633148	3.95662349229665e-15	2.56801350581271e-13
DYNC1LI2	3296.49398235472	-0.416382941153081	0.0530363667619204	-7.85089489674546	4.13079036432866e-15	2.66993035291069e-13
TPRG1L	743.157334207684	-0.666241136287782	0.0848979477492988	-7.84755290263521	4.24233479607467e-15	2.73069624456426e-13
ENOX2	572.470473801814	-0.720557044961552	0.0919030573581043	-7.84040341719939	4.49101248884512e-15	2.87886837607985e-13
CTSA	823.05926690641	0.677130283723622	0.0864305260879334	7.83438808453761	4.71131501416205e-15	3.00771122850829e-13
SLAIN1	1724.874439722	0.485618090433389	0.0622317746884348	7.80337846485418	6.02714485123804e-15	3.83203409582592e-13
TLN1	3705.9820597139	0.441243943042567	0.0566432901567853	7.78987134789009	6.70774586364786e-15	4.24742102918873e-13
DCP1A	2459.87439091163	0.468676911477625	0.0601933251872219	7.78619406752956	6.90578513893463e-15	4.35511802061477e-13
FAM8A1	2196.90266984082	-0.558672100987256	0.0717617396744637	-7.78509695447167	6.96597670582572e-15	4.37536367526803e-13
ZNF117	304.56855707717	-1.02128103094341	0.131365599435427	-7.77434149680427	7.58408868090419e-15	4.74447186274878e-13
C1orf9	1652.39010783605	-0.659612889009737	0.0849907384989087	-7.76099726463969	8.42641348185883e-15	5.2503297122766e-13
