gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
MBD6	1907.0926440742	0.289511499342938	0.0683628789390352	6.68603228041088e-06	6.99921537849195e-05
ADPRHL2	943.702791905686	0.351237461284429	0.0844471700200488	6.70416178449863e-06	7.01326286124393e-05
MORC3	1182.27281739491	0.327084712288466	0.0781038475113071	6.70845584082523e-06	7.01326286124393e-05
TXLNB	108.674535298221	-0.811501932794	0.210718109610364	6.83688747782896e-06	7.14273616647497e-05
WWTR1	1616.11705938502	-0.328661905011646	0.0789592314252245	6.88116350587891e-06	7.18417452621151e-05
NAV1	786.719726729599	-0.371924041683264	0.0904742122877618	6.88705987761688e-06	7.185514515314e-05
ETV4	217.14301610729	-0.618995847879764	0.15831354365612	6.89938111079975e-06	7.19355151023612e-05
TRAF3IP1	821.861978273822	-0.343518920718938	0.0827722202055731	6.91669572447553e-06	7.20678055519433e-05
NPC1L1	98.4012213682657	-0.810198476223395	0.21023156224121	6.96353826533832e-06	7.25073767106785e-05
SLC16A9	369.931682130257	-0.527246938755088	0.132982747870652	6.97146871298885e-06	7.25414616848546e-05
ZNF419	632.823874977358	0.366008084293898	0.088639759830549	6.98672258869136e-06	7.26516540480943e-05
DNMT1	6542.56517880139	0.233304487869279	0.0541053045485395	7.08530639272769e-06	7.36276302064838e-05
AIG1	550.963004693581	0.413533726324947	0.101377104517053	7.22657723296999e-06	7.4995598639556e-05
RAP2C	1848.1089324289	0.337023783550956	0.0810168566769879	7.22266435079161e-06	7.4995598639556e-05
WWC3	709.540365308045	-0.351928862988335	0.0852448216757543	7.29313411846818e-06	7.56359188837409e-05
HK1	3034.29878662635	-0.249400234014214	0.0585819275353939	7.30622852029429e-06	7.56933699673374e-05
PRAME	1401.69572141728	-0.30692209662904	0.0734203994098189	7.308392401032e-06	7.56933699673374e-05
ARIH2	3529.1176475268	-0.228177071445283	0.0531580923634653	7.34346306914217e-06	7.60060626099851e-05
EFR3B	537.661797235974	-0.381109499409351	0.092921350354446	7.35332672926303e-06	7.6057616508453e-05
ZNF654	1066.63718271122	0.399506649164758	0.0978085350338699	7.38091333763482e-06	7.62922940015512e-05
DPYSL3	2536.293443512	0.24233825145703	0.0566936676283572	7.39909368968135e-06	7.64294976154949e-05
CCDC104	929.015333673406	-0.326123331978848	0.0785102119134735	7.43555676319288e-06	7.67190990259896e-05
SUDS3	1769.60199987105	-0.272831315514864	0.0646101132766664	7.43698013283972e-06	7.67190990259896e-05
MSH4	60.5213891080714	-1.05981601284557	0.277850416989003	7.46330192897737e-06	7.69396784564398e-05
C1orf123	909.716105391336	0.318985134902217	0.0764941657503791	7.50754964895136e-06	7.7344643440288e-05
SORBS1	448.773871521021	-0.41954149386864	0.103763103478439	7.60114526623853e-06	7.82571314026422e-05
PCSK1N	326.907696566819	0.476575838532614	0.118822437010516	7.61756377929482e-06	7.83743665720445e-05
TSC1	1536.89579618944	0.293258940745078	0.0698223173014219	7.63088243914437e-06	7.84595747554798e-05
EPS8L1	167.404959562995	-0.639956544353912	0.164123172179053	7.63632687900756e-06	7.8463762397296e-05
CPA2	18.7880500433714	1.76191872946268	0.463358169797105	7.75516370218387e-06	7.96322906980343e-05
IRGQ	1800.31187669104	-0.300840754354905	0.0721347788376657	7.76831818208898e-06	7.97148170766798e-05
KCNN3	63.2058159526098	-1.15442455996634	0.307773232343737	7.7822742363847e-06	7.97529511711608e-05
MIA3	2019.21017202613	0.30952398192465	0.0741739281276316	7.78002293694342e-06	7.97529511711608e-05
XPNPEP3	1246.90358653747	-0.29890835983008	0.0716150554097415	7.84823300495799e-06	8.03760194071207e-05
RAB3A	211.535326609156	-0.589182855551693	0.151298325824769	7.86738465819679e-06	8.05192186732795e-05
FILIP1L	202.790538925333	0.584622518843887	0.148845059886261	7.95468474487001e-06	8.13592411495995e-05
ALDH3A2	2580.51108279884	-0.255898027744158	0.060521624907235	7.96204710346067e-06	8.13811074347814e-05
MR1	211.500439118312	0.581274946173626	0.148052186620344	7.98140173875078e-06	8.15254392685383e-05
UBTF	3667.84148056571	0.243737646216176	0.0573062604194337	7.99435723810754e-06	8.16042612699876e-05
EPG5	753.005635633719	0.361777505811232	0.0881543619705184	8.00469996718302e-06	8.16563270391682e-05
SNHG3	2124.24534584109	-0.251000132842096	0.0592068237246283	8.01100896359979e-06	8.16672032892631e-05
SCML1	4065.13771935002	-0.242388734567233	0.0569970747735418	8.04998962216261e-06	8.20109145483498e-05
CTSB	1506.45048237783	0.273760356835864	0.0649161513971941	8.07472389782106e-06	8.21554370714295e-05
SUSD4	131.502016768929	-0.709887916117335	0.184153289885293	8.07197833541218e-06	8.21554370714295e-05
CYP2U1	279.660298608928	-0.516330629332651	0.130386922966875	8.11920315766075e-06	8.25540650044919e-05
CCDC68	209.750387977975	-0.615720667004115	0.158769321285263	8.15862834541796e-06	8.29008178320779e-05
STX17	1845.14645505803	-0.314112899957635	0.0758235249962248	8.22781921732111e-06	8.35493741513761e-05
PRKAA1	2981.72895687254	0.239028713427307	0.0561569670107484	8.27355960778401e-06	8.39591127103919e-05
MUM1	1007.34541842899	-0.341381757163411	0.0832918364665793	8.32772793168895e-06	8.44537877551555e-05
ERLIN1	1328.95291093948	0.290624056180294	0.0694458671067681	8.35290553908671e-06	8.46540075356888e-05
CDK17	1105.85129359133	-0.371121403750558	0.0910823236892447	8.37882045236918e-06	8.48062938184241e-05
ZADH2	1184.08776861015	0.29119438131843	0.0696261178744144	8.37406773735067e-06	8.48062938184241e-05
ZSCAN22	446.152205637643	0.401098411205319	0.0989934493803405	8.38544831874424e-06	8.48182652344669e-05
STX1B	90.4280753881515	-0.966868874401658	0.257669560020642	8.50669631664823e-06	8.59888439483643e-05
RBM39	5963.41994746808	0.238489395217433	0.0562317551833714	8.56177975482921e-06	8.64895222055607e-05
IL11	48.9471594136314	1.17250896110512	0.31007908877276	8.57561396300531e-06	8.65731294243252e-05
EHD2	189.609128759075	-0.626512674208907	0.162180818859216	8.64392186509734e-06	8.72061987646511e-05
FKBP1A	4822.25116345705	0.230443308971469	0.0541252751414377	8.84507614742283e-06	8.91778324585149e-05
FLJ23152	99.9755441251783	-0.862428646560978	0.228026079630191	8.92182249955784e-06	8.98934211355837e-05
TMEM87A	1042.44368212301	0.326084342070228	0.0790234066151405	9.01770672680304e-06	9.08007871256697e-05
MARC1	944.266212261306	0.320182191102393	0.0776846626953041	9.10133993221506e-06	9.15837029225542e-05
EPPK1	670.449962546631	-0.39684521652923	0.0987576580199764	9.16072887594572e-06	9.20623701294235e-05
ZNF335	1175.54410238954	0.318955626499699	0.0773061531915767	9.15804159256708e-06	9.20623701294235e-05
PPM1H	1127.35179633601	-0.304402290355767	0.0736846910583827	9.17942167118861e-06	9.21907487892359e-05
MASTL	2065.49933321949	0.285543953316392	0.0685377847880927	9.2205614370992e-06	9.24510224341445e-05
SGSM2	1083.73590304167	0.35547770582417	0.0871337960385665	9.22094611106175e-06	9.24510224341445e-05
TRIM65	1910.18959381913	-0.300079697418624	0.0726320530843636	9.22314238060349e-06	9.24510224341445e-05
TPP2	1505.03401236996	0.285907873564769	0.0688615639421056	9.24433214867158e-06	9.2603834006339e-05
WAC	6500.91580971984	0.214016591551161	0.0502273646864159	9.33640395190986e-06	9.34660439324549e-05
FTH1	6132.31853879212	0.217141420093615	0.0509958883244144	9.37106054330366e-06	9.37527360841626e-05
RAVER2	1783.50770949236	0.27890248681224	0.0668810438748002	9.48513247778885e-06	9.48330607230533e-05
NGFR	267.018428264459	-0.515979642094502	0.132139711820409	9.5784106285849e-06	9.57042349977338e-05
MPDZ	1006.14692690924	0.312097721328074	0.0759272130831569	9.64114878205624e-06	9.62693426782629e-05
GLS2	144.32357892437	-0.7239481107708	0.191050860120131	9.69118032610006e-06	9.67069288530818e-05
COCH	2487.03811963894	0.285430263927475	0.0685928552540886	9.70404008217932e-06	9.67732601537178e-05
CLCN6	837.025385023044	0.329204001907809	0.0803608815409199	9.74124658091082e-06	9.70821484266461e-05
HOXA5	514.56978474637	-0.413765529596554	0.103760630385116	9.78311057123777e-06	9.74108660414059e-05
PAPOLG	1241.31021250688	0.310055158085809	0.075173326443292	9.78884333903281e-06	9.74108660414059e-05
ZNF773	364.25458009452	0.444920910656651	0.111956405497979	9.79299070558141e-06	9.74108660414059e-05
BPTF	4927.29167357746	0.256770872617772	0.0612328191566398	9.82548927156415e-06	9.76717590192436e-05
LOC100505876	2205.68546251377	-0.254438724756514	0.0608916553169697	9.92511219931849e-06	9.85991535260103e-05
PROCA1	132.76857501892	-0.800720087147878	0.213637599484805	9.96547993200976e-06	9.89370815174736e-05
TOR1B	709.366910988605	0.391637996550381	0.0972899818923801	1.00378664911211e-05	9.95922588103146e-05
THUMPD2	992.319269912401	0.316862334116369	0.0772360501316779	1.00461281550347e-05	9.96107818402133e-05
ATAD2B	766.53077101176	0.348650167051307	0.085742621399469	1.00914502477885e-05	9.99441130228498e-05
TMED10	5380.9208491186	0.247389254495683	0.0588803598427133	1.00925781463018e-05	9.99441130228498e-05
DET1	410.825846695516	0.428452986693167	0.107776309572758	1.02343415992241e-05	0.000101283569943529
RNF215	378.94152377671	-0.44624793946765	0.112939759664034	1.02655515474691e-05	0.000101527934257096
HES5	538.600225711672	-0.4446491338399	0.112568246654131	1.0280440118217e-05	0.000101610669874027
MIEN1	906.090506060116	-0.354693173062945	0.0878552512944349	1.03531105808214e-05	0.000102264047886782
ARHGEF9	665.103081945374	0.364990953905016	0.0904569932834178	1.03603690011499e-05	0.000102270892224913
ARHGAP18	466.460954321433	0.447316972582556	0.113093860278125	1.0368130538678e-05	0.000102282691197585
TRERF1	397.450685760978	-0.466746487049314	0.119194937148549	1.04255023166528e-05	0.000102783575687659
AQR	1448.76425528813	0.295623746700786	0.0716374848619809	1.05701872919127e-05	0.000104144090731262
BACH1	1628.57632288371	0.311370403259092	0.0758620785017645	1.05910585031829e-05	0.00010428376631105
HERC2	1982.79504624613	0.335129311582349	0.0824150228576414	1.08092601416234e-05	0.000106365031728407
PAK2	2509.43207585854	-0.292212738124277	0.0711953778443743	1.08408778376815e-05	0.000106608809392402
TPI1P2	109.613520671117	0.744493625686187	0.196389965896103	1.08764183457129e-05	0.0001068908319061
C12orf53	133.452319717363	-0.782650138474687	0.209448803988901	1.08842706087726e-05	0.000106900556918569
RELL2	218.563686101308	-0.634981959828323	0.167439526521216	1.09409696206184e-05	0.000107389718828212
SSH3	371.612531143796	-0.489278413773552	0.125862921435931	1.09956984083497e-05	0.000107858938354448
SNX24	830.212545030129	-0.338707226357856	0.0837209089438455	1.10775855852705e-05	0.00010859380154925
HADHA	2083.37745231711	0.262718340161848	0.063144627879189	1.10898674982675e-05	0.000108645827685857
SPAG17	38.7692645869496	-1.32271357327561	0.358127644795623	1.11065634425972e-05	0.000108741004868219
RPL10A	6571.25644409125	0.195169257695848	0.0458847341020301	1.11301336689604e-05	0.000108887639240865
SCARB1	1084.10205340209	0.335309606123184	0.0824882488506754	1.11355209161391e-05	0.000108887639240865
TMEM35	113.261807234643	-0.840771743706979	0.224884237346856	1.11599009208318e-05	0.000109057576313549
DCLK1	209.364227145415	-0.648898001306872	0.171811019375684	1.12842718733086e-05	0.00011020382631381
TAF3	613.832795359596	0.346192883824894	0.0857140501176783	1.13805792701111e-05	0.000111074738903835
PRPF38B	4474.31855595918	0.233693553623946	0.0555871547803672	1.13918336001917e-05	0.000111114960544888
GUCA1B	65.1475206504305	-1.03147162900169	0.279824515672464	1.15110273001012e-05	0.000112207304288909
AARSD1	873.807315646392	0.323436604787197	0.0795776919008821	1.16315920050953e-05	0.000113311637688161
SDHA	3993.52508326149	0.219364630591871	0.0521491607137269	1.17184194884686e-05	0.000114086137732422
CELSR2	1431.010033577	0.320713089387436	0.0790015049210283	1.18541282392618e-05	0.000115335262700176
CEP95	1907.17661179481	0.280142143505361	0.0681047762117021	1.19605044122099e-05	0.000116225063773546
SRP14	1872.41222555299	-0.281108124566876	0.0685582037868399	1.19535618939131e-05	0.000116225063773546
ZNF394	550.349424797004	0.388643180294793	0.0976062548045272	1.19899460207555e-05	0.000116438521923509
UEVLD	312.127733164581	0.47424875980094	0.121657125429541	1.20382230203724e-05	0.000116834517126692
CTSO	105.599382399637	0.752287075701468	0.200488088955497	1.20555768482809e-05	0.000116930087525325
NRIP1	882.317907534965	-0.369089147412362	0.09263103636866	1.20662317966347e-05	0.000116960605286981
NAF1	779.256726951149	0.328951673288383	0.0813145007505243	1.20742193689204e-05	0.000116965245714971
FRMPD4	102.695281929082	-0.855038172963584	0.231995745672692	1.21120087587207e-05	0.000117258396789678
RBM4	1277.39094787244	0.316579885535214	0.0778988498461966	1.23084814254357e-05	0.00011908646904597
HIST1H3H	98.620115416113	0.863825550845857	0.231149039201837	1.23224596559571e-05	0.00011914770581058
PBK	1858.85266009858	-0.296420262430962	0.0727779862900675	1.23448151793424e-05	0.000119289817648025
DHX33	2685.11704614615	0.240249200044476	0.0576241496449316	1.23688744429606e-05	0.000119448206570364
SLC9A1	965.093670852925	0.344616547964624	0.0857299120871691	1.24773991758011e-05	0.000120421590434605
TXNDC5	156.096669086296	0.616529056857345	0.162318054461098	1.24966346459272e-05	0.000120532555962605
DCAF12	2110.19002991464	-0.241824266604407	0.0582927933031418	1.25284053412451e-05	0.000120764214109267
C4orf49	138.47284584152	-0.720916463812768	0.193306234092408	1.26217042460628e-05	0.000121494231933475
IZUMO1	37.6587949140691	-1.28673895965221	0.352179886289352	1.26329415200816e-05	0.000121494231933475
RBM24	157.825943531279	-0.694407193569549	0.185270090471454	1.2612592513031e-05	0.000121494231933475
STK38	1634.67456684726	0.265583850674553	0.0644138752097167	1.26353377243519e-05	0.000121494231933475
GAS7	262.288191441938	-0.540819701109065	0.141600389036166	1.26663829415625e-05	0.00012171761078391
C16orf5	994.024666992582	0.350319043331559	0.087212469210092	1.26790051592072e-05	0.000121763787524643
KIF18A	1138.22529618637	0.323433451962	0.0799548213913938	1.2748955587073e-05	0.000122360123955537
SSR1	3621.54592358949	0.286445829833994	0.0700469202528609	1.2786848675274e-05	0.000122648240033709
RUNX2	215.281493551064	-0.571231268648111	0.150354947591274	1.29020204074071e-05	0.000123676782699188
GCH1	888.749122372995	-0.32277606654349	0.0802551483514453	1.29348948574965e-05	0.000123915656331626
VAV1	137.548743849	-0.718099915654644	0.193316901482827	1.29679338841091e-05	0.000124155811993096
AKAP3	172.042645851625	0.588774500313419	0.154971784094291	1.29862410095916e-05	0.000124254715114501
LOC100507246	3752.59084526846	-0.23833210680626	0.0575558226391111	1.30014736116312e-05	0.000124324097267268
ZNF649	614.284260229824	0.392295966917125	0.0992347290863111	1.31050082288668e-05	0.000125237247350342
YME1L1	7249.7479576171	0.223150523636414	0.0534424640641458	1.31382237920587e-05	0.000125477689766339
MYCL1	282.643918856637	-0.507563556969499	0.132498291957645	1.32323942932616e-05	0.000126299635971897
KIF5A	401.627704274098	-0.425377620089439	0.109000953414545	1.32425576580257e-05	0.000126319241052705
CSTF3	3263.928470542	-0.232407052009477	0.0560337002396196	1.34618909810471e-05	0.000128254358294661
NUFIP1	294.501211433957	0.484969539141654	0.125672140568271	1.34572795212774e-05	0.000128254358294661
GBA	583.654106293426	0.405792160411793	0.103389300722789	1.34777282020982e-05	0.000128326755625968
TNKS1BP1	1344.52757673655	0.29207075745217	0.0718353271824092	1.3594219370481e-05	0.000129356844919965
GABBR1	1668.97858489536	-0.348206017808817	0.0875609264178438	1.36119772585438e-05	0.000129446745882989
HSPA1A	31481.995377175	0.244343816372809	0.0591134372193761	1.37360097100117e-05	0.000130546566963303
SYNGR1	777.482763764257	-0.363528589641144	0.0917980747876909	1.38027719210076e-05	0.000131101084276546
AHSA2	1591.82601850036	-0.28027594922104	0.0691876072210577	1.41153080000052e-05	0.000133914855358061
PLXNC1	89.2821271718733	-0.949285810062715	0.259927851025303	1.41162093148832e-05	0.000133914855358061
SPATA18	241.497409047693	0.524075803101003	0.137229416746003	1.41442902208595e-05	0.000134099579288088
MTRR	1847.94266610933	0.257800633523317	0.0627466794160118	1.42158553044732e-05	0.000134696093721276
TUBB4B	8661.36458719094	0.29812488849457	0.0735156011713579	1.42530610103212e-05	0.000134966523621747
PSMF1	3074.54952266603	0.263920956218733	0.0643929526283013	1.43566981331818e-05	0.000135865301835099
MAOA	269.267021961637	-0.516366228587054	0.135134231042958	1.43785906349139e-05	0.000135989864189468
FDXR	350.271554822512	0.47732454141373	0.124025311749423	1.43982184443658e-05	0.000136092869361581
GIT2	1191.9317662717	0.28489169517195	0.070116818670312	1.45667360770167e-05	0.000137518816891932
GNPTAB	1549.41355094374	0.262907830364737	0.064227785780641	1.45645094941657e-05	0.000137518816891932
SNX27	2313.62442022793	-0.297877859846971	0.0738527599199641	1.46241595722843e-05	0.000137977306879147
BAX	2029.95677707324	0.306932283847318	0.0761139432651411	1.46656083240281e-05	0.00013828461311343
COL5A1	247.23675740233	0.543684571985477	0.143296050867282	1.46885366300756e-05	0.000138417020621105
AHDC1	766.326094428042	0.349179320917756	0.0879154482524186	1.47440094237303e-05	0.000138855764687695
IFI16	396.734135360381	-0.444620475802825	0.11548875617357	1.48968156994633e-05	0.000140210089516942
HMGCLL1	97.1959585779375	-0.87701963568037	0.241685773213655	1.50638981335127e-05	0.000141697065957565
C4orf32	1136.63575800385	0.378310362312746	0.0961292530471994	1.51842154025385e-05	0.000142656527940496
GJA1	1894.5594249937	0.246372086492864	0.0600426634182736	1.51794121099031e-05	0.000142656527940496
DUSP16	2738.60334252243	0.235083204271578	0.0570227677366861	1.53257652607257e-05	0.000143899605464933
ZNF134	1054.80423158137	0.305365273194407	0.0758900140193221	1.54087412397873e-05	0.000144591543549498
SNORA67	144.32204322417	0.635792696200385	0.170248019383651	1.54236131287851e-05	0.000144643962496741
ACADM	2093.32575906283	0.263561161789871	0.06456383151789	1.5446980725175e-05	0.000144775943896541
PLCL1	261.975449260963	-0.531349834236669	0.140705528288751	1.57802637279491e-05	0.000147810684359749
