gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RIMBP3B	0	NA	NA	NA	NA	NA
RIMBP3C	0	NA	NA	NA	NA	NA
RIPK3	0	NA	NA	NA	NA	NA
RIPPLY1	1.80517197087697	0.270465021650179	1.2566038937387	0.215234906558725	0.829584177129141	NA
RIT2	0	NA	NA	NA	NA	NA
RLBP1	0.494107159206922	-0.187882100769682	2.38004733479305	-0.0789404891335991	0.937079958038352	NA
RLN3	0.358420557422299	-1.92840801781805	2.81949888694354	-0.683954168858898	0.494004106819978	NA
RMST	0	NA	NA	NA	NA	NA
RN45S	0	NA	NA	NA	NA	NA
RN5-8S1	0	NA	NA	NA	NA	NA
RNASE1	1.15549218381076	1.03930869427254	1.66699467737699	0.623462515134052	0.532980627729431	NA
RNASE10	0	NA	NA	NA	NA	NA
RNASE11	0.0798889051399545	0	4.08052381408439	0	1	NA
RNASE12	0	NA	NA	NA	NA	NA
RNASE13	0.191257198174876	-1.00287965887347	3.8112312524944	-0.26313797102107	0.792444238246779	NA
RNASE2	0	NA	NA	NA	NA	NA
RNASE3	0.104027249105564	0.920698779961108	4.08052381408439	0.225632497666896	0.821487263073872	NA
RNASE6	2.82800673634745	-0.0374959432320736	0.998395904098726	-0.0375561869576398	0.970041540999892	NA
RNASE7	0	NA	NA	NA	NA	NA
RNASE8	0	NA	NA	NA	NA	NA
RNASE9	0.709401254529153	-1.65787075507511	2.19090215291809	-0.756706890294928	0.449225485875882	NA
RNF103-CHMP3	2.08700109566336	-0.861772693851304	1.25127773379854	-0.688714160392828	0.491003163302983	NA
RNF113B	0	NA	NA	NA	NA	NA
RNF133	2.23230322815666	-0.00671632248787474	1.23153559616417	-0.00545361620792279	0.99564866539668	NA
RNF148	3.95025186308878	-0.222355745363884	0.965615810112551	-0.230273513580899	0.817879240714306	NA
RNF151	0.321298759459551	-0.0410900667582766	2.97592479706504	-0.0138074950008149	0.988983562958228	NA
RNF17	0.464326405173531	-0.0407304924531216	2.56869870632204	-0.0158564694072047	0.987348898012785	NA
RNF175	0	NA	NA	NA	NA	NA
RNF183	2.03740898616596	0.174813153548747	1.26204771763553	0.138515486463747	0.889833031164356	NA
RNF186	0.167163359247423	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
RNF212	0.111368293034921	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
RNF222	0	NA	NA	NA	NA	NA
RNF223	2.01132951665365	0.294563459457433	1.32948554188801	0.221561987834123	0.824654876321766	NA
RNF224	1.50237957421433	1.21761185209296	1.42711168595524	0.853200113260895	0.393548340594213	NA
RNF39	1.0285969129339	-0.258261010681354	1.86197126881426	-0.138703005254114	0.889684843208492	NA
RNLS	3.77866590070408	1.15261275856044	0.926357618450941	1.24424167902656	0.213410628368267	NA
RNU11	3.777747161248	-0.124688630806987	0.892768704443011	-0.13966510047502	0.888924601867166	NA
RNU12	2.41627667805707	0.244403917396364	1.14664382578888	0.213147196975674	0.831212152505733	NA
RNU4ATAC	5.07687005863716	-1.32293819497197	0.867354879458003	-1.52525595497734	0.127195268983347	NA
RNU5D-1	0	NA	NA	NA	NA	NA
RNU5E-1	0	NA	NA	NA	NA	NA
RNU5F-1	0.237691930820274	0.920700688209546	3.53631896761295	0.260355668321127	0.794589435574179	NA
RNU6ATAC	0.542336711667817	-0.957606395637761	2.39655153662403	-0.399576800666979	0.689468246509562	NA
RNY4	0	NA	NA	NA	NA	NA
RNY5	0	NA	NA	NA	NA	NA
ROBO4	0.247052264387378	-1.00288092311876	3.46472294907661	-0.289454867779844	0.772233312582362	NA
ROPN1	0	NA	NA	NA	NA	NA
ROPN1B	0.629950141747031	3.09045663325303	2.24534899148899	1.37638141997855	0.168703577243565	NA
RORC	0.599830411741896	-1.52818748465261	2.17489391294837	-0.702649207648452	0.482274388458298	NA
ROS1	4.12550833249841	-2.85450480627283	1.24619355047103	-2.29057902377516	0.0219877732790469	NA
RP1	0.104027249105564	0.920698779961108	4.08052381408439	0.225632497666896	0.821487263073872	NA
RP11-165H20.1	0.215395542140485	-0.0410899758247783	3.64446391878477	-0.0112746282417524	0.991004338781458	NA
RPE65	1.37763743370889	-1.89062134716631	1.58621591393885	-1.19190668215626	0.23329783778089	NA
RPH3A	0.69633665213401	-0.768217150325906	2.03922480719842	-0.376720186815164	0.706381559362872	NA
RPL10L	0.104027249105564	0.920698779961108	4.08052381408439	0.225632497666896	0.821487263073872	NA
RPL13AP17	0.0798889051399545	0	4.08052381408439	0	1	NA
RPL13AP3	1.48588200894469	-0.125664024137274	1.47480453822618	-0.085207239929175	0.93209663488519	NA
RPL13AP5	0	NA	NA	NA	NA	NA
RPL21P28	0	NA	NA	NA	NA	NA
RPL21P44	2.11302326952078	-0.839890555678814	1.24817803156583	-0.672893236732565	0.501015215232211	NA
RPL23AP32	0.703857660847459	-0.739055965773499	1.95936224554891	-0.377192102916352	0.706030848584735	NA
RPL23AP64	0	NA	NA	NA	NA	NA
RPL29P2	0.698297782062317	-0.041090139122305	2.30953541657118	-0.0177915172148817	0.985805171972218	NA
RPL36A-HNRNPH2	2.01514046354608	0.433583866175589	1.36654367888717	0.317285040262067	0.751027327545854	NA
RPS10-NUDT3	2.50135977730828	0.639024052985602	1.22279824134567	0.522591570202427	0.601258508033745	NA
RPS16P5	0	NA	NA	NA	NA	NA
RPS17	0	NA	NA	NA	NA	NA
RPS17L	0	NA	NA	NA	NA	NA
RPS26P11	2.0949671956598	0.869878631905785	1.34432503073122	0.647074637472629	0.517583639073681	NA
RPS4Y1	0	NA	NA	NA	NA	NA
RPS4Y2	0	NA	NA	NA	NA	NA
RPS7P5	1.05113024076477	-1.3664911664535	2.02878593788024	-0.67355118198486	0.500596698742718	NA
RPSAP52	1.00264282814324	-0.464123112455394	1.83815253698857	-0.252494340440191	0.800658988103687	NA
RPTN	0.183916154245518	0.920699555939871	3.8684732432017	0.238000755868707	0.811880507947739	NA
RS1	0	NA	NA	NA	NA	NA
RSAD2	0.700017336933445	0.951417141182296	2.28538390403799	0.416305172842629	0.677186707835511	NA
RSPH10B	0	NA	NA	NA	NA	NA
RSPH10B2	0	NA	NA	NA	NA	NA
RSPH6A	0.445653136923777	-1.31188737182045	2.77368197588992	-0.472976852870645	0.636229693374853	NA
RSPO1	1.97814984329796	0.355895202780419	1.2173375365207	0.292355400292355	0.770014904689746	NA
RSPO3	3.67726938664037	1.40245831449804	1.01286069565862	1.38465074270267	0.166159287548096	NA
RTBDN	4.33805034136045	-0.662701866858716	0.858172390111125	-0.772224642152496	0.439981388988963	NA
RTL1	0.159777810279909	0	4.08052381408439	0	1	NA
RTP1	0	NA	NA	NA	NA	NA
RTP2	0	NA	NA	NA	NA	NA
RTP3	0	NA	NA	NA	NA	NA
RTP4	0	NA	NA	NA	NA	NA
RUFY4	4.2604173690083	0.711707060244191	0.841121393076181	0.846140718929177	0.397474247648212	NA
RUNX1-IT1	0	NA	NA	NA	NA	NA
RXFP1	3.04945738788566	-0.0764672107911887	1.25355948969724	-0.0610000653496365	0.951359157012596	NA
RXFP2	0.111548257819013	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
RXFP3	0	NA	NA	NA	NA	NA
RXFP4	0.343415183355248	-1.00288268304213	2.91455428558193	-0.344094700175362	0.730775068475328	NA
RYR3	2.77814858372321	-0.0324968829685958	1.06110021291229	-0.0306256492771829	0.97556808657589	NA
S100A1	3.53481432323273	0.519297912524952	0.975003086104363	0.532611557774461	0.594302499810401	NA
S100A12	0	NA	NA	NA	NA	NA
S100A3	2.28621810632943	-0.262747942016933	1.14137348655165	-0.230203299018934	0.817933798449932	NA
S100A5	0.486766115277564	1.23000598082221	2.5118780082342	0.489675842851491	0.624363298667128	NA
S100A6	0	NA	NA	NA	NA	NA
S100A7	0	NA	NA	NA	NA	NA
S100A7A	0.13366468171471	0	4.08052381408439	0	1	NA
S100A7L2	0	NA	NA	NA	NA	NA
S100A8	0.13366468171471	0	4.08052381408439	0	1	NA
S100A9	0.191257198174876	-1.00287965887347	3.8112312524944	-0.26313797102107	0.792444238246779	NA
S100B	3.74743990411949	0.0256753312653398	0.857127296298735	0.0299550969572566	0.976102864521698	NA
S100G	0	NA	NA	NA	NA	NA
S1PR4	0	NA	NA	NA	NA	NA
SAA1	0.0798889051399545	0	4.08052381408439	0	1	NA
SAA2	3.09967319588964	0.0667493120256701	1.03221684781009	0.0646659780522697	0.948439951683315	NA
SAA2-SAA4	0	NA	NA	NA	NA	NA
SAA3P	0	NA	NA	NA	NA	NA
SAA4	0.317580835960229	0.920702337521832	2.98711898181577	0.308224192985499	0.757911744672329	NA
SAG	0.592285818999842	-0.844888870751351	2.35889360670015	-0.358171673513188	0.720214844191663	NA
SAGE1	0.980367393059892	-3.23474441448389	1.86716939511644	-1.73243221688634	0.083196635983846	NA
SAMD3	0.0798889051399545	0	4.08052381408439	0	1	NA
SAMD7	0	NA	NA	NA	NA	NA
SAMSN1	1.34134358544973	3.03549422279033	1.70641305266736	1.77887424035197	0.0752603821896923	NA
SAPCD1	0	NA	NA	NA	NA	NA
SASH3	0.191278119184428	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SATL1	0.725971421724105	1.18060757083775	2.24162826972108	0.526674108631156	0.598419918474346	NA
SBK2	3.00021921979022	1.89081904513194	1.08687380700872	1.73968590736014	0.0819141852295509	NA
SCARF1	4.56267766978558	-0.380215254122644	0.825014171887219	-0.460859058036424	0.644899727215946	NA
SCARNA1	3.50335895946803	-3.0665684980629	1.26687047515956	-2.42058565432798	0.0154955282436912	NA
SCARNA11	0.659746618130717	2.6513329061105	2.32815507558602	1.1388128453785	0.254781222947918	NA
SCARNA13	0	NA	NA	NA	NA	NA
SCARNA14	0.807681361140327	-0.464693157293519	1.96867524494655	-0.236043582346226	0.813398851685373	NA
SCARNA18	2.39206573216614	0.142620132029874	1.08747778511705	0.131147628008349	0.895658524800252	NA
SCARNA20	0.510859954205017	1.23947866889017	2.37359684779884	0.522194268179789	0.60153507644675	NA
SCARNA21	3.37229381711859	-0.877838810770123	1.01997255133765	-0.860649445535444	0.38943114440507	NA
SCARNA23	4.07807626583591	-1.53456530433171	0.999551103491262	-1.53525447470543	0.124721332055704	NA
SCARNA3	0.925573597586102	3.42958661934488	2.02259902416248	1.69563347869458	0.0899553134684518	NA
SCARNA4	4.60661327444226	1.52347093021476	0.868346785153059	1.75444989981304	0.0793534474034514	NA
SCARNA5	1.37574081320034	-1.2081541356952	1.62674281702081	-0.742682938602302	0.457673661613837	NA
SCARNA6	4.23201535098672	0.220497622049761	0.944959237946654	0.233340882014012	0.815496715370421	NA
SCARNA7	1.59871631130831	-1.05214375242259	1.62468327629645	-0.647599299982341	0.517244150163135	NA
SCARNA8	2.45133445051667	0.336168215276169	1.14499319605659	0.293598439216887	0.769064768571441	NA
SCEL	0.989823649166786	-0.345863946219053	1.83911718901796	-0.188059764915653	0.850829801235839	NA
SCGB1A1	0.191278119184428	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SCGB1C1	0	NA	NA	NA	NA	NA
SCGB1D1	0	NA	NA	NA	NA	NA
SCGB1D2	0.718609456785195	0.905086366817	2.16466196569671	0.418119032514017	0.675860090222458	NA
SCGB1D4	0	NA	NA	NA	NA	NA
SCGB2A1	0.167163359247423	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SCGB2A2	0	NA	NA	NA	NA	NA
SCGB2B2	2.74437369324741	0.0285163499115115	1.05850782136823	0.0269401409567774	0.978507477271826	NA
SCGB2B3P	0	NA	NA	NA	NA	NA
SCGB3A1	0.302826377003441	1.97647508066191	3.17462932149289	0.622584522634112	0.533557584606088	NA
SCGB3A2	0.167163359247423	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SCGN	0.51821928871176	-0.0410901100829032	2.59757390690356	-0.0158186490762393	0.987379070486652	NA
SCIMP	0.111548257819013	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SCML4	2.89823705449716	-1.17613738298634	1.03128732838778	-1.14045557490268	0.254096550807996	NA
SCN10A	0.358420557422299	-1.92840801781805	2.81949888694354	-0.683954168858898	0.494004106819978	NA
SCN1A	1.62296754241116	-0.920207842696242	1.3577629745509	-0.677738206111132	0.49793769738399	NA
SCN7A	0.98613243966999	0.573907276975097	1.90870163404159	0.300679407791921	0.763658972765241	NA
SCNN1B	1.79423631948461	0.595987419202395	1.24195451398014	0.479878620749493	0.63131370409022	NA
SCNN1G	4.20033594135266	-0.495933298469172	0.927528234657079	-0.53468269745182	0.592869288044914	NA
SCRG1	0	NA	NA	NA	NA	NA
SCRT2	0.45308747296076	0.693993809031223	2.66645906715892	0.260267940197809	0.794657100641449	NA
SCT	0.456805396460082	-0.0688627625418743	2.44045977636423	-0.028217126628682	0.977488977588455	NA
SCTR	0.111368293034921	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SCXA	0	NA	NA	NA	NA	NA
SCXB	0	NA	NA	NA	NA	NA
SDC4P	0	NA	NA	NA	NA	NA
SDCBP2	2.1614380476301	0.232439967265744	1.1427044267281	0.203412152634507	0.838812901938694	NA
SDPR	1.67923677562683	0.454156526696917	1.35790311206504	0.334454294022683	0.738036775062178	NA
SDR16C5	1.01745807724164	-0.430431086893118	1.72177728699864	-0.249992313258723	0.802593293075412	NA
SDR42E1	0.209750501640538	-1.00288014880522	3.68082253509963	-0.272460880480367	0.785267666667748	NA
SDR9C7	1.20210425080809	2.37641547100915	1.76607079463364	1.34559468297086	0.178433267347915	NA
SDS	0.776405522058057	0.299821992938465	1.99135796549742	0.150561575634933	0.880321573981709	NA
SEBOX	0	NA	NA	NA	NA	NA
SEC14L3	0	NA	NA	NA	NA	NA
SEC14L4	0.111548257819013	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SEC14L6	0	NA	NA	NA	NA	NA
SEL1L2	0.446013066491961	1.26743525864783	2.77589157677597	0.456586730278524	0.647968118833131	NA
SELE	0.375353317204486	1.68141656929874	2.78002765591749	0.604820087210186	0.54529854527667	NA
SELP	0.13366468171471	0	4.08052381408439	0	1	NA
SELV	2.60931895194274	-0.0576453747742199	1.05962793701766	-0.0544015241203094	0.956615264582484	NA
SEMA5A	0.584944775070485	0.924051641712253	2.34897556933778	0.393384952050719	0.694035182169488	NA
SEMG1	0.30264641221935	-0.0410900337511572	3.23460660270507	-0.0127032553871602	0.989864541253102	NA
SEMG2	0	NA	NA	NA	NA	NA
SEPT12	2.47576200455154	1.40597633142003	1.2675009619273	1.10925070169744	0.267322045637352	NA
SEPT14	0.574176029130968	1.26789493882572	2.29877322548657	0.551552856440352	0.581254743556311	NA
SEPT5	2.11898370196387	1.31949745310529	1.22803638513979	1.07447749030261	0.282608728187953	NA
SERF1A	0	NA	NA	NA	NA	NA
SERF1B	0	NA	NA	NA	NA	NA
SERF2-C15ORF63	0.925231958595305	1.83054324912109	1.94669533590238	0.940333710859054	0.34704641301336	NA
SERHL	0.375217857458551	0.684617733706614	2.96588385579192	0.230830931686573	0.817446150060465	NA
SERP2	0.129861596500583	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SERPINA1	0.0798889051399545	0	4.08052381408439	0	1	NA
SERPINA10	0	NA	NA	NA	NA	NA
SERPINA11	0	NA	NA	NA	NA	NA
SERPINA12	0	NA	NA	NA	NA	NA
SERPINA13	0	NA	NA	NA	NA	NA
SERPINA3	0.453267437744851	2.18706966725269	2.58970593557638	0.84452432888521	0.398376474197751	NA
SERPINA4	0	NA	NA	NA	NA	NA
SERPINA6	3.66883279407972	-1.35178445129025	0.967086606490993	-1.39779047938127	0.162175994182336	NA
SERPINA7	0.434492722676844	-1.0028827113204	2.9048637539676	-0.345242598710737	0.729911996102762	NA
SERPINA9	0	NA	NA	NA	NA	NA
SERPINB10	0.0798889051399545	0	4.08052381408439	0	1	NA
SERPINB11	0	NA	NA	NA	NA	NA
SERPINB12	0	NA	NA	NA	NA	NA
SERPINB13	0	NA	NA	NA	NA	NA
SERPINB2	2.38938968030897	-2.38588351481658	1.3731926032393	-1.73747186606481	0.0823039157600318	NA
SERPINB3	0.0798889051399545	0	4.08052381408439	0	1	NA
SERPINB4	0.111368293034921	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SERPINB5	0.484720611179048	0.92070325376725	2.63298044671348	0.349681006904735	0.726578109168774	NA
SERPINB7	0	NA	NA	NA	NA	NA
SERPINC1	1.36623422647543	-0.552434351708227	1.61895842787336	-0.341228250334936	0.732931757478085	NA
SERPIND1	0	NA	NA	NA	NA	NA
SERPINE3	0.215575506924577	1.66730105602274	3.59495207701815	0.463789508261176	0.642798560927162	NA
SERPINF2	3.79856843667363	1.65004750761532	1.05099451948003	1.56998678587941	0.116418185508816	NA
SERPINI2	4.87624193803037	0.864400226481175	0.893241159675602	0.967712041835486	0.3331882024575	NA
SEZ6	1.68254730846844	0.590558046105478	1.33477543041176	0.442440003501786	0.658170836616989	NA
SEZ6L	3.54889797883713	0.369792795900257	0.94594646102522	0.390923599946105	0.695853709074726	NA
SFRP2	0.96409426502562	-0.747791838146603	1.97425676762259	-0.378771318103217	0.704857687980262	NA
SFRP5	3.15384610814558	0.921837563058736	0.989824793650324	0.931313873902005	0.351691227342245	NA
SFTA1P	0.111548257819013	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SFTA2	0.129861596500583	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SFTPA1	0.0798889051399545	0	4.08052381408439	0	1	NA
SFTPA2	0.428970050004703	1.91273083918415	2.68607428281189	0.712091564787937	0.47640807734649	NA
SFTPB	0.13366468171471	0	4.08052381408439	0	1	NA
SFTPC	0.104027249105564	0.920698779961108	4.08052381408439	0.225632497666896	0.821487263073872	NA
SFTPD	0	NA	NA	NA	NA	NA
SGCA	3.32620619083776	0.453022793489114	0.958747207634423	0.472515372020624	0.636558972157311	NA
SGCD	0	NA	NA	NA	NA	NA
SGCG	2.54998592701501	0.479896957417264	1.12202131184825	0.427707524224075	0.668864071170834	NA
SGCZ	0	NA	NA	NA	NA	NA
SGIP1	1.31502431022655	0.11572586890748	1.68149154754767	0.068823342630689	0.945130237407082	NA
SGK110	4.73721378738379	-0.535733727966998	0.804519069885705	-0.665905567711538	0.505471461518967	NA
SGK3	3.32799167060017	-0.0678346301089048	1.08443938508041	-0.0625527171386116	0.950122681892237	NA
SH2D1A	0.711039661002278	-1.89760361360331	2.11460890893452	-0.897378047347512	0.36951722255646	NA
SH2D1B	0.111368293034921	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SH2D6	0.271167024324383	0.920701239486047	3.3627456731115	0.27379449086738	0.784242557559943	NA
SH2D7	0	NA	NA	NA	NA	NA
SH3TC2	2.86486077737914	-1.24139402778358	1.03439958921838	-1.20011071226508	0.230096345743603	NA
SHCBP1L	0	NA	NA	NA	NA	NA
SHISA6	0	NA	NA	NA	NA	NA
SHISA7	4.4479987165302	0.929075513863231	0.879943096997538	1.05583590238203	0.291043192415166	NA
SHOX	0	NA	NA	NA	NA	NA
SHROOM4	0.971304098653468	3.06256477645875	1.99668213748839	1.53382690161746	0.125072242954193	NA
SI	0.111548257819013	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SIAH3	0	NA	NA	NA	NA	NA
SIGLEC1	0.68538527839135	0.542401327870914	2.0288591741124	0.267343014631958	0.789205070697768	NA
SIGLEC10	0.213553586854665	0	3.65571771166094	0	1	NA
SIGLEC11	0.317580835960229	0.920702337521832	2.98711898181577	0.308224192985499	0.757911744672329	NA
SIGLEC12	0	NA	NA	NA	NA	NA
SIGLEC14	4.80037930404026	3.38916361331735	1.05856292256954	3.20166476744768	0.00136635908075239	NA
SIGLEC15	0	NA	NA	NA	NA	NA
SIGLEC16	0	NA	NA	NA	NA	NA
SIGLEC5	0.52919421389614	1.44200271039875	2.4508539412774	0.588367460872502	0.556285673626982	NA
SIGLEC6	0	NA	NA	NA	NA	NA
SIGLEC7	0	NA	NA	NA	NA	NA
SIGLEC8	0.111368293034921	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SIGLEC9	1.32231653449956	0.104909111066947	1.51158675730676	0.0694033012394649	0.944668601248818	NA
SIGLECP3	0.104027249105564	0.920698779961108	4.08052381408439	0.225632497666896	0.821487263073872	NA
SIRPB1	0	NA	NA	NA	NA	NA
SIRPB2	0	NA	NA	NA	NA	NA
SIRPD	0	NA	NA	NA	NA	NA
SIRPG	0	NA	NA	NA	NA	NA
SIT1	0.111368293034921	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SIX6	1.6417550480959	0.0369047316266296	1.35943404752393	0.0271471291261593	0.978342384989338	NA
SKINTL	0.672099491782313	-1.57656915094441	2.22037183218984	-0.710047356973323	0.477674769640414	NA
SLA	0.213553586854665	0	3.65571771166094	0	1	NA
SLA2	1.27229384640919	-0.244253383258652	1.6529128796013	-0.147771480440983	0.882523117511082	NA
SLAMF1	0	NA	NA	NA	NA	NA
SLAMF6	0.167163359247423	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SLAMF7	3.33888849756546	-0.441618556452978	1.01344263365338	-0.435760783874837	0.663010299439412	NA
SLAMF8	0	NA	NA	NA	NA	NA
SLAMF9	0.391970652456646	2.14470857100804	2.90179506312812	0.739097187895846	0.4598479843209	NA
SLC10A1	0	NA	NA	NA	NA	NA
SLC10A2	0.245032974749632	-1.00288080885563	3.49745203809004	-0.286746122014959	0.774306719544635	NA
SLC10A6	2.48866552808001	-0.576229530536731	1.22499416536146	-0.470393693970535	0.63807376868046	NA
SLC12A1	0.425326008565115	0.726425338582545	2.55049627433797	0.28481725140771	0.775784154687514	NA
SLC12A3	2.37099779107468	-0.0836662982054366	1.15216284738547	-0.0726167298271205	0.942111113391162	NA
SLC13A1	0	NA	NA	NA	NA	NA
SLC13A2	0.300828040962133	-1.00288164203543	3.25125006062866	-0.308460322440259	0.757732087333567	NA
SLC14A1	0	NA	NA	NA	NA	NA
SLC14A2	0.859818731241959	-0.208703292560236	1.97469960034077	-0.105688628551006	0.915829402917942	NA
SLC15A1	3.62164244381005	0.657171958927739	0.96961009930641	0.67776930066821	0.497917978704923	NA
SLC15A3	0.390259874885449	0.746216521050217	2.92681966191005	0.254958148177545	0.798755424098761	NA
SLC15A5	0.159777810279909	0	4.08052381408439	0	1	NA
SLC16A11	0.0798889051399545	0	4.08052381408439	0	1	NA
SLC16A8	0.319602756030141	2.16537171789393	3.06796207847806	0.705801330819614	0.480311694354578	NA
SLC17A1	0.0798889051399545	0	4.08052381408439	0	1	NA
SLC17A2	0.104027249105564	0.920698779961108	4.08052381408439	0.225632497666896	0.821487263073872	NA
SLC17A3	0	NA	NA	NA	NA	NA
SLC17A4	0.579278813560985	-1.8688782016033	2.61389060737519	-0.714979500798614	0.474621710143118	NA
SLC17A6	0	NA	NA	NA	NA	NA
SLC17A8	3.74180965971021	-0.162455907383334	0.948751067950672	-0.171231330188901	0.864041873352424	NA
SLC17A9	2.04452586157446	-2.74320598263619	1.58180277106649	-1.73422757426746	0.0828777122382045	NA
SLC18A1	0.668653436989692	-3.16427186371489	2.56716138371889	-1.2325956146672	0.217726673872854	NA
SLC18A2	2.56641112415527	-1.56424654074304	1.15023265524433	-1.35993925542895	0.173849147282236	NA
SLC18A3	0.191278119184428	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SLC1A6	4.24753999773552	1.69585712440165	0.940119255208245	1.80387447125099	0.0712509878531471	NA
SLC1A7	2.46459783843956	1.733153658784	1.1651133925243	1.4875407577532	0.136872046867347	NA
SLC22A10	0.129861596500583	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SLC22A11	2.00920969682559	-0.246637351902153	1.26187242518831	-0.195453476103455	0.845037955898185	NA
SLC22A12	0	NA	NA	NA	NA	NA
SLC22A13	2.8769322952016	0.735360984995578	1.00611568856534	0.730891082758247	0.464845683158498	NA
SLC22A14	2.85063127796893	0.483021564867014	1.10878880117724	0.435629909279543	0.663105266775909	NA
SLC22A16	0.237691930820274	0.920700688209546	3.53631896761295	0.260355668321127	0.794589435574179	NA
SLC22A18AS	1.02497645552292	-1.42619636589503	1.72475780578741	-0.826896600270159	0.408295670538655	NA
SLC22A2	0	NA	NA	NA	NA	NA
SLC22A24	0	NA	NA	NA	NA	NA
SLC22A25	0.167163359247423	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SLC22A3	3.91881104660151	-0.473119063228813	0.872930961177786	-0.541989096812954	0.587826017004352	NA
SLC22A6	0	NA	NA	NA	NA	NA
SLC22A7	0	NA	NA	NA	NA	NA
SLC22A8	0	NA	NA	NA	NA	NA
SLC22A9	0	NA	NA	NA	NA	NA
SLC23A1	0.183916154245518	0.920699555939871	3.8684732432017	0.238000755868707	0.811880507947739	NA
SLC24A5	0.191278119184428	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SLC25A2	1.42654470198565	-0.153321964018626	1.4275831957043	-0.10739966993166	0.914471916349325	NA
SLC25A31	3.35814689291409	1.08554556953699	1.01110154132713	1.07362665881425	0.282990044335827	NA
SLC25A41	3.30553195611453	-0.765360368400609	1.00920445371105	-0.758379895754746	0.448223589793597	NA
SLC25A47	0.543876301754854	-1.38398427287051	2.43640967254483	-0.568042512909967	0.570006101131307	NA
SLC25A6	0.111548257819013	0.920698779961109	4.08052381408439	0.225632497666896	0.821487263073872	NA
SLC26A3	0.467777691212295	-0.174441017666529	2.72724824583286	-0.0639622806369273	0.949000260970158	NA
SLC26A5	0.917432168711677	0.489889992924082	1.81521967422658	0.269879177644332	0.787253206817599	NA
SLC26A8	1.268626220941	-0.164793933294019	1.63086251060104	-0.101047103739778	0.919513068125285	NA
SLC26A9	0.623765206894809	-1.39340871663051	2.25498556175737	-0.617923564683309	0.536625724704649	NA
SLC28A1	1.02658841670803	-0.577628808509383	1.79096941919845	-0.322522988007189	0.747056525495986	NA
SLC28A2	0.973305097713828	2.22722503171053	1.88322322491642	1.18266650614899	0.236941343435992	NA
SLC28A3	4.08717788652402	-0.223790406497827	0.831676443562199	-0.269083497831558	0.78786542907781	NA
SLC2A2	0	NA	NA	NA	NA	NA
SLC2A5	2.02780737884307	0.0838756534589913	1.25041735793659	0.0670781262964878	0.946519507354665	NA
SLC2A7	1.44465715487358	-2.14769051596806	1.60828635887806	-1.33539061878649	0.181748533546265	NA
SLC2A9	2.02539766314506	-1.65998978100051	1.30239568751032	-1.27456639861405	0.20246275697797	NA
SLC30A8	0.555028561291159	0.0697976406700391	2.43114654442093	0.0287097628196099	0.97709606997436	NA
SLC32A1	1.87049944117548	1.75618785502544	1.35543189820665	1.29566661176339	0.195090369055498	NA
SLC34A1	0.111368293034921	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SLC34A2	2.53128151536607	0.04916840093182	1.07027084265443	0.0459401480188651	0.963357954450285	NA
SLC34A3	1.96091738133604	-1.72219765042767	1.32525927814921	-1.29951751994734	0.19376638489037	NA
SLC35F4	1.05687735067227	1.82820233600007	1.83994524823435	0.993617792569888	0.320408978597591	NA
SLC35G3	0.167163359247423	-1.00287859319373	4.08052381408439	-0.245772023124136	0.805858715206506	NA
SLC35G5	0.666641059815425	0.711405739743311	2.30181557353194	0.309062875376988	0.757273698734253	NA
SLC35G6	0.525763881453814	-1.15253881531998	2.53131582677391	-0.455312135739637	0.648884696722468	NA
SLC36A2	0	NA	NA	NA	NA	NA
SLC36A3	0	NA	NA	NA	NA	NA
