gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
DARC	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
DAZ1	0	0	0.31383707612565	NA	NA
DAZ2	0	0	0.31383707612565	NA	NA
DAZ3	0	0	0.31383707612565	NA	NA
DAZ4	0	0	0.31383707612565	NA	NA
DAZL	0.245212939533723	0.00702694986841782	0.305666857057821	0.792304666117091	NA
DBC1	0	0	0.31383707612565	NA	NA
DBH	0	0	0.31383707612565	NA	NA
DBIL5P2	1.28118261081841	-0.00394927337996988	0.291066069442	0.943409287041813	NA
DBX1	0	0	0.31383707612565	NA	NA
DCAF12L1	0.167163359247423	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
DCAF12L2	0.399332617395556	0.0277325615092442	0.306686117581697	0.395118099699087	NA
DCAF4L2	1.24593651235465	-0.0298196192051787	0.293487804060424	0.592505093691914	NA
DCC	0.271190608352987	-0.000340368051134288	0.304882432306243	0.990213216767442	NA
DCD	0	0	0.31383707612565	NA	NA
DCDC2B	1.36159450261789	0.0554006322519204	0.304455324233876	0.264802119598065	NA
DCST1	3.6041436374199	-0.0483960324654785	0.276491716606731	0.554964818976207	NA
DDI1	0	0	0.31383707612565	NA	NA
DDO	0.973532230555128	0.0277135330148514	0.298880545414544	0.546815737611099	NA
DDX11L1	0.460608481674209	0.0104528159388968	0.301564366941403	0.772198218579524	NA
DDX11L10	0.324942800899139	0.00844619945647734	0.304654750948574	0.772042734334933	NA
DDX11L2	1.94620154926416	0.0109561260876175	0.285130182523421	0.866831427944027	NA
DDX11L9	0	0	0.31383707612565	NA	NA
DDX3Y	2.92094614054452	0.0793981171889166	0.29446979119194	0.274749781256652	NA
DDX4	1.1703330224117	0.00903808987043004	0.29455981875645	0.855984793497663	NA
DDX43	0.906438952949912	-0.0159575963082098	0.297284318132048	0.727166216722655	NA
DDX53	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
DEC1	0.215575506924577	0.0120781820783829	0.306603976279549	0.642798560927162	NA
DEFA1	0	0	0.31383707612565	NA	NA
DEFA10P	0	0	0.31383707612565	NA	NA
DEFA1B	0	0	0.31383707612565	NA	NA
DEFA3	0	0	0.31383707612565	NA	NA
DEFA4	0	0	0.31383707612565	NA	NA
DEFA5	0.27114610331483	-0.00828360002153651	0.305306024854231	0.765092402663618	NA
DEFA6	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
DEFB1	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
DEFB103A	0	0	0.31383707612565	NA	NA
DEFB103B	0	0	0.31383707612565	NA	NA
DEFB104A	0	0	0.31383707612565	NA	NA
DEFB104B	0	0	0.31383707612565	NA	NA
DEFB105A	0	0	0.31383707612565	NA	NA
DEFB105B	0	0	0.31383707612565	NA	NA
DEFB106A	0	0	0.31383707612565	NA	NA
DEFB106B	0	0	0.31383707612565	NA	NA
DEFB107A	0	0	0.31383707612565	NA	NA
DEFB107B	0	0	0.31383707612565	NA	NA
DEFB108B	0	0	0.31383707612565	NA	NA
DEFB109P1	0	0	0.31383707612565	NA	NA
DEFB109P1B	0	0	0.31383707612565	NA	NA
DEFB110	0	0	0.31383707612565	NA	NA
DEFB112	0	0	0.31383707612565	NA	NA
DEFB113	0	0	0.31383707612565	NA	NA
DEFB114	0	0	0.31383707612565	NA	NA
DEFB115	0	0	0.31383707612565	NA	NA
DEFB116	0	0	0.31383707612565	NA	NA
DEFB118	0	0	0.31383707612565	NA	NA
DEFB119	0	0	0.31383707612565	NA	NA
DEFB121	0	0	0.31383707612565	NA	NA
DEFB122	0	0	0.31383707612565	NA	NA
DEFB123	0	0	0.31383707612565	NA	NA
DEFB124	0	0	0.31383707612565	NA	NA
DEFB125	0	0	0.31383707612565	NA	NA
DEFB126	2.41448050794382	-8.53831200732909e-05	0.280437103492758	0.999045552748771	NA
DEFB127	0	0	0.31383707612565	NA	NA
DEFB128	0	0	0.31383707612565	NA	NA
DEFB129	0	0	0.31383707612565	NA	NA
DEFB130	0	0	0.31383707612565	NA	NA
DEFB131	0	0	0.31383707612565	NA	NA
DEFB132	0	0	0.31383707612565	NA	NA
DEFB133	0	0	0.31383707612565	NA	NA
DEFB134	0.646384881782934	0.0260378955706151	0.301694229608264	0.519222207573438	NA
DEFB135	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
DEFB136	0.32712376474359	0.0219883727237133	0.30633489083584	0.470864614086957	NA
DEFB4A	0	0	0.31383707612565	NA	NA
DEFB4B	0	0	0.31383707612565	NA	NA
DEFT1P	0	0	0.31383707612565	NA	NA
DEFT1P2	0	0	0.31383707612565	NA	NA
DENND2D	0.443639347246685	-0.0116309530980301	0.30258098544364	0.734001703501236	NA
DGAT2L6	0.313777750746102	-0.000421113409342137	0.303546426823908	0.989066224696291	NA
DGCR10	1.77010264401199	-0.0262148995635648	0.293738562018941	0.629661328242961	NA
DGKB	4.4637987215681	-0.14004673858223	0.299916672880875	0.1315228523836	NA
DGKG	3.25079930465714	0.0777510525940964	0.287206700068491	0.327712572579198	NA
DGKI	2.89091840925395	-0.129999503634461	0.317630630360197	0.0877833539539638	NA
DHH	2.82517524551144	0.0469243392538901	0.285142188315209	0.514599187338104	NA
DHRS7C	0.13366468171471	0	0.306949541757138	1	NA
DHRS9	4.58160590434967	0.0579269067018594	0.273362500921018	0.505866978304242	NA
DHRSX	0	0	0.31383707612565	NA	NA
DIO1	0.586846957744757	0.00649627751220598	0.300115880048	0.866220817044431	NA
DIO3	1.21824909497403	-0.0234569469405234	0.307819830241669	0.413508896784442	NA
DIO3OS	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
DIRC1	0	0	0.31383707612565	NA	NA
DISC2	0	0	0.31383707612565	NA	NA
DKFZP434H168	0	0	0.31383707612565	NA	NA
DKFZP434K028	0.761616487420434	0.0240691601333251	0.300908755548529	0.55831650840147	NA
DKFZp434J0226	5.08771771137312	-0.23844001098152	0.363928923656368	0.0195592383036509	NA
DKFZp434L192	0	0	0.31383707612565	NA	NA
DKFZp451B082	0.278711617066436	-0.000346839095600583	0.304769812148966	0.990116975404148	NA
DKFZp566F0947	0	0	0.31383707612565	NA	NA
DKFZp686D0853	4.93050763155591	-0.09777909855485	0.286077892863758	0.262776255891294	NA
DKFZp686O1327	0.241229889535505	-0.0139560786200682	0.306416832838583	0.60608071578684	NA
DKFZp779M0652	1.09053770241169	0.0410219102192224	0.300000063266909	0.404753039959946	NA
DKK2	4.21519314724863	0.0298482560266697	0.274528288125727	0.71173555853664	NA
DKK4	0.111548257819013	0.00521203830329524	0.307149126565739	0.821487263073872	NA
DLEC1	2.76836871578877	0.00438486018235522	0.280019606341066	0.951423501111537	NA
DLEU7	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
DLK1	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
DMBT1	0.688672321996317	-0.0286476176477323	0.301284955517064	0.49628270403802	NA
DMGDH	2.82915882567592	0.154587744680332	0.338019283796533	0.0416362359027529	NA
DMP1	0.759428257237713	-0.0598703400803034	0.311757813015502	0.171097928288626	NA
DMRTB1	0	0	0.31383707612565	NA	NA
DMRTC1	0	0	0.31383707612565	NA	NA
DMRTC1B	0	0	0.31383707612565	NA	NA
DMRTC2	0.0798889051399545	0	0.306949541757138	1	NA
DNAH9	0.0798889051399545	0	0.306949541757138	1	NA
DNAI2	1.27801010594982	0.0234705872899982	0.292697797477136	0.671998881790734	NA
DNAJA1P5	1.01757725188412	-0.00170053784929827	0.296391583097808	0.970413596892155	NA
DNAJA4	1.99042360364368	0.00350399782416129	0.286588305360265	0.95549335369734	NA
DNAJB3	0.222736586069843	-0.0106287382069062	0.307244025058997	0.661289558464714	NA
DNAJB7	0	0	0.31383707612565	NA	NA
DNAJB8	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
DNAJB8-AS1	0	0	0.31383707612565	NA	NA
DNAJC25-GNG10	0	0	0.31383707612565	NA	NA
DNAJC5B	0.371091486036088	-0.0262072514571931	0.306686682736344	0.410898652000331	NA
DNASE1L3	0.215575506924577	0.0120781820783829	0.306603976279549	0.642798560927162	NA
DNASE2B	1.31108053402035	0.00741356465682582	0.290852973174815	0.895014308137741	NA
DNM1P41	1.92070064826204	0.03740012133889	0.289696324952106	0.555729367189568	NA
DNM3OS	0.382556238368856	0.0212259123917209	0.306707547310007	0.471837751795024	NA
DNMBP-AS1	0.690633451924623	-0.0158843190666978	0.301320436813377	0.674634532367759	NA
DNMT3L	0	0	0.31383707612565	NA	NA
DNTT	0.432508008719933	-0.0106388231140207	0.302514590131211	0.755413248916243	NA
DOC2B	0.726130465498644	0.017931545361094	0.299776237696334	0.664980434238686	NA
DOC2GP	0.451001312185595	-0.0105539469292599	0.303196708903321	0.74688987220187	NA
DOCK10	4.46841817316042	-0.00973399610339391	0.269669496258663	0.907933581434826	NA
DOK2	1.17921530802724	-0.00179346982945854	0.295540213024988	0.9698812262277	NA
DPCR1	1.99276617948976	0.0363797717550024	0.288407949067497	0.575700912855107	NA
DPEP1	1.81231012116982	-0.058649702446655	0.297645558145516	0.329722173585895	NA
DPEP2	0.813326401640275	0.00270661228305766	0.297194833456762	0.951272239220673	NA
DPEP3	0	0	0.31383707612565	NA	NA
DPP10	0	0	0.31383707612565	NA	NA
DPP6	1.7253170786647	0.00588829966388753	0.285723385224333	0.926876844620302	NA
DPPA2	0.222916550853935	-0.000296537443835529	0.305675807032623	0.990888752777361	NA
DPPA3	0	0	0.31383707612565	NA	NA
DPPA4	0	0	0.31383707612565	NA	NA
DPPA5	0	0	0.31383707612565	NA	NA
DPRX	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
DPT	0	0	0.31383707612565	NA	NA
DPY19L2P4	2.01125000226485	-0.04567108939479	0.289879379294605	0.486599898895166	NA
DPYS	1.44810057923403	-0.0865549006356328	0.316842367077853	0.108509826895127	NA
DRD3	0.13366468171471	0	0.306949541757138	1	NA
DRD5	0	0	0.31383707612565	NA	NA
DRGX	0	0	0.31383707612565	NA	NA
DSCAM	2.32873074170458	-0.0187940652033309	0.28661057724107	0.769176362509895	NA
DSCAM-AS1	0	0	0.31383707612565	NA	NA
DSCR10	0	0	0.31383707612565	NA	NA
DSCR4	0	0	0.31383707612565	NA	NA
DSCR8	0	0	0.31383707612565	NA	NA
DSCR9	3.35931586308211	-0.0212723906610016	0.276160033636032	0.784757394902301	NA
DSG1	2.21611624067022	0.0712356320334292	0.294313927706896	0.30552013373487	NA
DSG3	1.81453437212309	0.00284953443674904	0.286785880648369	0.963617185683355	NA
DSG4	0.241409854319596	-0.000313823246050034	0.30535623097118	0.990617156996769	NA
DSPP	0.599650446957804	-0.0538977362166402	0.310661453022128	0.19463604266031	NA
DTHD1	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
DTX1	0.213553586854665	0	0.305844181483306	1	NA
DUOX1	0.529173292886587	-0.00153994239972208	0.300196878424035	0.967722678956014	NA
DUOXA1	3.75648994860443	-0.0297737990956683	0.275248145884996	0.709686702336616	NA
DUOXA2	0	0	0.31383707612565	NA	NA
DUPD1	0	0	0.31383707612565	NA	NA
DUSP13	3.25143647297844	-0.126655483914038	0.30975630076477	0.114925416851629	NA
DUSP21	0	0	0.31383707612565	NA	NA
DUSP27	0.907827662242115	-0.0530910815979345	0.307013050092306	0.240861701159952	NA
DUX2	0	0	0.31383707612565	NA	NA
DUX4	0	0	0.31383707612565	NA	NA
DUX4L2	0.111548257819013	0.00521203830329524	0.307149126565739	0.821487263073872	NA
DUX4L3	0	0	0.31383707612565	NA	NA
DUX4L4	0	0	0.31383707612565	NA	NA
DUX4L5	0	0	0.31383707612565	NA	NA
DUX4L6	0	0	0.31383707612565	NA	NA
DUX4L7	0	0	0.31383707612565	NA	NA
DUXA	2.4628669074169	0.012860424886683	0.289431773192954	0.827440389180409	NA
DYDC1	0	0	0.31383707612565	NA	NA
DYDC2	0.321298759459551	-0.000427235411091149	0.303450616272496	0.988983562958228	NA
DYNLRB2	5.09813070356238	-0.0919686424807037	0.288603995446443	0.268784289575193	NA
DYTN	0	0	0.31383707612565	NA	NA
DYX1C1-CCPG1	0	0	0.31383707612565	NA	NA
DZANK1-AS1	0	0	0.31383707612565	NA	NA
EBI3	3.2617113720209	0.0832771982409698	0.287738729447191	0.303046796935362	NA
EBLN1	0.527331337600767	-0.000609838497183178	0.300845259377648	0.986724391628637	NA
ECEL1P2	0.854296058569817	0.0436166094132366	0.302722139269031	0.345940841498235	NA
ECHDC3	2.43543487413498	0.141870020484232	0.343108402709096	0.0351547161713496	NA
ECM2	0.376913860887961	-0.02396863622551	0.305283447692094	0.470293115106858	NA
ECRP	0	0	0.31383707612565	NA	NA
ECSCR	0.963601774858179	-0.0135209227035337	0.295085978383715	0.784338301404847	NA
EDAR	3.927665202743	0.0181255099381409	0.269795764646958	0.830223582384818	NA
EDDM3A	0	0	0.31383707612565	NA	NA
EDDM3B	0	0	0.31383707612565	NA	NA
EDN2	3.36843627319118	-0.0267769865578712	0.27997543673926	0.717688049137575	NA
EDN3	0.111548257819013	0.00521203830329524	0.307149126565739	0.821487263073872	NA
EEF1DP3	4.15873816955445	-0.0756637649612512	0.281026763729608	0.371109037376695	NA
EEF1E1-MUTED	0.530890217325549	-0.0127886138908719	0.301956917031951	0.72079940005013	NA
EFCAB1	1.88644435406299	0.00532644679093965	0.285307360265684	0.93443583859052	NA
EFCAB3	0	0	0.31383707612565	NA	NA
EFCAB9	0.69449469684819	-0.0190249128626693	0.300102997715736	0.64320629046518	NA
EFHC2	1.16280415201994	0.0220648181602951	0.295663000246086	0.659392281494129	NA
EFS	0	0	0.31383707612565	NA	NA
EGFL6	1.36667205142015	-7.30575833458407e-05	0.290307535287022	0.998974403845323	NA
EGFLAM-AS4	0	0	0.31383707612565	NA	NA
EGOT	1.60843890357437	0.0544759051525684	0.296355443350711	0.364880705884608	NA
EGR4	2.05758165408279	-0.0197834213408357	0.290077233030826	0.737131274561827	NA
EHF	0.263805059385473	0.00746079245248971	0.305345766656235	0.78590878163095	NA
EIF1AY	0.267329363429421	0	0.30589067873526	1	NA
EIF3C	0.0798889051399545	0	0.306949541757138	1	NA
EIF3CL	0	0	0.31383707612565	NA	NA
EIF4A1	0	0	0.31383707612565	NA	NA
EIF4E1B	2.0687138766506	0.046928743573236	0.292193434956047	0.455896865672587	NA
EIF4EBP3	1.52508858479797	0.0119795938955682	0.288140996879949	0.844137150449824	NA
ELANE	0.356401267784553	-0.0170900360037258	0.305308326057808	0.573514631077022	NA
ELAVL4	0.839340713819386	0.00197512437762725	0.295190239990999	0.967294175798029	NA
ELF5	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
ELK2AP	0.653884969486831	-0.0033127671451141	0.298556996836348	0.936464139273877	NA
ELN	0.752449773308705	0.0414155268200162	0.304034724401537	0.338822592770386	NA
ELOVL3	1.81114289739291	0.00447482242566352	0.288325355909419	0.940682612732426	NA
ELTD1	0	0	0.31383707612565	NA	NA
EMCN	0.334104879104764	-0.0194527854412983	0.306906192368298	0.492718895893447	NA
EMR1	0.767045188490953	0.0353083472128566	0.301985081122877	0.418612675414214	NA
EMR3	0	0	0.31383707612565	NA	NA
EMR4P	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
ENAM	4.89054580075395	-0.179514943344489	0.316384254163102	0.0694918071810772	NA
ENPP6	3.79784857753727	0.0214523419245502	0.274281200651466	0.788661554091421	NA
ENPP7	0	0	0.31383707612565	NA	NA
ENTHD1	0.302826377003441	0.0182269927040792	0.306116839809067	0.533557584606088	NA
EPB42	0.358441478431851	-0.000407063203734259	0.303768970384887	0.989258037139628	NA
EPGN	1.43008694273219	-0.00186391100969285	0.290392922761744	0.97378047582243	NA
EPHX3	1.4352244502084	-0.0730679378987829	0.307360773453467	0.187691250386959	NA
EPN3	1.26861312902287	0.0317880230894385	0.29431362731872	0.562959743312115	NA
EPO	2.45500358694653	-0.037884995914724	0.282928496862068	0.601233931113386	NA
EPS8L3	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
EPX	1.01782816699439	0.00052271065107996	0.294393637884839	0.991599449996616	NA
EPYC	0	0	0.31383707612565	NA	NA
ERAS	2.02433918511156	-0.0188444845153127	0.286643078746868	0.768433024808906	NA
ERG	3.46517555419604	-0.0162849228816082	0.272696610308539	0.841277661711947	NA
ERMN	1.79199377795396	-0.0274405289253571	0.28596401994204	0.679375622719998	NA
ERN2	2.85206458709125	-0.058293124575881	0.285233244658576	0.437987964520659	NA
ERP27	0.0798889051399545	0	0.306949541757138	1	NA
ERVFRD-1	1.67900415109395	0.0272724368771418	0.290880660320835	0.644889385262774	NA
ERVV-1	0.436470137708599	-0.000553080794727852	0.301610660694861	0.987389291540237	NA
ERVV-2	0.421608085065793	0.0207351445927443	0.304157388931985	0.540791638553362	NA
ESM1	1.95923379033076	0.0242391160952692	0.289596943376685	0.688679849879962	NA
ESPNP	2.26047175759081	0.0814429542172203	0.297378610362482	0.247995731711386	NA
ESR1	2.40329160504767	-0.0318828048806291	0.281229259964713	0.663905401227866	NA
ESRG	0	0	0.31383707612565	NA	NA
ETV3L	1.16813956098283	-0.0223233194575988	0.295877057598422	0.653621213650023	NA
EVC2	0	0	0.31383707612565	NA	NA
EVI2A	0.321298759459551	-0.000427235411091149	0.303450616272496	0.988983562958228	NA
EVI2B	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
EVPL	4.88566953882825	0.004714779120046	0.265469319371601	0.957392144261631	NA
EVPLL	0.347218268569375	0	0.303880220253849	1	NA
EVX1	2.72862483200708	0.0688655928108274	0.287765838113281	0.363714287040236	NA
EVX2	1.33925195730079	0.00497783924477832	0.290832007352514	0.929262081781461	NA
EXOC3L1	1.00312249510707	0.084999470615431	0.321932674227126	0.0858583705609802	NA
EXOC3L4	2.14893230965862	-0.0090798826126511	0.283144581133596	0.893786079497016	NA
EYS	0.837519712130004	-0.0547369973307719	0.309142982279506	0.209957125281117	NA
F11	1.20505228585442	0.000420628337655107	0.29282567487251	0.993607393934545	NA
F13A1	0.241229889535505	-0.0139560786200682	0.306416832838583	0.60608071578684	NA
F2	1.45081850569719	0.0188442199155908	0.290108747763234	0.748334941359869	NA
F2RL3	0	0	0.31383707612565	NA	NA
F5	2.42729610827961	0.0457268986232175	0.284124910677616	0.53054567661977	NA
F7	0.655466434179858	-0.028238650566323	0.302888129072995	0.470821739361224	NA
F8A2	0	0	0.31383707612565	NA	NA
F8A3	0	0	0.31383707612565	NA	NA
F9	0	0	0.31383707612565	NA	NA
FABP1	0	0	0.31383707612565	NA	NA
FABP12	0.659248598384433	-0.0477762301589916	0.30808306819571	0.245411709302897	NA
FABP2	1.24221858885533	-0.0168364193513572	0.293624692790382	0.748710096942857	NA
FABP4	0.694497327280356	0.0092865500080578	0.298165619008341	0.828612044804785	NA
FABP6	2.66148212042528	0.00895948184204523	0.279408084649251	0.902242448135395	NA
FABP7	0.722191920538582	-0.012711322070999	0.298533995311706	0.765922359343929	NA
FABP9	0	0	0.31383707612565	NA	NA
FADS6	0.720743285159324	-0.000633280332272901	0.300538305815316	0.986457849181089	NA
FAIM2	1.90876372613096	-0.105577129681405	0.326609835308126	0.0660373500129537	NA
FAM101A	0.0798889051399545	0	0.306949541757138	1	NA
FAM106CP	0	0	0.31383707612565	NA	NA
FAM107A	1.22368078035151	-0.028158110020966	0.296242476539134	0.578632850313297	NA
FAM123C	2.29581445808836	0.0746724116148974	0.296296135212416	0.277300193123305	NA
FAM129C	4.88783846171329	-0.012906829846494	0.269553397961467	0.878520691864676	NA
FAM133A	3.27596257998526	0.0196063258655207	0.274401849923147	0.805716558252968	NA
FAM135B	0	0	0.31383707612565	NA	NA
FAM138A	0	0	0.31383707612565	NA	NA
FAM138B	0	0	0.31383707612565	NA	NA
FAM138C	0	0	0.31383707612565	NA	NA
FAM138D	0	0	0.31383707612565	NA	NA
FAM138E	0	0	0.31383707612565	NA	NA
FAM138F	0	0	0.31383707612565	NA	NA
FAM150B	4.47840107606703	0.183700058259253	0.328852471155572	0.0513650775730017	NA
FAM151A	1.99052106973202	-0.0430685952756694	0.28886270150223	0.515407748964803	NA
FAM153A	0	0	0.31383707612565	NA	NA
FAM153B	0	0	0.31383707612565	NA	NA
FAM153C	0	0	0.31383707612565	NA	NA
FAM154A	0.629569291169296	-0.0103786739618546	0.299422449939311	0.797834813589889	NA
FAM156B	0	0	0.31383707612565	NA	NA
FAM157B	0	0	0.31383707612565	NA	NA
FAM159A	0	0	0.31383707612565	NA	NA
FAM163B	2.90294657479383	0.113531025930671	0.307566683143889	0.134492302967436	NA
FAM166A	3.68771855339739	-0.102178589844687	0.29560183158472	0.207110541619572	NA
FAM166B	1.20548316574878	0.0258317520040378	0.293974705765848	0.631619337328	NA
FAM169B	0.297024955748007	-0.0183537336034405	0.306231988813849	0.528437198796196	NA
FAM170A	0.831798784096385	-0.0228111547709772	0.298991178612679	0.606194126270427	NA
FAM170B	0	0	0.31383707612565	NA	NA
FAM177B	1.93339745941069	-0.0178760787238371	0.288100376743711	0.772029818411507	NA
FAM178B	1.92962315688442	-0.00714911597844137	0.285103011860971	0.912591089370051	NA
FAM180A	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FAM180B	0.538475466744251	-0.0141074478408392	0.302121780537746	0.693260863203136	NA
FAM181A	0.0798889051399545	0	0.306949541757138	1	NA
FAM181A-AS1	0	0	0.31383707612565	NA	NA
FAM182A	2.0336478377629	-0.00974242046268465	0.283774451983621	0.884684778621953	NA
FAM182B	2.43724656835816	0.137397134429069	0.349842311871727	0.0284906704260058	NA
FAM186A	0	0	0.31383707612565	NA	NA
FAM187B	0.486586150493473	-0.00318855348884023	0.301231192374397	0.929242430588993	NA
FAM18A	0.317580835960229	0.00951396864751555	0.303957626652393	0.757911744672329	NA
FAM18B2-CDRT4	0.222736586069843	-0.0106287382069062	0.307244025058997	0.661289558464714	NA
FAM194A	3.85500275022263	-0.00730567183937242	0.272155586066123	0.928504751864192	NA
FAM194B	0	0	0.31383707612565	NA	NA
FAM197Y2P	0	0	0.31383707612565	NA	NA
FAM197Y5	0	0	0.31383707612565	NA	NA
FAM198B	4.51745496725665	-0.148921403366339	0.309542387064154	0.099327110572895	NA
FAM19A1	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FAM19A5	0.77084827370508	0.0533122939418187	0.308967993480812	0.215934930559967	NA
FAM205A	0.13366468171471	0	0.306949541757138	1	NA
FAM205B	0	0	0.31383707612565	NA	NA
FAM215A	0.13366468171471	0	0.306949541757138	1	NA
FAM216B	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FAM217A	0.245032974749632	-0.00765118025360602	0.305726614383077	0.774306719544635	NA
FAM22F	0.356581232568645	-0.000448450341350123	0.303123738699365	0.988701203617541	NA
FAM22G	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FAM24A	0	0	0.31383707612565	NA	NA
FAM24B-CUZD1	1.543205673592	-0.0371499027027164	0.294369601166078	0.511079228765192	NA
FAM25A	0	0	0.31383707612565	NA	NA
FAM25B	0	0	0.31383707612565	NA	NA
FAM25C	0	0	0.31383707612565	NA	NA
FAM25G	0	0	0.31383707612565	NA	NA
FAM26D	2.59465222292785	0.0468986677831138	0.2855482366987	0.511901002155638	NA
FAM26F	4.13083547030584	0.0970506256811761	0.284369920196315	0.27248597391377	NA
FAM27A	2.95192359016836	-0.0699605569837928	0.287703452837548	0.358921634644206	NA
FAM27B	0.492265203921101	-0.0005866023722228	0.301154614995057	0.986993115956033	NA
FAM27C	0	0	0.31383707612565	NA	NA
FAM27L	0	0	0.31383707612565	NA	NA
FAM35B	1.16105673108889	-0.0199816237487001	0.295453000462992	0.689151562753106	NA
FAM3B	0.649864680788725	-0.000657401874576016	0.300227455521779	0.986188087649413	NA
FAM3D	0.213553586854665	0	0.305844181483306	1	NA
FAM41AY1	0	0	0.31383707612565	NA	NA
FAM41AY2	0	0	0.31383707612565	NA	NA
FAM41C	0.222916550853935	-0.000296537443835529	0.305675807032623	0.990888752777361	NA
FAM45A	0.85583568124374	-0.046680138776942	0.303645099460604	0.314604416681607	NA
FAM46D	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
FAM47A	0	0	0.31383707612565	NA	NA
FAM47B	0	0	0.31383707612565	NA	NA
FAM47C	0.13366468171471	0	0.306949541757138	1	NA
FAM47E-STBD1	0.358441478431851	-0.000407063203734259	0.303768970384887	0.989258037139628	NA
FAM48B1	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FAM48B2	0.852707681413312	-0.00677173381577227	0.296007042568966	0.885113996100723	NA
FAM55A	0.259723193001167	-0.0130980477448625	0.306955833713135	0.61011262319499	NA
FAM55B	1.96450412712074	-0.0746441143878726	0.300568635789736	0.242693414317009	NA
FAM55D	0	0	0.31383707612565	NA	NA
FAM65C	0.605493742819229	-0.0173964185430982	0.301888858423732	0.639426407484305	NA
FAM66A	4.03168656839493	-0.0374338272659352	0.273024752892212	0.653902874199603	NA
FAM66E	0.271190608352987	-0.000340368051134288	0.304882432306243	0.990213216767442	NA
FAM69C	0.891415193513513	0.0673499356185221	0.315088223890738	0.133362559606211	NA
FAM70B	3.92816726839298	0.0370987548762283	0.272260046105296	0.659565325641159	NA
FAM71A	3.70093159071575	-0.0224572042797191	0.272402618100085	0.784649766014874	NA
FAM71B	0	0	0.31383707612565	NA	NA
FAM71C	0	0	0.31383707612565	NA	NA
FAM71D	1.66205168823156	-0.0771530914811571	0.309781167820855	0.161626857055652	NA
FAM71E2	0.820641000281617	0.00846784802796542	0.298500963188876	0.840663230023295	NA
FAM71F1	2.42456607069371	-0.160772367966101	0.375498987252063	0.014851998021826	NA
FAM74A1	0	0	0.31383707612565	NA	NA
FAM74A2	0	0	0.31383707612565	NA	NA
FAM74A3	0	0	0.31383707612565	NA	NA
FAM74A4	0	0	0.31383707612565	NA	NA
FAM75A1	0	0	0.31383707612565	NA	NA
FAM75A2	0	0	0.31383707612565	NA	NA
FAM75A3	0	0	0.31383707612565	NA	NA
FAM75A4	0	0	0.31383707612565	NA	NA
FAM75A5	0	0	0.31383707612565	NA	NA
FAM75A6	0	0	0.31383707612565	NA	NA
FAM75A7	0	0	0.31383707612565	NA	NA
FAM75C1	0	0	0.31383707612565	NA	NA
FAM75C2	0.263526278215294	-0.00804788000680635	0.305460484915085	0.768483528545494	NA
FAM75D1	0	0	0.31383707612565	NA	NA
FAM75D3	0	0	0.31383707612565	NA	NA
FAM75D4	0	0	0.31383707612565	NA	NA
FAM75D5	0	0	0.31383707612565	NA	NA
FAM81B	1.61391973422741	-0.0436127952001446	0.29516713389494	0.448690433686667	NA
FAM83A	1.09391398692021	-0.0126961104660748	0.293514810073197	0.807534517377411	NA
FAM83C	1.53558200013096	-0.0395876146354561	0.300110445942698	0.413986606383368	NA
FAM83F	0.597991086888241	-0.00073599210014358	0.299770234148661	0.984922751155844	NA
FAM86B2	4.10102850181168	0.101406010653294	0.286525683810387	0.250197548321653	NA
FAM90A10	0	0	0.31383707612565	NA	NA
FAM90A10P	0	0	0.31383707612565	NA	NA
FAM90A13	0	0	0.31383707612565	NA	NA
FAM90A14	0	0	0.31383707612565	NA	NA
FAM90A18	0	0	0.31383707612565	NA	NA
FAM90A19	0	0	0.31383707612565	NA	NA
FAM90A20	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FAM90A25P	3.73112042815949	0.0585936632489242	0.282571424392878	0.453330311016931	NA
