gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
MIR1181	0	NA	NA	NA	NA
MIR1182	0	NA	NA	NA	NA
MIR1184-1	0	NA	NA	NA	NA
MIR1184-2	0	NA	NA	NA	NA
MIR1184-3	0	NA	NA	NA	NA
MIR1185-1	0	NA	NA	NA	NA
MIR1185-2	0	NA	NA	NA	NA
MIR1193	0	NA	NA	NA	NA
MIR1197	0	NA	NA	NA	NA
MIR1200	0	NA	NA	NA	NA
MIR1203	0	NA	NA	NA	NA
MIR1205	0	NA	NA	NA	NA
MIR1206	0.347218268569375	-0.000690834560656823	0.210083436721708	1	NA
MIR1207	0	NA	NA	NA	NA
MIR1208	0	NA	NA	NA	NA
MIR122	0	NA	NA	NA	NA
MIR1224	0	NA	NA	NA	NA
MIR1225	0	NA	NA	NA	NA
MIR1226	0	NA	NA	NA	NA
MIR1227	0.300828040962133	-0.008496449576828	0.21014872305205	0.757728730024714	NA
MIR1228	0	NA	NA	NA	NA
MIR1229	0	NA	NA	NA	NA
MIR1231	0	NA	NA	NA	NA
MIR1233-1	0	NA	NA	NA	NA
MIR1233-2	0	NA	NA	NA	NA
MIR1234	0	NA	NA	NA	NA
MIR1236	0	NA	NA	NA	NA
MIR1237	0	NA	NA	NA	NA
MIR1238	0	NA	NA	NA	NA
MIR124-1	0	NA	NA	NA	NA
MIR124-2	0	NA	NA	NA	NA
MIR124-3	0	NA	NA	NA	NA
MIR1243	0	NA	NA	NA	NA
MIR1244-1	0	NA	NA	NA	NA
MIR1244-2	0	NA	NA	NA	NA
MIR1244-3	0	NA	NA	NA	NA
MIR1245A	0	NA	NA	NA	NA
MIR1245B	0	NA	NA	NA	NA
MIR1246	0	NA	NA	NA	NA
MIR1247	0.222916550853935	0.000148776500697005	0.209781611737482	0.990888637330968	NA
MIR1248	3.97431595352993	-0.00695500298528997	0.204063616707284	0.886563085835569	NA
MIR1249	1.00828786864319	0.0015723597836255	0.208754760493551	0.947456750115495	NA
MIR1250	1.97451306819664	0.0300134759822612	0.210566883535339	0.365817822549555	NA
MIR1251	0	NA	NA	NA	NA
MIR1252	0	NA	NA	NA	NA
MIR1253	0	NA	NA	NA	NA
MIR1256	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR1257	0.406673661324914	0.00680300613267451	0.209707725877263	0.72521093271862	NA
MIR1258	0	NA	NA	NA	NA
MIR125A	0	NA	NA	NA	NA
MIR125B1	0	NA	NA	NA	NA
MIR125B2	0	NA	NA	NA	NA
MIR126	0	NA	NA	NA	NA
MIR1260A	0	NA	NA	NA	NA
MIR1260B	0	NA	NA	NA	NA
MIR1262	0	NA	NA	NA	NA
MIR1264	0	NA	NA	NA	NA
MIR1265	0	NA	NA	NA	NA
MIR1266	0	NA	NA	NA	NA
MIR127	0	NA	NA	NA	NA
MIR1270-1	0	NA	NA	NA	NA
MIR1270-2	0	NA	NA	NA	NA
MIR1272	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR1275	0	NA	NA	NA	NA
MIR1276	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR1277	0	NA	NA	NA	NA
MIR1278	0	NA	NA	NA	NA
MIR1279	0	NA	NA	NA	NA
MIR128-1	0	NA	NA	NA	NA
MIR128-2	0	NA	NA	NA	NA
MIR1280	0	NA	NA	NA	NA
MIR1282	1.75713284468613	-0.00648711476893864	0.207872000282554	0.835832056746674	NA
MIR1283-1	0	NA	NA	NA	NA
MIR1283-2	0	NA	NA	NA	NA
MIR1284	0	NA	NA	NA	NA
MIR1286	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR1287	0	NA	NA	NA	NA
MIR1288	0	NA	NA	NA	NA
MIR1289-2	0	NA	NA	NA	NA
MIR129-1	0	NA	NA	NA	NA
MIR129-2	0	NA	NA	NA	NA
MIR1291	3.02063266458163	0.0665555180452119	0.221333269097877	0.120072974241662	NA
MIR1292	2.70765251411638	0.0129693108512625	0.207112687305747	0.733605961538403	NA
MIR1293	0	NA	NA	NA	NA
MIR1295A	0	NA	NA	NA	NA
MIR1296	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR1297	0	NA	NA	NA	NA
MIR1298	0	NA	NA	NA	NA
MIR1301	0.222736586069843	-0.00736037427192461	0.210174406136426	0.661288895399243	NA
MIR1305	0	NA	NA	NA	NA
MIR1306	0	NA	NA	NA	NA
MIR130A	0	NA	NA	NA	NA
MIR130B	2.99963281255692	0.0507274882289395	0.214135138482941	0.256035293777211	NA
MIR132	0.482904870353998	0.0137700942633815	0.210377103397359	0.519561876490654	NA
MIR1322	0	NA	NA	NA	NA
MIR1323	0	NA	NA	NA	NA
MIR1324	0.237691930820274	0.00626747207218547	0.210057026367156	0.79459316510617	NA
MIR133A1	0	NA	NA	NA	NA
MIR133A2	0	NA	NA	NA	NA
MIR133B	0	NA	NA	NA	NA
MIR134	0	NA	NA	NA	NA
MIR1343	0	NA	NA	NA	NA
MIR135A1	0	NA	NA	NA	NA
MIR135A2	0	NA	NA	NA	NA
MIR135B	0	NA	NA	NA	NA
MIR136	0	NA	NA	NA	NA
MIR137	0	NA	NA	NA	NA
MIR137HG	0	NA	NA	NA	NA
MIR138-1	0	NA	NA	NA	NA
MIR138-2	0	NA	NA	NA	NA
MIR139	0	NA	NA	NA	NA
MIR140	0	NA	NA	NA	NA
MIR141	0	NA	NA	NA	NA
MIR142	0	NA	NA	NA	NA
MIR143	0	NA	NA	NA	NA
MIR143HG	1.34259913350225	0.0131859856652194	0.208720621420999	0.643578113907002	NA
MIR144	0	NA	NA	NA	NA
MIR145	0	NA	NA	NA	NA
MIR1468	0	NA	NA	NA	NA
MIR1469	2.19302286503561	-0.0335895026310039	0.211810791147889	0.28675639641132	NA
MIR146A	0	NA	NA	NA	NA
MIR146B	0	NA	NA	NA	NA
MIR1470	0	NA	NA	NA	NA
MIR1471	0	NA	NA	NA	NA
MIR147A	0	NA	NA	NA	NA
MIR147B	0	NA	NA	NA	NA
MIR148A	0	NA	NA	NA	NA
MIR148B	0	NA	NA	NA	NA
MIR149	0.83936429784799	-0.00770525479973471	0.208877200459374	0.745716092109622	NA
MIR150	0	NA	NA	NA	NA
MIR152	0	NA	NA	NA	NA
MIR153-1	0	NA	NA	NA	NA
MIR153-2	0	NA	NA	NA	NA
MIR1537	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR1538	0.692655371994536	0.00660495583045782	0.209392120746014	0.735765717461187	NA
MIR1539	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR154	0	NA	NA	NA	NA
MIR155	0	NA	NA	NA	NA
MIR155HG	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR15A	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR15B	0	NA	NA	NA	NA
MIR16-1	0	NA	NA	NA	NA
MIR16-2	0	NA	NA	NA	NA
MIR17	0	NA	NA	NA	NA
MIR181A1	0	NA	NA	NA	NA
MIR181A2	0	NA	NA	NA	NA
MIR181B1	0	NA	NA	NA	NA
MIR181B2	0	NA	NA	NA	NA
MIR181C	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR181D	0.167163359247423	-0.00601828415374849	0.210116256956005	0.80585706906775	NA
MIR182	0	NA	NA	NA	NA
MIR1827	0	NA	NA	NA	NA
MIR183	0	NA	NA	NA	NA
MIR184	0	NA	NA	NA	NA
MIR185	0	NA	NA	NA	NA
MIR187	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR188	0	NA	NA	NA	NA
MIR18A	0	NA	NA	NA	NA
MIR18B	0	NA	NA	NA	NA
MIR1908	0.237691930820274	0.00626747207218547	0.210057026367156	0.79459316510617	NA
MIR1909	0.209750501640538	-0.00673446326661067	0.210107872784303	0.785264286072993	NA
MIR190A	0	NA	NA	NA	NA
MIR190B	0	NA	NA	NA	NA
MIR191	0	NA	NA	NA	NA
MIR1910	0	NA	NA	NA	NA
MIR1911	0	NA	NA	NA	NA
MIR1912	0	NA	NA	NA	NA
MIR1913	0	NA	NA	NA	NA
MIR1915	1.59131545607037	-0.0012564842241041	0.208056742837261	0.965373332192442	NA
MIR192	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR193A	0	NA	NA	NA	NA
MIR193B	0	NA	NA	NA	NA
MIR194-1	0	NA	NA	NA	NA
MIR194-2	0	NA	NA	NA	NA
MIR195	0	NA	NA	NA	NA
MIR196A2	0	NA	NA	NA	NA
MIR196B	1.57275926219721	0.0250924144480462	0.210724182794022	0.33639329859773	NA
MIR197	0.191257198174876	-0.00617631508893276	0.210094425989167	0.792440730499703	NA
MIR1972-1	0	NA	NA	NA	NA
MIR1972-2	0	NA	NA	NA	NA
MIR1973	0.191437162958968	0.00575546961163713	0.210063661825234	0.809045821683064	NA
MIR1976	0	NA	NA	NA	NA
MIR198	0	NA	NA	NA	NA
MIR199A1	0	NA	NA	NA	NA
MIR199A2	0	NA	NA	NA	NA
MIR199B	0	NA	NA	NA	NA
MIR19A	0	NA	NA	NA	NA
MIR19B1	0	NA	NA	NA	NA
MIR19B2	0	NA	NA	NA	NA
MIR200A	0	NA	NA	NA	NA
MIR200B	0	NA	NA	NA	NA
MIR200C	0	NA	NA	NA	NA
MIR202	0	NA	NA	NA	NA
MIR203	0	NA	NA	NA	NA
MIR204	0	NA	NA	NA	NA
MIR205	0	NA	NA	NA	NA
MIR2052	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR2053	0	NA	NA	NA	NA
MIR2054	0	NA	NA	NA	NA
MIR205HG	0	NA	NA	NA	NA
MIR206	0	NA	NA	NA	NA
MIR208A	0	NA	NA	NA	NA
MIR208B	0	NA	NA	NA	NA
MIR20A	0	NA	NA	NA	NA
MIR20B	0	NA	NA	NA	NA
MIR21	0.382556238368856	0.0117823665977451	0.210381666599967	0.471837438087059	NA
MIR210	2.21365652824247	-0.014663069885074	0.207658651929079	0.6789129917574	NA
MIR211	0	NA	NA	NA	NA
MIR2110	0	NA	NA	NA	NA
MIR2113	0	NA	NA	NA	NA
MIR2114	0	NA	NA	NA	NA
MIR2116	0.40857321356702	-0.00666335928125167	0.209702738229784	0.701028221998617	NA
MIR2117	0	NA	NA	NA	NA
MIR212	0	NA	NA	NA	NA
MIR214	0	NA	NA	NA	NA
MIR215	0	NA	NA	NA	NA
MIR216A	0	NA	NA	NA	NA
MIR216B	0	NA	NA	NA	NA
MIR217	0	NA	NA	NA	NA
MIR218-1	0	NA	NA	NA	NA
MIR218-2	0	NA	NA	NA	NA
MIR219-1	0.183916154245518	0.00552023912998504	0.210059211346808	0.811884090255845	NA
MIR219-2	0	NA	NA	NA	NA
MIR22	0	NA	NA	NA	NA
MIR222	0	NA	NA	NA	NA
MIR223	0	NA	NA	NA	NA
MIR2276	0	NA	NA	NA	NA
MIR2277	0	NA	NA	NA	NA
MIR2278	0	NA	NA	NA	NA
MIR2355	0	NA	NA	NA	NA
MIR2392	0	NA	NA	NA	NA
MIR23A	0	NA	NA	NA	NA
MIR23B	0	NA	NA	NA	NA
MIR23C	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR24-1	0.29528444728044	-0.000376859876270159	0.209678878726345	0.989277134081396	NA
MIR24-2	0	NA	NA	NA	NA
MIR2467	0	NA	NA	NA	NA
MIR2681	0	NA	NA	NA	NA
MIR2682	0	NA	NA	NA	NA
MIR26A1	0	NA	NA	NA	NA
MIR26A2	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR26B	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR27A	0	NA	NA	NA	NA
MIR27B	0.358600522206391	-0.00164530911229053	0.209641737119756	0.988597065713346	NA
MIR2861	0.278711617066436	-0.00122572492712826	0.209740006793654	0.990116868976911	NA
MIR2909	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR296	0.263526278215294	-0.00751876574684908	0.210114500829989	0.768479980307963	NA
MIR2964A	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR298	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR299	0	NA	NA	NA	NA
MIR29A	0	NA	NA	NA	NA
MIR29B1	0	NA	NA	NA	NA
MIR29B2	0.300828040962133	-0.008496449576828	0.21014872305205	0.757728730024714	NA
MIR29C	0.993473483599347	-0.00573809269900981	0.208958676341981	0.795373624046939	NA
MIR300	0	NA	NA	NA	NA
MIR301A	0	NA	NA	NA	NA
MIR301B	0	NA	NA	NA	NA
MIR302A	0	NA	NA	NA	NA
MIR302B	0	NA	NA	NA	NA
MIR302C	0	NA	NA	NA	NA
MIR302D	0	NA	NA	NA	NA
MIR302F	0	NA	NA	NA	NA
MIR3065	0	NA	NA	NA	NA
MIR3074	0	NA	NA	NA	NA
MIR30A	0	NA	NA	NA	NA
MIR30B	0.13366468171471	-0.000631837492775175	0.210086171443037	1	NA
MIR30C1	0	NA	NA	NA	NA
MIR30C2	0.371091486036088	-0.0137608792982676	0.210517551895667	0.410899365738235	NA
MIR30D	0	NA	NA	NA	NA
MIR30E	0	NA	NA	NA	NA
MIR31	0	NA	NA	NA	NA
MIR3115	0	NA	NA	NA	NA
MIR3117	0	NA	NA	NA	NA
MIR3119-1	0	NA	NA	NA	NA
MIR3119-2	0	NA	NA	NA	NA
MIR3120	0	NA	NA	NA	NA
MIR3121	0	NA	NA	NA	NA
MIR3122	0.865779196271933	0.0283120678296391	0.21214272426171	0.191823702720056	NA
MIR3123	0	NA	NA	NA	NA
MIR3124	0.222736586069843	-0.00736037427192461	0.210174406136426	0.661288895399243	NA
MIR3125	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR3126	0.167163359247423	-0.00601828415374849	0.210116256956005	0.80585706906775	NA
MIR3127	1.05674189092633	0.0125754089301636	0.209192804212612	0.60969003319733	NA
MIR3128	0	NA	NA	NA	NA
MIR3129	0	NA	NA	NA	NA
MIR3130-1	0	NA	NA	NA	NA
MIR3130-2	0	NA	NA	NA	NA
MIR3131	0	NA	NA	NA	NA
MIR3132	0.562634731719413	0.0156569228100525	0.210537183887529	0.448800626960558	NA
MIR3134	0	NA	NA	NA	NA
MIR3136	2.71671831157612	0.0302520778883082	0.209629703060678	0.430776730876661	NA
MIR3138	0.673917863039529	-0.00402102409475982	0.209154236353552	0.830766182378891	NA
MIR3140	0	NA	NA	NA	NA
MIR3141	0	NA	NA	NA	NA
MIR3142	0	NA	NA	NA	NA
MIR3143	3.94750302965006	0.0789897340332439	0.226388306084415	0.104237709887539	NA
MIR3145	0	NA	NA	NA	NA
MIR3146	0.77299874105745	0.00612788444545456	0.209214288645173	0.779037064937931	NA
MIR3147	0	NA	NA	NA	NA
MIR3148	0	NA	NA	NA	NA
MIR3150A	0	NA	NA	NA	NA
MIR3150B	0	NA	NA	NA	NA
MIR3151	0	NA	NA	NA	NA
MIR3152	0	NA	NA	NA	NA
MIR3154	0	NA	NA	NA	NA
MIR3155A	0	NA	NA	NA	NA
MIR3155B	0.13366468171471	-0.000631837492775175	0.210086171443037	1	NA
MIR3156-1	0	NA	NA	NA	NA
MIR3156-2	0	NA	NA	NA	NA
MIR3156-3	0	NA	NA	NA	NA
MIR3157	0	NA	NA	NA	NA
MIR3158-1	0	NA	NA	NA	NA
MIR3158-2	0	NA	NA	NA	NA
MIR3160-1	0.167163359247423	-0.00601828415374849	0.210116256956005	0.80585706906775	NA
MIR3160-2	0	NA	NA	NA	NA
MIR3162	0	NA	NA	NA	NA
MIR3165	0	NA	NA	NA	NA
MIR3167	0	NA	NA	NA	NA
MIR3169	0	NA	NA	NA	NA
MIR3170	0	NA	NA	NA	NA
MIR3173	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR3175	0	NA	NA	NA	NA
MIR3177	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR3178	0	NA	NA	NA	NA
MIR3179-1	0	NA	NA	NA	NA
MIR3179-2	0	NA	NA	NA	NA
MIR3179-3	0	NA	NA	NA	NA
MIR3180-1	0	NA	NA	NA	NA
MIR3180-2	0	NA	NA	NA	NA
MIR3180-3	0	NA	NA	NA	NA
MIR3180-4	0.129861596500583	-0.00568608134106152	0.210098292530203	0.80585706906775	NA
MIR3180-5	0	NA	NA	NA	NA
MIR3182	0	NA	NA	NA	NA
MIR3183	0	NA	NA	NA	NA
MIR3184	0.620386291954118	0.00704842241642402	0.209442078698682	0.740886714881066	NA
MIR3185	0.835781834094603	0.00583165946355962	0.208999550632591	0.799616611399601	NA
MIR3186	0	NA	NA	NA	NA
MIR3187	0.191437162958968	0.00575546961163713	0.210063661825234	0.809045821683064	NA
MIR3188	1.20396712710346	0.0392874314180543	0.214082954223165	0.110468897979919	NA
MIR3189	0.947324798462398	0.0268017979215584	0.211887173638401	0.201979439477045	NA
MIR3190	0.71670855424534	-0.00143100430305568	0.209093148929322	0.932292024956198	NA
MIR3192	1.46701538995408	0.00837517321553839	0.208736376044322	0.742277983034453	NA
MIR3193	0	NA	NA	NA	NA
MIR3194	0	NA	NA	NA	NA
MIR3196	0	NA	NA	NA	NA
MIR3197	0	NA	NA	NA	NA
MIR3198-1	0.215575506924577	0.00859039080832427	0.2101962213265	0.642799045155464	NA
MIR3198-2	0	NA	NA	NA	NA
MIR3199-1	0	NA	NA	NA	NA
MIR3199-2	0	NA	NA	NA	NA
MIR32	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR3200	0	NA	NA	NA	NA
MIR3201	0	NA	NA	NA	NA
MIR3202-1	0.649803103102524	-0.0179745502631457	0.210362858928733	0.369701611544563	NA
MIR3202-2	0	NA	NA	NA	NA
MIR320A	0.714785450561516	-0.0141137141849963	0.209926661294109	0.508789945020313	NA
MIR320B1	0	NA	NA	NA	NA
MIR320B2	0.716913453355785	0.0260180688022586	0.211840484528801	0.19842459950521	NA
MIR320C1	0	NA	NA	NA	NA
MIR320C2	0	NA	NA	NA	NA
MIR320D1	0.300828040962133	-0.008496449576828	0.21014872305205	0.757728730024714	NA
MIR320D2	0	NA	NA	NA	NA
MIR320E	1.69173725273398	-0.00147360511661649	0.207688059509463	0.963134678502639	NA
MIR323A	0	NA	NA	NA	NA
MIR323B	0	NA	NA	NA	NA
MIR324	0	NA	NA	NA	NA
MIR326	0	NA	NA	NA	NA
MIR328	0	NA	NA	NA	NA
MIR329-1	0	NA	NA	NA	NA
MIR329-2	0	NA	NA	NA	NA
MIR330	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR331	1.01207816324059	0.0117623353305294	0.209117624763003	0.639180862377836	NA
MIR335	0	NA	NA	NA	NA
MIR337	0	NA	NA	NA	NA
MIR338	0	NA	NA	NA	NA
MIR339	0.629791130559378	-0.00330171557838039	0.209258274550246	0.874822715481582	NA
MIR33A	0	NA	NA	NA	NA
MIR33B	0	NA	NA	NA	NA
MIR340	0	NA	NA	NA	NA
MIR345	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR346	0	NA	NA	NA	NA
MIR34A	0.295464412064532	0.0110881613914733	0.210259907781667	0.576333728305927	NA
MIR34B	0	NA	NA	NA	NA
MIR34C	0	NA	NA	NA	NA
MIR3529	0	NA	NA	NA	NA
MIR3545	0	NA	NA	NA	NA
MIR3591	0	NA	NA	NA	NA
MIR3605	1.09576324113119	-0.0164649390197977	0.209716625115044	0.493128198539559	NA
MIR3606	0	NA	NA	NA	NA
MIR3609	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR3610	0	NA	NA	NA	NA
MIR3612	0	NA	NA	NA	NA
MIR3613	0.532997299110266	0.0185059595316397	0.210870819318508	0.329563210856718	NA
MIR3614	0	NA	NA	NA	NA
MIR3615	0	NA	NA	NA	NA
MIR3616	0	NA	NA	NA	NA
MIR3618	0	NA	NA	NA	NA
MIR3619	0	NA	NA	NA	NA
MIR362	0	NA	NA	NA	NA
MIR3620	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR3621	0	NA	NA	NA	NA
MIR3622A	0	NA	NA	NA	NA
MIR3622B	0	NA	NA	NA	NA
MIR363	0	NA	NA	NA	NA
MIR3646	0	NA	NA	NA	NA
MIR3649	0	NA	NA	NA	NA
MIR3650	0	NA	NA	NA	NA
MIR3651	1.9512799181979	-0.0465443363957547	0.21568093190795	0.120979600327655	NA
MIR3652	0	NA	NA	NA	NA
MIR3654	0	NA	NA	NA	NA
MIR3655	1.72709824380891	-0.00267847241099255	0.207764934501917	0.931507186470203	NA
MIR3656	0.191437162958968	0.00575546961163713	0.210063661825234	0.809045821683064	NA
MIR3658	0	NA	NA	NA	NA
MIR3659	0	NA	NA	NA	NA
MIR365A	0	NA	NA	NA	NA
MIR365B	0	NA	NA	NA	NA
MIR3660	0	NA	NA	NA	NA
MIR3661	1.21059587953612	-0.00819110005152554	0.208919814191214	0.729126002313185	NA
MIR3662	3.40511203922119	0.0476500360753214	0.213494658947583	0.261935063861328	NA
MIR3663	0.245212939533723	0.00650339509694073	0.210063127126247	0.792308347352143	NA
MIR3664	0	NA	NA	NA	NA
MIR3665	0	NA	NA	NA	NA
MIR3666	0	NA	NA	NA	NA
MIR3668	0	NA	NA	NA	NA
MIR367	0	NA	NA	NA	NA
MIR3675	0	NA	NA	NA	NA
MIR3676	0	NA	NA	NA	NA
MIR3677	1.62661158385075	-0.0144397598262061	0.208277645014173	0.65297067288873	NA
MIR3678	0.458607482613849	0.00965653578850961	0.210147051442578	0.74815420844503	NA
MIR3679	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR3680-1	0	NA	NA	NA	NA
MIR3682	4.63507836121043	-0.0114200220060812	0.205192963878753	0.803970891559284	NA
MIR3684	0.13366468171471	-0.000631837492775175	0.210086171443037	1	NA
MIR3688-1	0	NA	NA	NA	NA
MIR3688-2	0	NA	NA	NA	NA
MIR3689A	0	NA	NA	NA	NA
MIR3689B	0	NA	NA	NA	NA
MIR3689C	0	NA	NA	NA	NA
MIR3689D1	0	NA	NA	NA	NA
MIR3689D2	0	NA	NA	NA	NA
MIR3689E	0	NA	NA	NA	NA
MIR3689F	0	NA	NA	NA	NA
MIR369	0	NA	NA	NA	NA
MIR3690	0	NA	NA	NA	NA
MIR3691	0	NA	NA	NA	NA
MIR3692	0	NA	NA	NA	NA
MIR3714	0	NA	NA	NA	NA
MIR371A	0	NA	NA	NA	NA
MIR371B	0	NA	NA	NA	NA
MIR372	0	NA	NA	NA	NA
MIR373	0	NA	NA	NA	NA
MIR374A	0	NA	NA	NA	NA
MIR374B	0.512576878643979	0.00726966122845718	0.209591540532738	0.690151428713921	NA
MIR374C	0	NA	NA	NA	NA
MIR375	0	NA	NA	NA	NA
MIR376A1	0	NA	NA	NA	NA
MIR376A2	0	NA	NA	NA	NA
MIR376B	0	NA	NA	NA	NA
MIR376C	0	NA	NA	NA	NA
MIR377	0	NA	NA	NA	NA
MIR378C	0	NA	NA	NA	NA
MIR378D1	0	NA	NA	NA	NA
MIR378D2	0.302826377003441	0.0112300897647268	0.210325430893619	0.533557567303969	NA
MIR378E	0	NA	NA	NA	NA
MIR378F	0	NA	NA	NA	NA
MIR379	0	NA	NA	NA	NA
MIR380	0	NA	NA	NA	NA
MIR381	0	NA	NA	NA	NA
MIR382	0	NA	NA	NA	NA
MIR383	0	NA	NA	NA	NA
MIR384	0	NA	NA	NA	NA
MIR3907	0	NA	NA	NA	NA
MIR3908	0	NA	NA	NA	NA
MIR3909	0.167163359247423	-0.00601828415374849	0.210116256956005	0.80585706906775	NA
MIR3910-1	0	NA	NA	NA	NA
MIR3910-2	0	NA	NA	NA	NA
MIR3911	2.67267072202003	0.0417405799573515	0.211785839884453	0.325094399425925	NA
MIR3912	0.923233589967111	0.0367144930937084	0.213939236212734	0.0924146871698718	NA
MIR3913-1	0	NA	NA	NA	NA
MIR3913-2	0	NA	NA	NA	NA
MIR3914-1	0	NA	NA	NA	NA
MIR3914-2	0	NA	NA	NA	NA
MIR3917	0	NA	NA	NA	NA
MIR3918	0	NA	NA	NA	NA
MIR3919	0	NA	NA	NA	NA
MIR3920	0	NA	NA	NA	NA
MIR3921	0	NA	NA	NA	NA
MIR3922	0	NA	NA	NA	NA
MIR3924	0	NA	NA	NA	NA
MIR3925	0	NA	NA	NA	NA
MIR3926-1	0	NA	NA	NA	NA
MIR3926-2	0	NA	NA	NA	NA
MIR3928	0	NA	NA	NA	NA
MIR3935	0	NA	NA	NA	NA
MIR3938	0	NA	NA	NA	NA
MIR3939	2.75369603315691	-0.0428692078939834	0.211961379261029	0.316015909017707	NA
MIR3940	0.378697656464342	-0.00845159075457625	0.210112503204057	0.741194800937636	NA
MIR3941	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR3942	3.43190157731282	-0.00319941645170099	0.205547721699305	0.93803531595504	NA
MIR3943	0	NA	NA	NA	NA
MIR3944	1.48377176459917	-0.00400390611382153	0.208047946433689	0.887703155856477	NA
MIR3945	0	NA	NA	NA	NA
MIR3960	1.49908470151794	0.0126983183866082	0.208631329592991	0.660261887748593	NA
MIR3973	0	NA	NA	NA	NA
MIR3974	0	NA	NA	NA	NA
MIR3975	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR3976	0	NA	NA	NA	NA
MIR3977	0	NA	NA	NA	NA
MIR3978	0	NA	NA	NA	NA
MIR409	0	NA	NA	NA	NA
MIR410	0	NA	NA	NA	NA
MIR411	0	NA	NA	NA	NA
MIR412	0	NA	NA	NA	NA
MIR421	0.962234019162413	-0.00974920670233893	0.209178161749576	0.679222972252878	NA
MIR423	0.492265203921101	-0.00178392670052742	0.209525872724774	0.986990557997405	NA
MIR424	0	NA	NA	NA	NA
MIR425	0.209750501640538	-0.00673446326661067	0.210107872784303	0.785264286072993	NA
MIR4251	0	NA	NA	NA	NA
MIR4252	0	NA	NA	NA	NA
MIR4253	0	NA	NA	NA	NA
MIR4254	0.237691930820274	0.00626747207218547	0.210057026367156	0.79459316510617	NA
MIR4255	0	NA	NA	NA	NA
MIR4256	0	NA	NA	NA	NA
MIR4257	0.215395542140485	-6.17208563038934e-05	0.209789195835922	0.991004221851013	NA
MIR4260	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR4261	0	NA	NA	NA	NA
MIR4262	0	NA	NA	NA	NA
MIR4263	0.806144401485457	0.00993895407957313	0.209293620749047	0.660232694081561	NA
MIR4264	0	NA	NA	NA	NA
MIR4265	0	NA	NA	NA	NA
MIR4266	0	NA	NA	NA	NA
MIR4267	0	NA	NA	NA	NA
MIR4268	0	NA	NA	NA	NA
MIR4269	0	NA	NA	NA	NA
MIR4270	0	NA	NA	NA	NA
MIR4271	0	NA	NA	NA	NA
MIR4272	0	NA	NA	NA	NA
MIR4273	0	NA	NA	NA	NA
MIR4274	0	NA	NA	NA	NA
MIR4275	0	NA	NA	NA	NA
MIR4276	0	NA	NA	NA	NA
MIR4277	0	NA	NA	NA	NA
MIR4278	0	NA	NA	NA	NA
MIR4279	0	NA	NA	NA	NA
MIR4280	0	NA	NA	NA	NA
MIR4281	0	NA	NA	NA	NA
MIR4282	0	NA	NA	NA	NA
MIR4283-1	0	NA	NA	NA	NA
MIR4283-2	0	NA	NA	NA	NA
MIR4284	0	NA	NA	NA	NA
MIR4285	0.492085239137009	-0.0167000833264219	0.21063904759824	0.433853808035175	NA
MIR4287	0	NA	NA	NA	NA
MIR4288	0	NA	NA	NA	NA
MIR4289	0	NA	NA	NA	NA
MIR429	0	NA	NA	NA	NA
