gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
PSORS1C1	2.38638961047208	-0.033688270206392	0.265203575407941	0.517937535237362	NA
PSORS1C2	0	0	0.277651397996643	NA	NA
PSORS1C3	0	0	0.277651397996643	NA	NA
PSTPIP1	1.44673663931289	-0.0766484464887744	0.289316572778163	0.0498896516955548	NA
PTCHD3	0.334326718494846	-0.0136984736803101	0.275998223694485	0.502154102919094	NA
PTCRA	0.13366468171471	0.00501565220210756	0.27614276530718	0.766172734700521	NA
PTF1A	4.80436663720127	-0.0561118725798349	0.259361862883063	0.401778497324706	NA
PTGDR	0	0	0.277651397996643	NA	NA
PTGDS	0	0	0.277651397996643	NA	NA
PTGIR	1.53234029303181	0.00354791330179687	0.268503924319545	0.928667686418008	NA
PTH	2.65117929841821	-0.0745752747717015	0.278627195668217	0.17133362266788	NA
PTH2	4.29182294071549	-0.109558190924044	0.296843709050062	0.0549395099202318	NA
PTH2R	0.237691930820274	0.0065487576359822	0.275676124058458	0.736270452178245	NA
PTK6	1.43567767188421	-0.0358022123392874	0.273734253479467	0.350721861975873	NA
PTN	1.33147045799455	-0.0418289421545945	0.275317795881132	0.278087188441253	NA
PTPN20A	0	0	0.277651397996643	NA	NA
PTPN20B	0	0	0.277651397996643	NA	NA
PTPN7	4.57092374272652	-0.0863863829561005	0.267328698633358	0.233259678163126	NA
PTPRC	0.733336049682066	-0.0176364268645027	0.272900560116992	0.581814961379142	NA
PTPRCAP	2.61444788862846	-0.0439139002346748	0.26415582494436	0.442754426320397	NA
PTPRN	2.04443224384763	0.00933022662987668	0.262618945651207	0.853030748903993	NA
PTPRQ	0	0	0.277651397996643	NA	NA
PTPRT	0	0	0.277651397996643	NA	NA
PTX4	1.17024664276755	0.00590759739703451	0.268992756295884	0.878943402473709	NA
PVRIG	1.45792264306236	-0.0478571441877351	0.277403167653483	0.210584862479201	NA
PVRL3-AS1	5.02084160353351	0.0740769270999808	0.265191091065999	0.281664857000044	NA
PWRN1	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
PWRN2	0	0	0.277651397996643	NA	NA
PXDNL	4.20667938785078	0.0794424069597301	0.26991630304547	0.235381251642551	NA
PYCARD	0	0	0.277651397996643	NA	NA
PYDC1	0	0	0.277651397996643	NA	NA
PYDC2	0	0	0.277651397996643	NA	NA
PYHIN1	0	0	0.277651397996643	NA	NA
PYY	3.86130531086841	0.0903263487308671	0.275733693090805	0.178014177103977	NA
PZP	0	0	0.277651397996643	NA	NA
QRFP	0	0	0.277651397996643	NA	NA
R3HDML	0	0	0.277651397996643	NA	NA
RAB17	2.89352203310836	-0.0668753237879991	0.281930430773613	0.128787935298122	NA
RAB19	3.75675227074861	-0.00962097370820099	0.249380252015286	0.884412771376468	NA
RAB33A	4.24127743092089	0.0253395758411843	0.250247977673887	0.70623223531165	NA
RAB41	0.213553586854665	0.0102001153434176	0.275958488046522	0.595344280583852	NA
RAB42	0	0	0.277651397996643	NA	NA
RAB4B	0	0	0.277651397996643	NA	NA
RAB4B-EGLN2	0.603633496956022	0.00281003411173946	0.27189520662143	0.929397777895706	NA
RAB9BP1	0	0	0.277651397996643	NA	NA
RAD21L1	2.59617092459222	-0.050753979942873	0.267447238131145	0.364041625046105	NA
RAD51AP2	0.233888845606147	-0.0065121306131829	0.275723464424303	0.734767830483674	NA
RAD51L3-RFFL	1.12919811162845	0.062886619767457	0.282915326024446	0.105508662110559	NA
RAET1E	0.222736586069843	-0.00822433160211436	0.276169565548132	0.639259836242688	NA
RAET1L	0.215395542140485	-0.00613160521143164	0.275826898474886	0.742454293985629	NA
RAG2	0.856151105773767	0.0180806864932546	0.271937650374661	0.601136702883767	NA
RALYL	0.167163359247423	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
RAMP1	0.129861596500583	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
RAMP3	0	0	0.277651397996643	NA	NA
RAPSN	3.04239314607092	-0.0353903819118071	0.261525521436718	0.53834076797982	NA
RARRES1	0	0	0.277651397996643	NA	NA
RARRES2	0.687104865849364	-0.042212606405375	0.278639588128939	0.17370193595525	NA
RARRES3	0.191437162958968	0.00410523532276298	0.275895640120381	0.819158380586466	NA
RASAL3	1.03614150567596	-0.0161759254995778	0.26955132227022	0.681086768968842	NA
RASGRP4	2.12434999388053	-0.0360142230558768	0.26656644642773	0.479839461112991	NA
RASL12	0.666773889129193	0.0476528831643719	0.28042498075281	0.123626475060781	NA
RAX2	0.312081747316692	0	0.275471275870877	1	NA
RBAK-LOC389458	0.104027249105564	0	0.276078253727009	1	NA
RBFOX1	0.263805059385473	0.0097839163568221	0.275618082539014	0.634233470085237	NA
RBM14-RBM4	3.07085818449948	0.0320045769146437	0.25876289530241	0.592719171391444	NA
RBM46	1.95714212959494	-0.000251688863198384	0.261836853286118	0.996066723202496	NA
RBMXL2	2.54780490096549	0.0160015095424879	0.260950360197225	0.765439411340303	NA
RBMXL3	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
RBMY1A1	0	0	0.277651397996643	NA	NA
RBMY1A3P	0	0	0.277651397996643	NA	NA
RBMY1B	0	0	0.277651397996643	NA	NA
RBMY1D	0	0	0.277651397996643	NA	NA
RBMY1E	0	0	0.277651397996643	NA	NA
RBMY1F	0	0	0.277651397996643	NA	NA
RBMY1J	0	0	0.277651397996643	NA	NA
RBMY2EP	0	0	0.277651397996643	NA	NA
RBMY2FP	0	0	0.277651397996643	NA	NA
RBMY3AP	0	0	0.277651397996643	NA	NA
RBP2	0	0	0.277651397996643	NA	NA
RBP3	0.167163359247423	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
RBP4	3.77361313269429	-0.0679492696434588	0.277248406685797	0.19227309076653	NA
RBPJL	0.926774211701394	-0.0300473016438714	0.273897801550598	0.389788454636696	NA
RCSD1	0.932752967308754	0.0213778714452792	0.272991819816153	0.519264435371347	NA
RCVRN	0	0	0.277651397996643	NA	NA
RD3	1.61384612088218	0.0665261823641634	0.280501904832554	0.149738249456454	NA
RDH12	4.95314593826819	-0.00369735350450512	0.24734246755382	0.956524551264024	NA
RDH8	0.215395542140485	-0.00613160521143164	0.275826898474886	0.742454293985629	NA
REG1A	0.590769780354524	0.0105789456016441	0.273509106696789	0.707940079069092	NA
REG1B	0	0	0.277651397996643	NA	NA
REG1P	0	0	0.277651397996643	NA	NA
REG3A	0	0	0.277651397996643	NA	NA
REG3G	0	0	0.277651397996643	NA	NA
REG4	1.08467339074875	0.00213566611385514	0.270546630246512	0.951438957866309	NA
REM1	0.705821421207932	0.0176305728633184	0.27327529941763	0.569795746648888	NA
REN	1.07321327432208	0.0270179467675924	0.271475395884756	0.487497839469491	NA
REREP3	0	0	0.277651397996643	NA	NA
RERGL	0.215395542140485	-0.00613160521143164	0.275826898474886	0.742454293985629	NA
RESP18	0	0	0.277651397996643	NA	NA
RETN	0	0	0.277651397996643	NA	NA
RETNLB	0	0	0.277651397996643	NA	NA
REXO1L1	2.60536278917142	0.0735883894506085	0.27528513160798	0.205391409964967	NA
REXO1L2P	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
RFPL1	1.06227818568287	-0.0417773924764946	0.277381028746008	0.217748864028334	NA
RFPL1-AS1	3.73958281858097	-0.0718042806330638	0.270798097208427	0.248576380787086	NA
RFPL3	0.159777810279909	0.0065892129396648	0.276183421848076	0.698509980197613	NA
RFX4	0.612865283240669	0.0205731511301298	0.273785072578549	0.503630145083668	NA
RFX8	0.13366468171471	0.00501565220210756	0.27614276530718	0.766172734700521	NA
RGL4	1.04731350087936	0.0429206466676987	0.275645501632996	0.265804761498658	NA
RGPD1	0	0	0.277651397996643	NA	NA
RGPD2	0	0	0.277651397996643	NA	NA
RGPD5	0	0	0.277651397996643	NA	NA
RGPD6	0	0	0.277651397996643	NA	NA
RGPD8	0.830022254858273	-0.0102615391760378	0.272286643884125	0.745652915982855	NA
RGR	0	0	0.277651397996643	NA	NA
RGS1	0	0	0.277651397996643	NA	NA
RGS13	1.07342497784541	-0.0321970848432765	0.274320044932	0.358853570903311	NA
RGS18	0	0	0.277651397996643	NA	NA
RGS21	0	0	0.277651397996643	NA	NA
RGS22	1.99628838326781	-0.0606109469306297	0.28249313009159	0.108029846002296	NA
RGS6	3.99771821912767	-0.142885551019099	0.312777396880019	0.0295562040679945	NA
RGS8	0.191278119184428	0	0.276078253727009	1	NA
RGSL1	0.397469741100183	0.0233463122422075	0.27578809813599	0.371521390508855	NA
RHAG	4.24689540550589	0.109537174549058	0.2769009133421	0.149642621798596	NA
RHBDL2	0.414194670038363	-0.0104944798130284	0.274707918003455	0.665790195418056	NA
RHCG	0.462627771311955	0.000226740655746217	0.273634277776908	0.993184400908813	NA
RHD	0	0	0.277651397996643	NA	NA
RHO	0.967601930091327	0.0542270032720475	0.280519900667666	0.136869440084491	NA
RHOD	0.191437162958968	0.00410523532276298	0.275895640120381	0.819158380586466	NA
RHOJ	2.38432838402327	-0.0157449616821185	0.260657003179224	0.770586115867707	NA
RHOXF1	2.02437003547843	0.0402813038201802	0.268453599107045	0.419359135296552	NA
RHOXF2	0	0	0.277651397996643	NA	NA
RHOXF2B	0	0	0.277651397996643	NA	NA
RIBC2	0.653705004702739	-0.00775445644846185	0.272160095706427	0.805701280085394	NA
RIIAD1	0.906303493203977	-0.0268584155466137	0.27364274927823	0.429019137645801	NA
RIMBP3B	0	0	0.277651397996643	NA	NA
RIMBP3C	0	0	0.277651397996643	NA	NA
RIPK3	0	0	0.277651397996643	NA	NA
RIPPLY1	1.80517197087697	-0.0525771208211031	0.278132296460805	0.190292510995917	NA
RIT2	0	0	0.277651397996643	NA	NA
RLBP1	0.494107159206922	-0.0224053546381042	0.275259439908506	0.41190890797803	NA
RLN3	0.358420557422299	-0.0069562906805114	0.274555576014952	0.77208112114372	NA
RMST	0	0	0.277651397996643	NA	NA
RN45S	0	0	0.277651397996643	NA	NA
RN5-8S1	0	0	0.277651397996643	NA	NA
RNASE1	1.15549218381076	-0.0203458181710919	0.272484275050053	0.550006901894429	NA
RNASE10	0	0	0.277651397996643	NA	NA
RNASE11	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
RNASE12	0	0	0.277651397996643	NA	NA
RNASE13	0.191257198174876	3.00425172752304e-05	0.275834071540631	0.998664372151094	NA
RNASE2	0	0	0.277651397996643	NA	NA
RNASE3	0.104027249105564	0	0.276078253727009	1	NA
RNASE6	2.82800673634745	-0.0625755305613212	0.272489256182787	0.258169509502792	NA
RNASE7	0	0	0.277651397996643	NA	NA
RNASE8	0	0	0.277651397996643	NA	NA
RNASE9	0.709401254529153	-0.0175976577812638	0.273386872729942	0.566546170823343	NA
RNF103-CHMP3	2.08700109566336	0.0064950111575579	0.259632790617604	0.904908304644964	NA
RNF113B	0	0	0.277651397996643	NA	NA
RNF133	2.23230322815666	0.0162997859934556	0.261778984451956	0.756341042108594	NA
RNF148	3.95025186308878	0.0897366487426871	0.272274769076218	0.199226994197536	NA
RNF151	0.321298759459551	0.000108520180311607	0.274682837902977	0.996214866286365	NA
RNF17	0.464326405173531	-0.0184099809569381	0.275213045237049	0.470274999828535	NA
RNF175	0	0	0.277651397996643	NA	NA
RNF183	2.03740898616596	0.00478472551226125	0.262497076997621	0.924060740007042	NA
RNF186	0.167163359247423	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
RNF212	0.111368293034921	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
RNF222	0	0	0.277651397996643	NA	NA
RNF223	2.01132951665365	0.0578278795517772	0.272372559970705	0.274219371864044	NA
RNF224	1.50237957421433	-0.00783497867970601	0.267898491581037	0.849189046913246	NA
RNF39	1.0285969129339	0.00478520984043424	0.269632064593273	0.897958715903972	NA
RNLS	3.77866590070408	-0.0456420843438177	0.265199106761084	0.419921809944547	NA
RNU11	3.777747161248	-0.0111089801496899	0.25102486814237	0.863618977866448	NA
RNU12	2.41627667805707	0.0128108835350211	0.259969288350935	0.814195408791186	NA
RNU4ATAC	5.07687005863716	0.0151375190409602	0.243313289032092	0.833364066402122	NA
RNU5D-1	0	0	0.277651397996643	NA	NA
RNU5E-1	0	0	0.277651397996643	NA	NA
RNU5F-1	0.237691930820274	0.0065487576359822	0.275676124058458	0.736270452178245	NA
RNU6ATAC	0.542336711667817	-0.000759775941356399	0.272734145027181	0.979318124764286	NA
RNY4	0	0	0.277651397996643	NA	NA
RNY5	0	0	0.277651397996643	NA	NA
ROBO4	0.247052264387378	5.03183139217625e-05	0.275455519094003	0.997963086804525	NA
ROPN1	0	0	0.277651397996643	NA	NA
ROPN1B	0.629950141747031	0	0.273391781157915	1	NA
RORC	0.599830411741896	-0.0184085959757457	0.273509875863882	0.548259644608846	NA
ROS1	4.12550833249841	0.0551085462020538	0.254505421235206	0.436935339493971	NA
RP1	0.104027249105564	0	0.276078253727009	1	NA
RP11-165H20.1	0.215395542140485	-0.00613160521143164	0.275826898474886	0.742454293985629	NA
RPE65	1.37763743370889	-0.0546773017007309	0.279631392164168	0.157829663936556	NA
RPH3A	0.69633665213401	-0.0194089018317018	0.273344798886083	0.537645061928574	NA
RPL10L	0.104027249105564	0	0.276078253727009	1	NA
RPL13AP17	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
RPL13AP3	1.48588200894469	0.00717293936002154	0.265620751500524	0.874249939104635	NA
RPL13AP5	0	0	0.277651397996643	NA	NA
RPL21P28	0	0	0.277651397996643	NA	NA
RPL21P44	2.11302326952078	-0.0343141597846559	0.266416050970989	0.497372600137761	NA
RPL23AP32	0.703857660847459	-0.0207349747496916	0.273134639209639	0.524160835934922	NA
RPL23AP64	0	0	0.277651397996643	NA	NA
RPL29P2	0.698297782062317	0.0310266717572515	0.274950522295221	0.345642953443056	NA
RPL36A-HNRNPH2	2.01514046354608	0.0374011584497962	0.268031486976253	0.448202765677713	NA
RPS10-NUDT3	2.50135977730828	-0.0212754304232426	0.265507459124205	0.657224222352604	NA
RPS16P5	0	0	0.277651397996643	NA	NA
RPS17	0	0	0.277651397996643	NA	NA
RPS17L	0	0	0.277651397996643	NA	NA
RPS26P11	2.0949671956598	0.0672469936489897	0.2768754977119	0.197558299111667	NA
RPS4Y1	0	0	0.277651397996643	NA	NA
RPS4Y2	0	0	0.277651397996643	NA	NA
RPS7P5	1.05113024076477	0.0283412902960753	0.271886824399709	0.462926139870552	NA
RPSAP52	1.00264282814324	0.0084606904277914	0.26910919035127	0.827497457523308	NA
RPTN	0.183916154245518	0.00398045575137687	0.275946218200586	0.821949674949074	NA
RS1	0	0	0.277651397996643	NA	NA
RSAD2	0.700017336933445	0.017323262692166	0.273343295518465	0.572892436533966	NA
RSPH10B	0	0	0.277651397996643	NA	NA
RSPH10B2	0	0	0.277651397996643	NA	NA
RSPH6A	0.445653136923777	-0.0201973671842029	0.275850149643951	0.403544777739003	NA
RSPO1	1.97814984329796	0.00309548644510591	0.261908951631893	0.951602432136019	NA
RSPO3	3.67726938664037	0.0825772738060918	0.275192836559004	0.192348647046908	NA
RTBDN	4.33805034136045	0.00327999195457612	0.245893476198487	0.962147902492595	NA
RTL1	0.159777810279909	0.0065892129396648	0.276183421848076	0.698509980197613	NA
RTP1	0	0	0.277651397996643	NA	NA
RTP2	0	0	0.277651397996643	NA	NA
RTP3	0	0	0.277651397996643	NA	NA
RTP4	0	0	0.277651397996643	NA	NA
RUFY4	4.2604173690083	0.00657674912644352	0.249799254453636	0.920142345821135	NA
RUNX1-IT1	0	0	0.277651397996643	NA	NA
RXFP1	3.04945738788566	0.149441063742086	0.316067698058926	0.0265903070872822	NA
RXFP2	0.111548257819013	0	0.276078253727009	1	NA
RXFP3	0	0	0.277651397996643	NA	NA
RXFP4	0.343415183355248	0.00890509820103915	0.274583832693178	0.714335595833492	NA
RYR3	2.77814858372321	-0.00649656810386361	0.257579013952909	0.909295810371647	NA
S100A1	3.53481432323273	-0.0609375340973758	0.272126890164386	0.267164678844635	NA
S100A12	0	0	0.277651397996643	NA	NA
S100A3	2.28621810632943	-0.0743314823266128	0.286274225966004	0.0811351839811734	NA
S100A5	0.486766115277564	-0.0116930009964964	0.274425905067903	0.648025559139989	NA
S100A6	0	0	0.277651397996643	NA	NA
S100A7	0	0	0.277651397996643	NA	NA
S100A7A	0.13366468171471	0.00501565220210756	0.27614276530718	0.766172734700521	NA
S100A7L2	0	0	0.277651397996643	NA	NA
S100A8	0.13366468171471	0.00501565220210756	0.27614276530718	0.766172734700521	NA
S100A9	0.191257198174876	3.00425172752304e-05	0.275834071540631	0.998664372151094	NA
S100B	3.74743990411949	-0.0834389317701164	0.276156233594341	0.184065611215242	NA
S100G	0	0	0.277651397996643	NA	NA
S1PR4	0	0	0.277651397996643	NA	NA
SAA1	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
SAA2	3.09967319588964	0.0348368352296621	0.25849887583416	0.567265938433138	NA
SAA2-SAA4	0	0	0.277651397996643	NA	NA
SAA3P	0	0	0.277651397996643	NA	NA
SAA4	0.317580835960229	0.0156447931109181	0.275364816416702	0.509899265110356	NA
SAG	0.592285818999842	0.00063378293092944	0.27254349161841	0.98306300373254	NA
SAGE1	0.980367393059892	-0.0135302899802854	0.268959950725993	0.735039326472146	NA
SAMD3	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
SAMD7	0	0	0.277651397996643	NA	NA
SAMSN1	1.34134358544973	0.000699475861443367	0.271233237257683	0.983269339966036	NA
SAPCD1	0	0	0.277651397996643	NA	NA
SASH3	0.191278119184428	0	0.276078253727009	1	NA
SATL1	0.725971421724105	0.0140343036484829	0.273038993006609	0.645550561347926	NA
SBK2	3.00021921979022	-0.0497930348106364	0.276285669665811	0.233322145783788	NA
SCARF1	4.56267766978558	0.0131378329780425	0.245259146725453	0.851478296687286	NA
SCARNA1	3.50335895946803	-0.0135595279292714	0.249320002154517	0.838553315583478	NA
SCARNA11	0.659746618130717	0.0232089772143031	0.274881858785521	0.421259932690433	NA
SCARNA13	0	0	0.277651397996643	NA	NA
SCARNA14	0.807681361140327	-0.0076203605616292	0.271146886782275	0.823162416564357	NA
SCARNA18	2.39206573216614	-0.0249077554158834	0.262078263537495	0.643936288444335	NA
SCARNA20	0.510859954205017	0.000254628188454887	0.273435863876581	0.992524859421047	NA
SCARNA21	3.37229381711859	0.0156807972728118	0.252784053865439	0.804428891390696	NA
SCARNA23	4.07807626583591	0.0476627972913049	0.252945167996674	0.495713883256874	NA
SCARNA3	0.925573597586102	0.0245917635731911	0.274163063846527	0.435643916191908	NA
SCARNA4	4.60661327444226	0.0115119390126162	0.253019430341627	0.854202710710124	NA
SCARNA5	1.37574081320034	-0.0241766086888831	0.269852330930778	0.55657667251868	NA
SCARNA6	4.23201535098672	0.111219626899166	0.283006699723026	0.122930910838948	NA
SCARNA7	1.59871631130831	0.0339108640639673	0.268329281299393	0.474757357852953	NA
SCARNA8	2.45133445051667	0.0245859885620448	0.26098305907473	0.656449746827843	NA
SCEL	0.989823649166786	-0.00862434131950034	0.270411375605946	0.810600693919764	NA
SCGB1A1	0.191278119184428	0	0.276078253727009	1	NA
SCGB1C1	0	0	0.277651397996643	NA	NA
SCGB1D1	0	0	0.277651397996643	NA	NA
SCGB1D2	0.718609456785195	0.0239044454911779	0.273455833803593	0.469647041025218	NA
SCGB1D4	0	0	0.277651397996643	NA	NA
SCGB2A1	0.167163359247423	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
SCGB2A2	0	0	0.277651397996643	NA	NA
SCGB2B2	2.74437369324741	-0.00695501180536246	0.257655540415613	0.902811147999871	NA
SCGB2B3P	0	0	0.277651397996643	NA	NA
SCGB3A1	0.302826377003441	0	0.275181741983837	1	NA
SCGB3A2	0.167163359247423	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
SCGN	0.51821928871176	0.00823217149039504	0.273711015233335	0.76135738832374	NA
SCIMP	0.111548257819013	0	0.276078253727009	1	NA
SCML4	2.89823705449716	-0.101201320421001	0.29471686353624	0.0560292081960774	NA
SCN10A	0.358420557422299	-0.0069562906805114	0.274555576014952	0.77208112114372	NA
SCN1A	1.62296754241116	-0.0322454161777293	0.268123023933517	0.493923214937896	NA
SCN7A	0.98613243966999	0.017475103406986	0.271120202858302	0.630332276776619	NA
SCNN1B	1.79423631948461	-0.0304103211315787	0.26900426035582	0.498723069662004	NA
SCNN1G	4.20033594135266	0.0732650286829232	0.262681650525829	0.299711715845182	NA
SCRG1	0	0	0.277651397996643	NA	NA
SCRT2	0.45308747296076	0.00236954785557053	0.274068598116411	0.924983571565188	NA
SCT	0.456805396460082	-0.0203057885067729	0.275111338298664	0.447367191862649	NA
SCTR	0.111368293034921	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
SCXA	0	0	0.277651397996643	NA	NA
SCXB	0	0	0.277651397996643	NA	NA
SDC4P	0	0	0.277651397996643	NA	NA
SDCBP2	2.1614380476301	-0.0496658511669048	0.273019938665139	0.294634116067267	NA
SDPR	1.67923677562683	-0.0261798791362875	0.269456078454495	0.538638417513455	NA
SDR16C5	1.01745807724164	-0.0525541933903505	0.280979536926044	0.121668488865822	NA
SDR42E1	0.209750501640538	3.64238959149138e-05	0.275703987199061	0.998435212913525	NA
SDR9C7	1.20210425080809	0.0311109245868945	0.273010751066358	0.406553128583301	NA
SDS	0.776405522058057	-0.00124268670425958	0.271335171228215	0.970059064442067	NA
SEBOX	0	0	0.277651397996643	NA	NA
SEC14L3	0	0	0.277651397996643	NA	NA
SEC14L4	0.111548257819013	0	0.276078253727009	1	NA
SEC14L6	0	0	0.277651397996643	NA	NA
SEL1L2	0.446013066491961	-0.00974119122972778	0.274890713707486	0.67755000116973	NA
SELE	0.375353317204486	0.0145077265622882	0.274949938187365	0.557951434295994	NA
SELP	0.13366468171471	0.00501565220210756	0.27614276530718	0.766172734700521	NA
SELV	2.60931895194274	-0.0391745348225951	0.264670143382822	0.47457038309061	NA
SEMA5A	0.584944775070485	0.00968978127242582	0.273165813194663	0.738811967789848	NA
SEMG1	0.30264641221935	-0.00775633731206409	0.275393103719611	0.711200349829318	NA
SEMG2	0	0	0.277651397996643	NA	NA
SEPT12	2.47576200455154	0.0897412535525614	0.285786547337941	0.107083890174878	NA
SEPT14	0.574176029130968	0.00029019174835661	0.273199895772848	0.991704975992859	NA
SEPT5	2.11898370196387	-0.00704518532054727	0.264579892036082	0.8810197164124	NA
SERF1A	0	0	0.277651397996643	NA	NA
SERF1B	0	0	0.277651397996643	NA	NA
SERF2-C15ORF63	0.925231958595305	0.0234593973194083	0.272772779952864	0.497155936607216	NA
SERHL	0.375217857458551	-0.00890977388426187	0.275097488396402	0.691135497669829	NA
SERP2	0.129861596500583	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
SERPINA1	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
SERPINA10	0	0	0.277651397996643	NA	NA
SERPINA11	0	0	0.277651397996643	NA	NA
SERPINA12	0	0	0.277651397996643	NA	NA
SERPINA13	0	0	0.277651397996643	NA	NA
SERPINA3	0.453267437744851	0.0106530709154515	0.27439983815989	0.675030636217719	NA
SERPINA4	0	0	0.277651397996643	NA	NA
SERPINA6	3.66883279407972	-0.116942826583099	0.297587959811334	0.0588258047365151	NA
SERPINA7	0.434492722676844	0.0113973085135022	0.27468150853046	0.643821155380118	NA
SERPINA9	0	0	0.277651397996643	NA	NA
SERPINB10	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
SERPINB11	0	0	0.277651397996643	NA	NA
SERPINB12	0	0	0.277651397996643	NA	NA
SERPINB13	0	0	0.277651397996643	NA	NA
SERPINB2	2.38938968030897	-0.0167583624251287	0.258461820697015	0.768756213706482	NA
SERPINB3	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
SERPINB4	0.111368293034921	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
SERPINB5	0.484720611179048	0.0264314771732902	0.275837529065701	0.341053120644579	NA
SERPINB7	0	0	0.277651397996643	NA	NA
SERPINC1	1.36623422647543	-0.018239073211482	0.269570269680638	0.647199050600539	NA
SERPIND1	0	0	0.277651397996643	NA	NA
SERPINE3	0.215575506924577	0	0.275677745271553	1	NA
SERPINF2	3.79856843667363	0.123999586756372	0.298197822965284	0.0614428041964787	NA
SERPINI2	4.87624193803037	-0.00702634968404195	0.25325868367137	0.909868295060842	NA
SEZ6	1.68254730846844	-0.021928369177347	0.268359624504506	0.612004073141132	NA
SEZ6L	3.54889797883713	0.0300447158628399	0.255145311840149	0.635150771415195	NA
SFRP2	0.96409426502562	-0.0125409390941165	0.271621217715466	0.710890416220234	NA
SFRP5	3.15384610814558	0.00620298975494324	0.25658872961848	0.91515265490699	NA
SFTA1P	0.111548257819013	0	0.276078253727009	1	NA
SFTA2	0.129861596500583	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
SFTPA1	0.0798889051399545	0.00357360519978657	0.276112324579264	0.831362496819136	NA
SFTPA2	0.428970050004703	0.0102250857408761	0.274535098646673	0.680494094625874	NA
SFTPB	0.13366468171471	0.00501565220210756	0.27614276530718	0.766172734700521	NA
SFTPC	0.104027249105564	0	0.276078253727009	1	NA
SFTPD	0	0	0.277651397996643	NA	NA
SGCA	3.32620619083776	0.0217747300462793	0.254931090045027	0.725075808194054	NA
SGCD	0	0	0.277651397996643	NA	NA
SGCG	2.54998592701501	-0.00496285105742713	0.260353130370156	0.925814990943951	NA
SGCZ	0	0	0.277651397996643	NA	NA
SGIP1	1.31502431022655	0.0170399051143969	0.268880666500508	0.677124211559203	NA
SGK110	4.73721378738379	-0.0254696143570784	0.246806967269849	0.717156032426712	NA
SGK3	3.32799167060017	0.124444552043162	0.295085207570831	0.0734118692158292	NA
SH2D1A	0.711039661002278	-0.0414246488974647	0.278328445117926	0.184629330308173	NA
SH2D1B	0.111368293034921	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
SH2D6	0.271167024324383	0.00528707498765629	0.275425213993055	0.79453663908683	NA
SH2D7	0	0	0.277651397996643	NA	NA
SH3TC2	2.86486077737914	-0.0950704084542084	0.287893188759285	0.0949458039121908	NA
SHCBP1L	0	0	0.277651397996643	NA	NA
SHISA6	0	0	0.277651397996643	NA	NA
SHISA7	4.4479987165302	0.0316898817152565	0.253911533161787	0.625588644282554	NA
SHOX	0	0	0.277651397996643	NA	NA
SHROOM4	0.971304098653468	0.0399575061560198	0.276814795818079	0.239501782371589	NA
SI	0.111548257819013	0	0.276078253727009	1	NA
SIAH3	0	0	0.277651397996643	NA	NA
SIGLEC1	0.68538527839135	-0.0275509705700506	0.2752035398863	0.362514874589744	NA
SIGLEC10	0.213553586854665	0.0102001153434176	0.275958488046522	0.595344280583852	NA
SIGLEC11	0.317580835960229	0.0156447931109181	0.275364816416702	0.509899265110356	NA
SIGLEC12	0	0	0.277651397996643	NA	NA
SIGLEC14	4.80037930404026	-0.0130988964863344	0.264888682961419	0.781799988085846	NA
SIGLEC15	0	0	0.277651397996643	NA	NA
SIGLEC16	0	0	0.277651397996643	NA	NA
SIGLEC5	0.52919421389614	-0.0120213411318974	0.274350527813995	0.64334233123301	NA
SIGLEC6	0	0	0.277651397996643	NA	NA
SIGLEC7	0	0	0.277651397996643	NA	NA
SIGLEC8	0.111368293034921	-0.00490447748751669	0.276168169911988	0.769147774687745	NA
SIGLEC9	1.32231653449956	-0.0605166784829806	0.283113176177723	0.0954394230325414	NA
SIGLECP3	0.104027249105564	0	0.276078253727009	1	NA
SIRPB1	0	0	0.277651397996643	NA	NA
SIRPB2	0	0	0.277651397996643	NA	NA
SIRPD	0	0	0.277651397996643	NA	NA
SIRPG	0	0	0.277651397996643	NA	NA
