	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YNL329C	836.363071644818	969.758273887349	679.159106655512	988.704852145349	990.444005326276	884.582513574581
YNL328C	71.9452104640704	41.5441121004372	38.9261629757307	52.3697547255071	52.8706764409044	59.5648526728612
YNL327W	6654.93196792651	4566.29140715377	2710.49019036272	2232.93799027895	3210.13123790358	4406.9100701399
YNL326C	757.672997699741	941.270882732764	807.205695391468	849.654124081072	829.188442181517	997.489025357467
YNL325C	382.208930590374	490.220522785159	428.187792733038	837.013148802501	754.288317223569	623.208383935459
YNL324W	1.1241439135011	0	1.02437270988765	2.70878041683657	3.52471176272696	0
YNL323W	965.639621697445	916.344415472502	906.56984825057	1177.4165545183	1085.6112229199	1055.27582272666
YNL322C	1139.88192829012	1008.9284367249	1274.31965110024	1683.05556566112	2491.97121624796	2859.11292829734
YNL321W	338.367317963831	286.060886177296	442.529010671465	296.159992240799	630.923405528126	656.102407053307
YNL320W	551.95466152904	718.119652021844	764.182041576187	610.378520593841	851.217890698561	777.010167702697
YNL319W	12.3655830485121	22.5525179973802	14.3412179384271	14.4468288897951	22.9106264577252	8.00124886650375
YNL318C	0	1.18697463144106	2.0487454197753	4.51463402806096	3.52471176272696	2.66708295550125
YNL317W	435.043694524926	360.840287958083	479.40642822742	508.347791559664	669.695234918122	654.32435174964
YNL316C	701.465802024686	578.056645511798	521.405709332814	508.347791559664	595.676287900856	573.422835432769
YNL315C	2631.62090150607	2815.5038257782	2181.91387206069	4776.48280168849	3540.57296565923	2507.05797817117
YNL314W	517.106200210506	486.659598890836	411.797829374835	624.825349483636	593.032754078811	681.884208956486
YNL313C	1155.61994307913	1046.91162493102	790.815732033266	527.30925447752	242.323933687479	219.589830002936
YNL312W	2092.03182302555	2269.49549531531	2002.64864783036	1571.99556857082	1495.35896533691	1144.17858791004
YNL311C	1034.21240042101	1077.77296534849	877.887412373716	560.717546285171	476.717265908821	487.187153204895
YNL310C	848.72865469333	785.777206013984	774.425768675064	669.971689764246	850.336712757879	953.03764276578
YNL309W	169.745730938666	151.932752824456	177.216478810563	163.429751815807	166.542630788849	154.690811419072
YNL308C	2219.06008525117	1398.25611583757	1472.02358410855	1090.73558117953	507.558493832682	591.203388469444
YNL307C	1752.54036114821	1456.41787277819	1489.43792017664	492.095109058644	582.45861879063	771.676001791695
YNL306W	2502.34435145345	3039.84203112057	2088.69595546092	5178.28523018592	5122.28736918295	3846.82264948464
YNL305C	1164.61309438714	1016.05028451355	1364.46444957035	2294.33701306058	3910.66770074556	4471.80908872376
YNL304W	338.367317963831	206.533585870745	324.726149034385	220.314140569375	407.985386535646	425.844245228366
YNL303W	408.064240600899	519.894888571186	460.967719449443	104.739509451014	86.3554381868105	100.460124657214
YNL302C	21504.873065276	23713.3791869296	19446.6915245072	6413.48910026339	3824.31226255875	6237.41800526559
YNL301C	6667.29755097502	6974.66293434769	5535.71012423286	1331.81703827798	799.228392198338	1438.44674066701
YNL300W	278.787690548273	308.613404174677	497.845137005398	116.477557923973	132.176691102261	51.5636038063575
YNL299W	640.762030695627	635.031427820969	529.600691011915	411.734623359159	324.27348217088	208.032470529097
YNL298W	595.796274155583	695.567134024464	564.429363148095	347.626820160694	341.897040984515	348.49883951883
YNL297C	935.287736032915	1101.51245797731	995.690274010796	1153.94045757238	1383.44936687033	1067.72220985233
YNL296W	0	0	0	0	0	0
YNL295W	417.057391908908	343.035668486468	517.308218493263	666.359982541797	704.942352545392	597.42658203228
YNL294C	1366.95899881734	1299.73722142797	1265.10029671125	1710.14336982949	1755.30645783803	1817.17252034818
YNL293W	677.858779841163	722.867550547608	907.594220960458	1210.82484632595	1450.41889036214	1448.22604483718
YNL292W	915.053145589895	715.745702758962	663.793516007197	509.250718365276	414.153632120418	405.39660923619
YNL291C	792.521459018275	738.298220756342	1003.8852556899	621.213642261187	537.518543815861	580.535056647439
YNL290W	1760.40936854272	1474.2224922498	922.959811608773	1090.73558117953	1013.354631784	705.887955555997
YNL289W	961.14304604344	770.346535805251	637.159825550118	668.165836153021	1829.32540485529	483.63104259756
snR40	31.4760295780308	53.4138584148479	31.7555540065172	22.5731701403048	15.8612029322713	13.3354147775062
YNL288W	1414.17304318438	1092.01666092578	1447.43863907125	939.043877836679	954.315709758324	1103.28331592568
YNL287W	2907.03616031384	1977.49973598081	2320.20418789553	2476.72822779424	2360.67570308638	2248.35093148755
YNL286W	1021.8468173725	1311.60696774238	836.91250397821	1420.30386522798	1342.91518159897	1028.60499317165
YNL285W	3.3724317405033	5.93487315720532	1.02437270988765	12.6409752785707	9.69295734749914	16.0024977330075
tG(UCC)N	0	0	0	0	0	0
YNL284C-B	8.9931513080088	17.804619471616	103.461643698653	20.7673165290804	7.04942352545392	107.572345871884
YNL284C-A	0	0	0	0	0	0
tN(GUU)N1	5.6207195675055	3.56092389432319	13.3168452285395	0	0.88117794068174	16.0024977330075
YNL284C	2268.52241744522	2370.38833898781	2058.98914687418	3082.59211436002	2958.99552480928	2150.55788978584
tT(AGU)N1	10.1172952215099	11.8697463144106	7.17060896921355	0	0.88117794068174	2.66708295550125
YNL283C	815.004337288297	719.306626653285	748.816450927872	479.454133780074	507.558493832682	334.27439708949
YNL282W	492.375034113482	417.815070267255	267.361277280677	166.138532232643	72.2565911359027	113.79553943472
YNL281W	4508.94123705291	5581.15471703588	3336.38191610408	4463.16720014106	5325.83947348044	4539.37519026313
YNL280C	2148.2390187006	1940.70352240614	1654.36192646856	1688.4731264948	1741.20761078712	2317.69508833059
YNL279W	134.897269620132	156.68065135022	186.435833199552	111.0599970903	206.195638119527	184.91775158142
YNL278W	213.587343565209	162.615524507426	247.898195792811	159.818044593358	177.997944017711	236.481355387777
YNL277W-A	5.6207195675055	7.12184778864638	0	11.7380484729585	22.0294485170435	11.5573594738387
YNL277W	228.201214440723	232.647027762449	323.701776324497	203.158531262743	293.432254247019	361.834254296336
YNL276C	2.2482878270022	11.8697463144106	8.1949816791012	2.70878041683657	10.5741352881809	9.77930417017125
YNL275W	396.822801465888	390.51465374411	557.258754178882	359.364868633652	370.975913027013	406.285636888024
YNL274C	2484.35804883743	2478.40303044894	2257.71745259238	8663.58269984897	14425.7640669008	13458.1005934593
YNL273W	404.691808860396	378.644907429699	367.749802849666	223.022920986211	266.115738085885	243.593576602447
YNL272C	1155.61994307913	1011.30238598779	1133.98058984563	830.692661163216	850.336712757879	962.816946935951
YNL271C	777.907588142761	937.709958838441	1154.46804404338	976.063876866779	997.49342885173	1104.17234357752
YNL270C	75.3176422045737	72.4054525179049	75.8035805316861	144.468288897951	148.919071975214	157.357894374574
YNL269W	11.241439135011	7.12184778864638	6.1462362593259	7.22341444489753	14.9800249915896	13.3354147775062
YNL268W	3406.15605790833	2612.53116380178	2727.90452643081	2320.52189042333	1572.90262411691	2000.31221662594
YNL267W	1166.86138221414	989.936842621848	879.936157793491	1040.17168006524	1049.48292735195	1028.60499317165
YNL266W	35.9726052320352	40.3571374689962	37.9017902658431	43.3404866693852	81.0683705427201	45.3404102435212
YNL265C	735.190119429719	632.657478558087	612.574880512815	937.238024225454	731.377690765844	834.796965071891
YNL264C	766.66614900775	823.760394220099	974.178447103155	560.717546285171	582.45861879063	808.126135516879
YNL263C	1229.8134413702	985.188944096083	1091.98130874024	600.446325732107	1171.96666110671	1220.63496596774
YNL262W	730.693543775715	656.396971186908	754.962687187198	552.591205034661	374.50062478974	318.271899356482
YNL261W	703.714089851688	700.315032550228	758.035805316861	640.175105179043	612.418668773809	827.684743857221
YNL260C	696.969226370682	744.233093913547	591.063053605174	635.660471150983	467.024308561322	595.648526728612
YNL259C	1359.08999142283	1667.6993571747	1108.37127209844	1884.40824331264	1578.189691761	1337.98661600979
YNL258C	1056.69527869103	1228.5187435415	1147.29743507417	1495.24679009379	1169.32312728467	1115.72970305136
YNL257C	1139.88192829012	1219.02294648997	1210.8085430872	812.634125050972	841.524933351062	860.57876697507
YNL256W	2310.11574224476	2115.18879322798	1665.63002627732	1001.34582742392	405.3418527136	411.619802799026
YNL255C	11205.466529779	12331.4794460412	9550.22677428256	3729.99063398396	2193.25189435685	2976.46457833939
YNL254C	386.705506244378	254.012571128388	310.384931095958	389.161453218854	176.235588136348	203.587332269929
YNL253W	892.570267319873	984.001969464642	890.179884892368	1066.356557428	869.722627452877	917.47653669243
YNL252C	1123.0197695876	954.327603678616	762.133296156412	2090.27555499222	2179.15304730594	1300.64745463278
YNL251C	589.051410674576	360.840287958083	589.014308185399	216.702433346926	465.261952679959	572.533807780935
YNL250W	350.732901012343	382.205831324023	408.724711245172	710.603396016794	623.873982002672	538.750757011252
YNL249C	551.95466152904	538.886482674243	472.235819258207	716.92388365608	493.459646781774	505.856733893404
YNL248C	4589.87959882499	4295.66119118521	3046.48443920587	1046.49216770453	188.572079305892	406.285636888024
YNL247W	3222.92060000765	3081.386143221	3021.89949416857	1458.22679106369	746.357715757434	1054.38679507483
YNL246W	1818.86485204478	2041.59636607863	1546.80279193035	1274.0297227188	1134.0760096574	1329.09633949146
YNL245C	506.988904988996	499.716319836688	387.212884337532	511.0565719765	455.56899533246	375.169669073842
YNL244C	7453.07414651229	9454.25293942808	6567.25344308972	4269.94086374005	3428.66336719265	3527.66172247632
YNL243W	1852.58916944981	1591.73298076247	1918.65008561957	1627.07410371317	2087.51054147504	2890.22889611152
YNL242W	356.353620579849	352.531465537996	274.53188624989	579.679009203027	723.447089299709	693.441568430325
YNL241C	1446.77321667592	1607.1636509712	2346.83787835261	5873.5388705073	6867.90086967348	5316.38535796582
YNL240C	827.369920336809	879.548201897829	842.034367527648	830.692661163216	838.881399529017	753.89544875502
YNL239W	3021.69883949096	2066.52283333889	2110.20778236856	2892.97748518146	2721.07748082521	3006.69151850174
YNL238W	1266.91019051574	1029.1070054594	1208.75979766743	689.836079487714	716.397665774255	859.689739323236
YNL237W	406.940096687398	295.556683228825	380.042275368318	917.373634501986	1270.65859046307	1094.39303940735
YNL236W	564.320244577552	430.871791213106	525.503200172365	467.716085307115	348.946464509969	454.293130087046
YNL235C	0	9.49579705152851	3.07311812966295	7.22341444489753	5.28706764409044	6.22319356283625
YNL234W	478.885307151469	384.579780586905	831.790640428772	958.908267560147	964.889845046505	860.57876697507
YNL233W	581.182403280069	518.707913939745	452.772737770341	495.706816281093	372.738268908376	416.953968710029
YNL232W	1872.82375989283	2039.22241681575	1560.11963715889	1390.50728064277	765.743630452432	855.244601064067
YNL231C	4967.59195376136	5758.0139371206	4399.68078896746	4068.58818608853	1554.39788736259	2035.87332269929
YNL230C	270.918683153765	214.842408290833	320.628658194834	302.480479880084	341.015863043833	442.735770613207
YNL229C	2867.69112334131	2877.22650661314	2501.51815754564	2519.16578765801	2209.11309728912	2068.76734581714
YNL228W	1.1241439135011	1.18697463144106	1.02437270988765	0	0	2.66708295550125
YNL227C	301.270568818295	214.842408290833	231.508232434609	152.59463014846	66.0883455511305	92.45887579071
YNL226W	5.6207195675055	7.12184778864638	3.07311812966295	9.02926805612191	7.93060146613566	7.11222121467
YNL225C	798.142178585781	989.936842621848	989.54403775147	524.600474060683	786.010723088112	825.906688553554
YNL224C	701.465802024686	680.13646381573	825.644404169446	867.712660193316	994.849895029684	971.707223454289
YNL223W	446.285133659937	428.497841950224	610.52613509304	790.060954910667	1336.7469360142	1221.52399361957
YNL222W	806.011185980288	978.067096307437	815.400677070569	539.95022975609	767.505986333796	725.44656389634
snR19	70.8210665505693	92.584021252403	200.777051137979	49.6609743086705	56.3953882036314	65.7880462356975
YNL221C	1269.15847834274	1191.72252996683	1136.0293352654	764.779004353526	412.391276239054	544.084922922255
YNL220W	3432.01136791886	4029.77887374241	4464.21626969038	2669.95456419525	1683.04986670212	2497.278674001
YNL219C	1106.15761088508	824.94736885154	875.838666953941	1162.06679882289	1384.33054481101	1065.05512689683
YNL218W	357.47776449335	340.661719223585	388.237257047419	368.394136689774	324.27348217088	230.258161824941
YNL217W	3578.150076674	3882.59401944372	2607.02854666407	2664.53700336158	1687.45575640553	1541.57394827972
YNL216W	1264.66190268874	1179.85278365242	1436.17053926249	967.937535616269	710.229420189483	852.577518108566
YNL215W	1106.15761088508	1124.06497597469	1173.93112553125	1556.64581287542	2039.92693267823	1978.97555298193
YNL214W	394.574513638886	470.041954050661	397.456611436408	257.334139599474	467.024308561322	437.401604702205
YNL213C	700.341658111185	659.957895081232	686.329715624726	854.168758109133	1078.56179939445	844.576269242062
YNL212W	1323.11738619079	1351.96410521137	1457.68236617013	1311.95264855451	1657.49570642235	1658.92559832178
YNL211C	296.77399316429	385.766755218346	289.897476898205	264.557554044372	223.819196933162	279.154682675797
YNL210W	49.4623321940484	62.9096554663764	106.534761828316	61.399022781629	30.8412279238609	44.4513825916875
YNL209W	16373.1561001435	13387.8868680238	13717.3749581055	6325.0022733134	1763.23705930416	3145.37983218781
YNL208W	6129.9567603215	5089.74721961928	7050.7573621567	16855.8376071684	19319.8263494472	18750.4822048256
YNL207W	1456.89051189743	1579.86323444806	1309.14832323642	673.583396986695	439.707792400188	500.522567982401
YNL206C	1788.51296638025	1938.32957314326	1942.21065794698	1167.48435965656	988.681649444912	1079.27956932617
YNL205C	3.3724317405033	0	0	2.70878041683657	1.76235588136348	1.7780553036675
YNL204C	47.2140443670462	37.9831882061141	99.3641528591021	74.9429248658119	123.364911695444	123.574843604891
YNL203C	6.7448634810066	5.93487315720532	6.1462362593259	9.9321948617341	7.93060146613566	25.7818019031787
YNL202W	43.8416126265429	70.0315032550228	106.534761828316	511.959498782112	530.469120290408	1020.60374430514
YNL201C	710.458953332695	701.502007181669	883.009275923154	805.410710606075	336.609973340425	360.945226644502
YNL200C	1538.95301758301	1846.9325265223	1722.99489803103	10123.6153445239	12239.5615960694	14273.3389501909
YNL199C	1625.51209892259	1648.70776307164	1844.89525050766	1143.10533590503	1059.17588469945	1277.5327356851
YNL198C	30.3518856645297	46.2920106262015	36.8774175559554	18.961462917856	8.8117794068174	28.44888485868
YNL197C	640.762030695627	449.863385316163	594.136171734837	341.306332521408	238.799221924752	366.279392555505
YNL196C	74.1934982910726	90.2100719895209	68.6329715624726	65.0107300040778	97.8107514156732	104.016235264549
YNL195C	84.3107935125825	91.3970466209619	138.290315834833	1346.26386716778	3033.01447182655	2480.38714861616
YNL194C	58.4554835020572	64.0966300978175	317.555540065172	332.277064465286	1046.83939352991	1209.0776064939
YNL193W	644.13446243613	664.705793606996	1022.32396446787	889.382903528008	1050.36410529263	860.57876697507
YNL192W	3511.82558577744	3736.59613977647	3657.01057429891	4893.86328641808	3792.58985669421	2299.91453529391
YNL191W	511.485480643	398.823476164198	476.333310097757	418.958037804057	388.599471840647	391.17216680685
YNL190W	1343.35197663381	1325.85066331967	1166.76051656203	2047.83799512845	963.127489165142	1001.93416361664
