gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
YDR118W-A	9.36629738645526	0.295304551390567	0.541824699083083	0.465885404958099	0.591790913759028
YLR466C-B	5.22706694220289	0.295005886871481	0.653293363006786	0.466806369834524	0.59284935244486
YBL008W	483.385140410684	0.172277074774918	0.24872009084648	0.46694554997624	0.592914704544318
YOR118W	1432.83466974306	0.129380756400235	0.182691569611071	0.467911828904895	0.594030062278021
YLR433C	580.122087709837	-0.152568533903397	0.219583840113296	0.468010821903067	0.594044158731048
YMR112C	958.864476721572	-0.149670842328985	0.215167003166245	0.468129965098689	0.594083821648899
YGR007W	1307.08897795521	0.153233314519541	0.219007899564054	0.468807051916717	0.594664668392351
YGR069W	28.9012060922129	-0.251859901641796	0.407022980261004	0.468939589071051	0.594664668392351
YNR023W	677.5433690993	0.134405227198364	0.190731479548532	0.468877162614736	0.594664668392351
YHR002W	617.808463663	0.187276073538325	0.274656421600919	0.468777611513003	0.594664668392351
YOR357C	1628.88506572157	-0.156314220263706	0.226100564376131	0.469447519716363	0.59519710856554
YIL082W-A	253.272228699624	0.174891089554325	0.254782035390966	0.469653069616897	0.595346042299438
YJL056C	334.933753851963	-0.196700942311329	0.294996272634175	0.469869806232541	0.595474683899691
YHR050W-A	599.703660110773	0.157164493516911	0.227443840739872	0.469930753650089	0.595474683899691
YML075C	2437.10939100502	-0.257235845245161	0.423764944003878	0.470093157466322	0.595568819365487
YHR131W-A	17.9338704399003	-0.260200144788337	0.429550905429688	0.47039462884201	0.595839073527576
YDR420W	417.838435857985	-0.160835354698221	0.234349863450189	0.470741849277547	0.596167164936658
YMR075C-A	6.75119349011649	-0.29351970717386	0.611671193361182	0.470966950428582	0.596340505422778
YGL060W	456.027448732689	-0.133894205528495	0.192570836819134	0.472273284876385	0.597770624059829
YPR068C	381.130128269201	-0.132797725122257	0.190923969713738	0.472234906151005	0.597770624059829
YNL033W	7.43463679056599	0.295272983311998	0.600290887818153	0.472396015183462	0.597814017342262
YJR088C	1330.97317970651	-0.120407309107795	0.172496759626546	0.473190717093276	0.59870761078874
YBL086C	916.654882057891	0.253092596435442	0.409232632963838	0.473300985833143	0.59873504833356
YDR054C	1609.76850452662	0.124927351800568	0.178404503445593	0.473404174336928	0.598753520648071
tV(AAC)J	2.90470287548406	0.248799605049132	0.733082914505538	0.473967920969321	0.599354383130335
YGR012W	797.12161132415	0.13455921617686	0.193227458136668	0.474064403360675	0.599364254080585
YDL190C	1568.11727392328	0.116583251125153	0.166427719147052	0.474894163241322	0.600301037843294
YDR526C	1.71489328700788	0.237166872735569	0.745200150626535	0.47531320024025	0.600666257096611
YFL021W	760.006616804967	-0.243192108612061	0.392272822459398	0.475360823969488	0.600666257096611
YKL173W	933.031930555605	0.156202347760605	0.227342227587647	0.475649992697486	0.600919308531273
YOL062C	2071.28917104626	-0.130070478649515	0.188901863751187	0.476215155172131	0.601303891722704
YMR113W	1138.83623271752	0.130051561761527	0.187329705580401	0.47631025836416	0.601303891722704
YBR126W-B	110.904864485542	0.182434362653591	0.272203879593407	0.476234562805206	0.601303891722704
YNR011C	398.709473517314	0.144457052627744	0.209848126159604	0.476162189476876	0.601303891722704
tP(UGG)M	8.33139424625197	-0.288519722500509	0.566209524772464	0.476924351552383	0.60196670254763
YPL026C	2047.76258048503	0.259161733399842	0.430410601240922	0.477777023778543	0.602930340500219
YNL289W	891.628615167447	0.250501116626334	0.41053073773235	0.478604185472879	0.603861431698934
YLL007C	308.081697352083	-0.192383042456431	0.293880119034663	0.478694733618931	0.603862953439782
YOL068C	1796.28101259382	-0.114627940514442	0.16620411522608	0.479218996744818	0.604411494494911
YDR495C	527.288498985022	0.124555740577297	0.180659268768881	0.47943156451149	0.60445400942607
YAL064W	9.82102899561955	0.284936112371353	0.652228780099273	0.479386564320621	0.60445400942607
YMR200W	2720.39975832345	0.12501332016199	0.181121136006256	0.479689297418773	0.604666162113668
YMR026C	851.671446623763	-0.123125983106832	0.179458266109398	0.47986292812032	0.604772241500139
YER095W	1077.26834675056	-0.175264899850121	0.265960541746487	0.480843950168727	0.605895648618648
YHR079C	505.16664822162	0.129548123053704	0.188876367188088	0.481092520161213	0.606095870227332
YER040W	547.263763249613	-0.121531384496079	0.177850132035622	0.481375826097835	0.606339770517195
YHR161C	2466.0181897227	0.190176883092094	0.28286095133223	0.481564664084505	0.606464610498821
YER132C	492.006816907211	-0.178043338266579	0.270711379266331	0.481773164397251	0.606614161356375
YOR055W	28.7595073717187	0.278692882505182	0.511847646933316	0.482366199773915	0.607247745254589
YKR032W	1.73514663176519	0.231797548775535	0.743828748098596	0.483101125760566	0.607946473471544
YCR008W	1599.28092705818	-0.145761631859676	0.217224253581071	0.483035290717494	0.607946473471544
tP(UGG)N1	1.73130640978268	0.229991759676118	0.745264339143054	0.483442194722653	0.608262433754731
YJL152W	31.9845406634051	0.233999266995235	0.379257736252187	0.483597723629961	0.608344875119097
YFL039C	17353.8102529309	0.12872832190668	0.189938644697296	0.483965052555196	0.608693671421765
YDL076C	1325.75712451035	-0.173583590519056	0.26608851858586	0.486087445923166	0.610670359474635
YOR371C	168.202506461868	-0.190009121424096	0.295192426641515	0.485866002284465	0.610670359474635
YGR168C	670.193893027654	-0.135324524001985	0.201575209134569	0.485909855040048	0.610670359474635
YLR458W	2.54900820169014	-0.253875034675505	0.71360201700413	0.485890078961742	0.610670359474635
YPL020C	918.696385309101	0.147715626575474	0.220330217252004	0.486070889215713	0.610670359474635
YJL202C	49.9676025569356	0.203063519605203	0.317776015537957	0.486035712910104	0.610670359474635
YJL086C	6.92272766967697	-0.266425090746252	0.687105222736069	0.48616913808744	0.610670359474635
YLL038C	185.307713865463	-0.213628469216217	0.342412778337809	0.486391803682672	0.610836529374058
tI(AAU)L2	0.56207195675055	-0.112160341907739	0.799048812357828	0.486914646974696	0.611265991623694
YBL105C	1008.1435185878	0.153008576159843	0.229140715244542	0.486838701756053	0.611265991623694
YLR358C	32.7656147555307	-0.231578861682434	0.38206951151533	0.487037440997348	0.611306604215612
YDR291W	600.008804134837	0.136708918530677	0.203413547066717	0.487398188056174	0.611645813789766
YBL012C	7.7343760567453	0.282587238046614	0.634446112673204	0.488106879512643	0.61242145881306
YDR199W	41.2244529962951	0.229632046749521	0.375118568954254	0.488246404937886	0.612482823120856
YPL001W	812.274347020683	-0.127381317717329	0.190121167134005	0.488613073230766	0.612796109890831
YJL216C	90.5163722978631	0.176447120361199	0.270658872254774	0.488820214560748	0.612796109890831
YKR077W	399.470023970766	0.198972673643807	0.312661517514944	0.48885879930927	0.612796109890831
YEL035C	26.6771131514237	0.26086512082521	0.459539908737869	0.488754200032861	0.612796109890831
YCR094W	466.901628478241	0.14040976670088	0.209958368400505	0.489097351427839	0.612981457129754
YHR110W	1488.85698093592	0.147077846306371	0.221194525605371	0.489606786614128	0.613506168098793
YGR082W	1814.09361612293	0.124130922052323	0.184750398026787	0.490819377718337	0.6149116170525
YLR255C	10.7279747779177	0.278150052344042	0.541534065769248	0.490914188466591	0.614916419541454
YIL020C-A	65.023901285215	-0.209323030834651	0.33860870845729	0.492082208370922	0.616265267070421
YFR006W	2251.97308043379	-0.169626892389141	0.264025883328161	0.492982399913367	0.617278258802232
YGR033C	2175.00890364214	-0.107661897951887	0.161014385167646	0.493174354376472	0.617404234345355
YML099W-A	40.3720036201683	-0.247193566856122	0.433530278787195	0.494561683159241	0.619026373420984
YDR270W	652.929393070735	0.200001791611095	0.319055663925493	0.49517060449305	0.619511284987228
YPR013C	446.315792411976	-0.177462278072583	0.279425464240329	0.49514503237021	0.619511284987228
YPR202W	4.75211301713939	-0.265849880091132	0.671720643394387	0.49522406758189	0.619511284987228
YLR389C	1367.97497396362	0.130731244790759	0.197300728798944	0.495748302647909	0.620052327460625
YPL158C	892.288398808573	-0.216455340034659	0.357842147443607	0.495940163837719	0.620177533280137
YLL037W	2.16543571456211	-0.237679878863029	0.726059838753316	0.496169289132755	0.620349283249776
YDR008C	4.82111272461233	-0.259266532601989	0.687778367775545	0.496635451451804	0.620817276930414
YOR193W	691.638988804165	-0.144992599955191	0.223247638231918	0.496727332750331	0.620817315469579
YBR027C	21.8984082302213	-0.258665553069014	0.476204634533573	0.497118409480429	0.621191223826625
YBR206W	86.3176798071022	-0.188687073532774	0.301930458699351	0.497276403152971	0.621273790926235
YML014W	610.842215633857	-0.155096014659865	0.241335246482217	0.497931700090052	0.621977520034867
YAL037W	263.040119362904	0.21624720319315	0.356985701044223	0.499047556466174	0.623256177781757
YGR027W-B	41.4856836956133	-0.253076234836278	0.462304349093364	0.499918602834862	0.624182386544496
YJR152W	345.609908239692	-0.202639212579639	0.333218323166337	0.500066226237379	0.624182386544496
YER119C-A	6.08700504362204	0.273878728612893	0.632286367016972	0.499991705092503	0.624182386544496
YML126C	3541.94498121213	0.225776873533557	0.376777829464427	0.500195664807468	0.624228674009172
YDL005C	1044.68061834711	0.149739997530181	0.231637895624183	0.500469599766048	0.624455238105726
YOR264W	740.428608461579	-0.19624049059382	0.320333835875692	0.500761627015608	0.624704288851697
YOR244W	1290.73612901249	-0.132959915889235	0.205685377140838	0.501412875821442	0.625401296858669
YDR364C	623.543189090797	-0.130097210722677	0.201191936625381	0.502208918420332	0.626027865832598
YLR105C	1115.29982459223	-0.119652871988048	0.18395896753623	0.502223461546141	0.626027865832598
YNL258C	1202.13517962275	0.130851651985468	0.200970994942141	0.502174820444109	0.626027865832598
YHL041W	2.37798234744495	0.206771809890789	0.751537163177195	0.502285710372862	0.626027865832598
YMR231W	465.473047832802	0.123447770810102	0.189552529232225	0.503727956982169	0.627649511131801
YHR098C	2115.42851950518	0.136980063444027	0.213238092186256	0.503772540004441	0.627649511131801
YHR131C	749.503816773099	0.131827609306929	0.203694529188303	0.50430169217555	0.628192985148275
YHR166C	696.346501730648	-0.150272846208608	0.23695976622011	0.504560313224276	0.628399328742009
YPL232W	3171.48497079562	-0.153172175931328	0.237390907747175	0.504837729156307	0.628628999883471
YFL012W	8.39270104675308	-0.270552547634701	0.602692151845064	0.504952718613533	0.628656368596218
YDL054C	1336.8494067788	-0.134184867079054	0.209649519559512	0.50515888175874	0.628786999353913
YHR101C	362.78083452571	0.173282134473917	0.27665679738615	0.505243703727046	0.628786999353913
YER148W-A	7.0099515734341	-0.268802844017112	0.616356428682742	0.506081949767036	0.62971426702419
YOR350C	552.028805207647	0.147785201649139	0.232514026018969	0.506383978459217	0.629974104620992
YDL134C	3208.95400926191	0.105929007155007	0.162350167508205	0.506802845011099	0.630266540440441
tS(AGA)D1	0.512186354943825	-0.110841103881283	0.798558921306168	0.506992037339056	0.630266540440441
tK(CUU)I	0.512186354943825	-0.110841103881283	0.798558921306168	0.506992037339056	0.630266540440441
YCR087W	0.512186354943825	-0.110841103881283	0.798558921306168	0.506992037339056	0.630266540440441
YLR148W	955.123955443964	0.127935334972991	0.198358126041181	0.507136865665188	0.630330650060869
YDR400W	477.140274794439	-0.140072516055848	0.221282932245693	0.507728696735239	0.630950222694149
YKL048C	448.489799611197	-0.129161145808851	0.20286172620104	0.508539647080878	0.631841815187437
YOR308C	299.746788653995	0.181161389833002	0.29393436422434	0.508728714741198	0.631960555584591
YJL085W	936.914372705719	0.140590506525397	0.221055973530216	0.509212598918541	0.632329222136766
YER022W	1069.3983729066	-0.119343612511332	0.1867422456361	0.509155145346986	0.632329222136766
YLL054C	316.433868029074	-0.182974837625884	0.301185867596475	0.510007267097792	0.633199691093676
YJL027C	5.98004314872721	0.268913043989672	0.60683856930993	0.510120867778753	0.633224416036105
YGL001C	4597.4908933639	0.172698369197936	0.281678616955478	0.510438042556056	0.633501786565623
YBR103C-A	5.21756366207424	-0.247223447620487	0.690967199828468	0.511035509595596	0.634126860539128
YOR332W	2113.36557984093	0.117307469804912	0.183367206565465	0.512018835419989	0.635230416410371
YDR153C	1223.78431229508	-0.12764438892453	0.202588226305479	0.512262868428162	0.635299950037788
YCL001W-B	47.7008122210913	0.222036141632147	0.386595965692986	0.512178756247994	0.635299950037788
YKR021W	741.456161854358	0.132659232555449	0.209387240554032	0.512454506287918	0.635421025133011
YDL062W	6.60635383680243	-0.26470828214561	0.599388214331952	0.512910020420672	0.635840201100195
YGR166W	458.592769687823	-0.12955405019399	0.205973767522881	0.513061309740846	0.635840201100195
YPR199C	1213.77053318	0.120390673877405	0.189116638956167	0.513074782778586	0.635840201100195
YER125W	912.758501404601	0.130864345507597	0.206697999792177	0.513200898804613	0.635879903761756
YHR034C	576.245818549621	0.142209501402145	0.226492421254302	0.513616119280733	0.636277740142683
YDR227W	663.314546459792	-0.117741730908855	0.186171793205919	0.513923544336908	0.636541916102834
YJR001W	1954.84949208034	-0.118733297428469	0.188235899277847	0.514515130354275	0.637041173486819
YKL096C-B	10.4807471090037	-0.259603175616525	0.531588657878109	0.514488085409591	0.637041173486819
YDL160C-A	687.186050702619	0.128810020897673	0.204061184804359	0.51461807531361	0.637051936088771
YPR045C	871.688552208755	0.199692327714768	0.339558321906335	0.514958092813919	0.637356115973133
YMR021C	823.959395403487	0.118756332810053	0.187297619401118	0.515224887020789	0.637569573667798
YLR424W	395.878645906913	0.131561761192751	0.209146897059649	0.515459573888442	0.637743228978945
YIL149C	951.505659776359	-0.124354137597909	0.198271182946507	0.515559022499778	0.637749530211567
YBR103W	1147.18358507027	-0.09726401302138	0.153037662648655	0.515949701860315	0.638116017360269
YIL058W	79.7334956325449	-0.168012382828673	0.277952432430491	0.51699487340051	0.639291684836086
YLR096W	861.910868321575	-0.114008487031276	0.181582888706614	0.517410493332714	0.639688590531519
YHL040C	1161.40679248921	0.246867920926613	0.465905758554609	0.518116086671091	0.640443787456091
YPR173C	2838.38760828753	0.11213779688439	0.177483019960747	0.518444236499094	0.64073223523448
YLR126C	853.69312977151	-0.188399378620278	0.322229795624132	0.519383101411389	0.641775207027345
YCL007C	9.12161771140249	0.262024136499808	0.562992789875018	0.520056075781771	0.642489310219154
YIL029C	216.277624026711	-0.219923388638061	0.398493121234222	0.520642569622005	0.643096331885075
YDR489W	205.040645937435	0.18843022542484	0.322022367393981	0.521106574880495	0.643468330356595
YLR039C	723.988296003429	0.143116329849127	0.232387094372214	0.52113413824116	0.643468330356595
YMR195W	4173.79584714561	-0.235246979890624	0.447693601602816	0.521470399799783	0.643765923698033
YER034W	356.70783354285	0.146025880081888	0.238199296453837	0.521602663319497	0.643811614568385
YIL004C	937.464696241541	-0.117700825707433	0.189834320936577	0.521880456599578	0.644036882628547
YGL005C	1284.71310616917	-0.110626262580956	0.178233339859235	0.522699352611023	0.644929705056207
YBL089W	567.440028433972	0.107476292616057	0.171841718141829	0.523389973859928	0.645663959357411
YKR022C	1254.17507448907	0.118351254267151	0.190901012787946	0.524245864837891	0.646601788401333
YOR136W	5756.0927154441	-0.106847918004158	0.174332702736057	0.524552039017003	0.646861381447897
YDR102C	17.7994912769651	0.249228352902925	0.498052317025039	0.524721756343923	0.646952636105177
YGL007W	52.5524402653596	-0.24443461627299	0.488405241494734	0.524854368388599	0.646998117077975
YDR005C	1612.14127991109	0.0976134906622865	0.156149921081941	0.524957805430314	0.647007623432438
tL(UAA)N	0.689774476138093	-0.129415470394231	0.779663210617765	0.525079093331913	0.64703912339661
YOR365C	197.562958550066	0.181838054968651	0.310117888723138	0.525474030903746	0.647407760641346
YHL048C-A	6.94714272021728	-0.228742622889997	0.705195295273703	0.526110279842087	0.648073515847033
YGR293C	5.78476248236225	-0.244913485832653	0.668041318484978	0.527291676359425	0.649292118876545
YHR051W	4654.09308954213	0.167978410986717	0.280294956903967	0.527259083755765	0.649292118876545
YGR169C	402.459442430462	0.116467695792655	0.189332746310317	0.527412308547829	0.649322366753147
YDR156W	411.76809564681	-0.155471989783325	0.262123358968172	0.527533916377702	0.649353804552338
YGL044C	1037.06620547092	-0.113135754854573	0.185208802453774	0.528041075927531	0.649859729095809
YBL074C	84.1578906025555	0.180446724152024	0.310307272174505	0.528861149871332	0.650750502818192
YIL012W	10.6316412524403	0.250480459876112	0.517078713635752	0.529086274756949	0.650909015486389
snR69	36.7817670960587	0.224339921591368	0.417377001198769	0.529310998242577	0.651066976728222
YDR264C	2597.47416692995	0.158325795089306	0.266083917668274	0.529567272646344	0.651248860127379
YML007C-A	37.6775094998707	0.221887752810605	0.410670213534198	0.529661931020336	0.651248860127379
YIL102C	15.6122390692016	-0.240013593677175	0.478968771781502	0.529747926169601	0.651248860127379
YDL140C	1450.27070463873	0.111389347409561	0.181810028987621	0.530498394474218	0.652052854746543
YDR261C-D	219.684828657986	-0.215127185277444	0.400297803420372	0.530957212385238	0.652379530723836
YPR130C	9.91055759226736	0.255028504353184	0.574931370191161	0.530914108978876	0.652379530723836
YGL088W	0.679302689814765	-0.127411950556787	0.779278447451891	0.531443984568528	0.652858940694054
YGR221C	315.269376659801	-0.145516648253195	0.246096375415533	0.532213012875902	0.65356608903129
YER111C	568.677058926775	-0.114183083047988	0.188931436500209	0.532202510678342	0.65356608903129
YJL113W	87.9652107342369	0.217566923895718	0.402707353470931	0.532361480625976	0.653629654414345
RUF23	12.1989691613034	-0.246724482584845	0.525438884050521	0.532794920474439	0.654043019884986
YMR316C-A	19.2562768677882	0.246869219694263	0.511116686631964	0.533027649980912	0.654171080360379
YKL054C	2934.33625818021	0.134040133037304	0.223190115739825	0.53309281115919	0.654171080360379
YMR323W	3.24664179471776	0.188906783271262	0.749851068766035	0.533384884254542	0.654410679374922
YKL058W	2421.07911988364	0.123818363682352	0.205566981274022	0.534752187047019	0.655969152858584
YFR034W-A	4.91853912412099	-0.244891229011865	0.646544840664902	0.535026067733784	0.656186026458474
YDR360W	9.59737805477928	0.249282763109117	0.537365633474859	0.535215174106695	0.656298868248757
YKL005C	762.586065606535	0.182253095124103	0.321343530206775	0.535605916246371	0.656539787433664
YFL056C	1614.1021863737	-0.219785361910752	0.42304795868536	0.535518793852821	0.656539787433664
tW(CCA)G2	1.26213395972119	0.170077988375651	0.759669275751508	0.535849218799123	0.656718924725888
YML009C-A	49.4900102724507	-0.2040394773133	0.377234177620531	0.536116603509779	0.656927506004822
YDR238C	2909.3155758174	-0.113964830540722	0.190772907190789	0.536612755195247	0.657416279203313
YGL041C-B	3.56192550394413	-0.230155224097724	0.689458756647387	0.537236354171029	0.658060985473357
YLR234W	44.8630923030259	0.21861087290496	0.413758813744355	0.537432083002985	0.658181454795647
YCR092C	536.904766639381	0.126114586269445	0.212075860496438	0.537539221605262	0.658193405585138
snR68	52.6869808583153	-0.202873635910171	0.376259312904642	0.537922772741308	0.658543745871852
tI(AAU)L1	1.05925036612106	-0.155819847221209	0.765957910417011	0.538766005538864	0.659456615617019
YLR417W	864.426189937596	-0.160888689697761	0.28197579994534	0.539118110209007	0.659768116404613
YLR226W	495.259970395818	-0.158312929609156	0.277533075306594	0.540345143318994	0.661150040494765
YNL196C	83.3123764212276	0.170495678812948	0.300257823065567	0.540526242994513	0.661251923330301
YAR007C	1405.68960621505	-0.11942898746508	0.201769387453511	0.540651435568111	0.661285387803993
YGR228W	4.91693079417473	-0.240011931610094	0.65006249217016	0.54126525207993	0.661916381184775
YOR011W-A	4.46572096876762	-0.215708822960537	0.710274181668219	0.542530808796021	0.663344018931315
YOR319W	697.261631590571	0.149033041766135	0.258058711577435	0.54313342407527	0.663720631590084
YLR086W	658.307326375226	-0.143135091229229	0.249173776581936	0.542982345614915	0.663720631590084
YLR256W-A	40.1477950661895	-0.218220684227227	0.427788388667289	0.543070691811066	0.663720631590084
YFR039C	1219.90148400576	-0.147372705976741	0.258119925564774	0.5433898650562	0.663913972869642
YOR075W	1048.18386066137	-0.115013085376743	0.196336469993424	0.543840575191367	0.664344559500895
snR42	41.2968286791836	0.218569636120419	0.424115128382504	0.544236864073902	0.664547324293909
YHR118C	457.347168953426	0.140428743632252	0.242384986125727	0.544301522013771	0.664547324293909
Q0158	383.315965340675	0.225832780547427	0.450117744032702	0.544260496921888	0.664547324293909
YNL091W	1175.17295615008	0.133314691663231	0.22884640202529	0.544419291773343	0.664571066118119
YPR053C	48.0153236942131	0.197240239867002	0.366736641980167	0.545586228872892	0.665875283667728
YDR219C	1211.26485201384	-0.120870360697643	0.208268696711202	0.545758802099801	0.665965651451987
YPL076W	320.632426301599	-0.169472740925482	0.306450700869845	0.546349323601939	0.666533464506141
YJR114W	15.5633095516157	0.245523623746105	0.565688817623134	0.546421353281332	0.666533464506141
YPR168W	172.644327006095	-0.179214571321998	0.32846126875464	0.546595317858947	0.666625361495601
YHR190W	5148.19860140229	0.115917061146951	0.206261704396909	0.548572541174652	0.668916075374251
YEL053W-A	9.59143852675574	-0.241233641550857	0.576211535177646	0.548963622533431	0.669272208640595
YLR166C	1110.02427105097	-0.120752736576558	0.210155579351645	0.54950421207937	0.669810454363293
YEL076C-A	0.78467547139883	0.126824912310668	0.775780291668364	0.550064602429428	0.670251784355599
YEL044W	2180.8044717149	-0.137087802027741	0.242365831108961	0.550038866192304	0.670251784355599
YDL165W	1624.81575171434	-0.10856189758079	0.18790512999207	0.550275538087297	0.670387952763526
YNL079C	13036.8514203646	0.100093315121698	0.171115644140773	0.550391836157075	0.670408798087163
YDR250C	14.3940997994899	-0.225076783942889	0.466524745348128	0.550532022471883	0.67045872790765
YIL083C	942.809160541417	0.100776661135646	0.17271401258896	0.551162260936692	0.671105336276545
YDR426C	11.4846014779787	-0.237458978712222	0.545823984080065	0.551725259578858	0.6716698540154
YLR043C	7016.8774612571	0.0964958817257752	0.164854716725553	0.552726054481854	0.672767045244526
YPR179C	963.959734411879	0.133316716550448	0.234286327922723	0.552947605898022	0.67291553263679
YDR169C-A	7.02966598969494	-0.233947940126913	0.640257744338635	0.553498770642527	0.672980426474697
YOR345C	1.37484362813461	-0.176332525624655	0.747458921782986	0.553472120940751	0.672980426474697
YGR193C	1384.01180126007	0.134306285224407	0.235941733251447	0.553458440070006	0.672980426474697
snR73	1.37484362813461	-0.176332525624655	0.747458921782986	0.553472120940751	0.672980426474697
YNR076W	2.93035830481487	0.153678978715324	0.764129555823435	0.553369255333354	0.672980426474697
YDL058W	973.596792408023	-0.111518725580989	0.195104005069781	0.553776850989312	0.673089362416091
YLR410W	1013.19898432292	-0.106709744481972	0.186264674340823	0.553876867432723	0.673089362416091
YJL211C	40.2735273812021	-0.195288290483637	0.377340082592028	0.553887118472895	0.673089362416091
YPR025C	1309.24260439885	0.109639661107355	0.190219712967941	0.554195486229176	0.673262020609627
YJR018W	1.0112064732155	-0.152702588217975	0.763182398404389	0.554228418800409	0.673262020609627
YDR053W	1.69121175163101	-0.19769595468628	0.725513744157114	0.554680571504871	0.673569166870539
YMR119W	806.264604805774	0.12292224004589	0.216293142979597	0.554637466474909	0.673569166870539
YKR037C	785.24094807494	-0.14164350750138	0.254755145002685	0.554804876722782	0.673599094982807
YDR271C	0.796155498159896	0.120506788272926	0.775201697429927	0.554935227549751	0.67363635111508
YOR191W	778.709955529166	0.105034286322928	0.182418394835843	0.55532908570345	0.673993408200686
YNR066C	76.8920958056669	-0.219544636776825	0.461274893390626	0.556636718931749	0.675459171141775
YNL170W	50.4335360116504	-0.202429910105973	0.40282907625677	0.557353261346326	0.676039900953524
YHR192W	1343.5273835799	-0.103300672864093	0.181666951935863	0.557415352569017	0.676039900953524
Q0160	61.2193442067737	0.208414807128092	0.414190773202483	0.557230861606585	0.676039900953524
YDR363W	483.082385549147	0.131247252265202	0.234685835062085	0.558115166917706	0.676721169203698
YIL156W-A	4.70520540835104	0.231748110191753	0.647414262326425	0.55817732183912	0.676721169203698
YLR141W	307.872738824505	-0.129307486546803	0.232126781219018	0.558588508354735	0.677098229549794
YOL016C	6359.96973398731	0.121607837340893	0.215104882757875	0.558866552306192	0.677192367701246
YFL013W-A	11.2677551425866	-0.228724528256733	0.509706584461144	0.558820701620407	0.677192367701246
YDL029W	6457.00369530994	0.0937114285457108	0.1629846514697	0.559177651754226	0.677339063407159
YLR349W	25.9326010911006	0.208233186945413	0.417143580039473	0.559188041694326	0.677339063407159
YKL102C	7.0431422988874	-0.215918095847204	0.686901836808637	0.559499029507885	0.677594327261027
YMR031W-A	3.52063844815934	-0.214355420361831	0.691824768135074	0.560017731700145	0.678101011924271
YGL113W	664.678511307642	0.125993787961758	0.223946367354962	0.561138093958354	0.679092636896064
YNL116W	455.066779293135	0.130811405073424	0.234187020073474	0.560961115065799	0.679092636896064
YER158W-A	84.425774126117	-0.181018374318725	0.348919966959126	0.561128849898331	0.679092636896064
YDR268W	706.014754233521	0.129686912145045	0.232597458958256	0.561243800093318	0.679098969715491
YGL069C	0.776117564563345	0.121124708879241	0.775711967747251	0.561945160615438	0.679825906676167
YEL043W	553.485571563946	0.131649953359589	0.237348053775178	0.562253957746506	0.680077755978639
YMR015C	3688.95252015481	0.172477264003314	0.325743445637114	0.563061412188303	0.680932561277642
YBL053W	2.48332753441127	-0.193151741611985	0.72411815767019	0.56347467072087	0.681174598587617
YJR161C	495.088016615403	0.181272334095979	0.347411342342475	0.56356389337209	0.681174598587617
YKR030W	706.710552469928	-0.126206937120405	0.230983305690601	0.563518150464684	0.681174598587617
YLR114C	1126.63398034891	-0.121547150184869	0.220347692881666	0.563969706895348	0.681543223476785
YGR278W	566.029660050185	0.131017615402438	0.237158522949244	0.564192963821125	0.681691140948692
YOR205C	520.426644332912	0.124858591862741	0.225949306098517	0.566120092888421	0.683897356181025
YPR076W	0.743975116655897	-0.0981750239731166	0.782364327107811	0.566350421192738	0.683931123252048
tE(UUC)B	0.743975116655897	-0.0981750239731166	0.782364327107811	0.566350421192738	0.683931123252048
YNL320W	712.143822353695	0.126976086965964	0.230650103960722	0.566461965111953	0.683943626686619
YPL115C	686.086924850202	-0.0899030508611679	0.160806920528698	0.566710787644401	0.684121845631096
YMR083W	3645.66765669649	-0.121859525627304	0.223056069663401	0.56702270040692	0.684376148580423
YMR256C	2752.78654761042	0.152822157263633	0.284587622864175	0.567389413746063	0.684696491253283
YNL040W	1727.20654252232	0.150901017816242	0.280862968715616	0.567604168347297	0.684833376269079
YOR366W	2.04548878521661	0.18990349047301	0.72698790848704	0.568037717376922	0.685234148090419
YNL118C	2234.18780997117	0.0919105295162828	0.163511502245991	0.568206691053428	0.685315671811228
YOR180C	184.095756969246	0.179692963499179	0.350110166079261	0.568876131563765	0.685878304181143
YER088C-A	47.4322350277365	-0.164602088711166	0.316605969677397	0.568854173322141	0.685878304181143
YNL161W	1158.41602333561	0.117535344424079	0.214972014511319	0.569665712047151	0.686707784506277
YDR129C	7708.32026021408	0.113942324946679	0.212460289202027	0.570020123359526	0.686979475216857
YLR187W	86.298775092015	0.137140514410803	0.254245898090504	0.570175949629791	0.686979475216857
YJL147C	402.022524604352	-0.10366754967092	0.188712068944613	0.570196013606535	0.686979475216857
YDR343C	190.952616191644	-0.193303941141452	0.710820256740066	0.571681819523476	0.687788789277176
YDR501W	209.252908336854	-0.135172923384168	0.253219633947948	0.5714824276562	0.687788789277176
YDR539W	1329.30910017682	0.0941293142837794	0.169209352118157	0.571155982089728	0.687788789277176
YOR060C	381.730567077885	-0.134555277278504	0.25209643349261	0.571523206411573	0.687788789277176
YLL028W	791.152465056926	0.148474543914118	0.27908297315522	0.571583235726838	0.687788789277176
YNL249C	546.552871298791	0.124560665675647	0.228852408431354	0.571585257236434	0.687788789277176
YKL006C-A	1302.76484453937	0.112789549499327	0.205654042976786	0.571571811687218	0.687788789277176
YER180C	435.027616114107	0.123980570120696	0.227330731286577	0.571155018297951	0.687788789277176
YJL022W	4.52439512247693	0.226747934598298	0.627424169905209	0.571814211092037	0.687825636727367
YJL203W	336.392553539837	0.118903691601611	0.218542917294063	0.572249805693849	0.688227123965253
YDR445C	0.385186424157027	-0.109363089104861	0.796990246516367	0.572595534860338	0.68832129366752
