gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YMR200W	2720.39975832345	0.131385116919507	0.185886637138233	0.706802376664675	0.479689297418773	0.604666162113668
YMR026C	851.671446623763	-0.130071732843779	0.184101189888177	-0.706523042696163	0.47986292812032	0.604772241500139
YER095W	1077.26834675056	-0.198230517479152	0.281199647011868	-0.704945826161674	0.480843950168727	0.605895648618648
YHR079C	505.16664822162	0.136888993359004	0.194293774586696	0.704546471703457	0.481092520161213	0.606095870227332
YER040W	547.263763249613	-0.128405414452972	0.182370365337372	-0.704091447179104	0.481375826097835	0.606339770517195
YHR161C	2466.0181897227	0.211928581580224	0.301125498102997	0.703788230871554	0.481564664084505	0.606464610498821
YER132C	492.006816907211	-0.201692154792089	0.286717103022598	-0.703453518000259	0.481773164397251	0.606614161356375
YOR055W	28.7595073717187	0.445330713224876	0.633920983661965	0.702501928004242	0.482366199773915	0.607247745254589
YKR032W	1.73514663176519	1.11349860414947	1.5877102923417	0.701323540900639	0.483101125760566	0.607946473471544
YCR008W	1599.28092705818	-0.158162826350635	0.225486560208741	-0.701429061688722	0.483035290717494	0.607946473471544
tP(UGG)N1	1.73130640978268	1.12571658928888	1.60638347378866	0.700776998554322	0.483442194722653	0.608262433754731
YJL152W	31.9845406634051	0.297511011440849	0.424695484517431	0.700527842387828	0.483597723629961	0.608344875119097
YFL039C	17353.8102529309	0.136770465960853	0.195403252537776	0.699939556709336	0.483965052555196	0.608693671421765
YDL076C	1325.75712451035	-0.19596953438229	0.281345026358281	-0.696545223915674	0.486087445923166	0.610670359474635
YOR371C	168.202506461868	-0.220297373215605	0.31611090348856	-0.696899002168007	0.485866002284465	0.610670359474635
YGR168C	670.193893027654	-0.14503976475794	0.208142568776516	-0.696828936101341	0.485909855040048	0.610670359474635
YLR458W	2.54900820169014	-0.902308186957742	1.29481889726654	-0.696860533054144	0.485890078961742	0.610670359474635
YPL020C	918.696385309101	0.159481917825231	0.228952632243835	0.696571671887934	0.486070889215713	0.610670359474635
YJL202C	49.9676025569356	0.239490871472249	0.343785948842465	0.696627864747294	0.486035712910104	0.610670359474635
YJL086C	6.92272766967697	-0.787739696901954	1.13113588470303	-0.696414734564597	0.48616913808744	0.610670359474635
YLL038C	185.307713865463	-0.261320006859741	0.375427887855473	-0.696059124303362	0.486391803682672	0.610836529374058
tI(AAU)L2	0.56207195675055	-2.77649953033292	3.99367355109347	-0.695224458086392	0.486914646974696	0.611265991623694
YBL105C	1008.1435185878	0.166075339493021	0.238838533715258	0.695345666838732	0.486838701756053	0.611265991623694
YLR358C	32.7656147555307	-0.297748065581518	0.428396915412488	-0.695028500134803	0.487037440997348	0.611306604215612
YDR291W	600.008804134837	0.145958406625347	0.210177526828167	0.694452964729557	0.487398188056174	0.611645813789766
YBL012C	7.7343760567453	0.643547403665693	0.928207219950895	0.693322988480675	0.488106879512643	0.61242145881306
YDR199W	41.2244529962951	0.290366139867401	0.418937927677747	0.693100625853944	0.488246404937886	0.612482823120856
YPL001W	812.274347020683	-0.135483507194822	0.195639412784892	-0.692516427371347	0.488613073230766	0.612796109890831
YJL216C	90.5163722978631	0.198528921331291	0.286814205269908	0.692186501517468	0.488820214560748	0.612796109890831
YKR077W	399.470023970766	0.233665749350137	0.337606257856847	0.692125053704475	0.48885879930927	0.612796109890831
YEL035C	26.6771131514237	0.376483918564603	0.543822715243981	0.692291638453713	0.488754200032861	0.612796109890831
YCR094W	466.901628478241	0.150393432407258	0.21741160005604	0.691745207562486	0.489097351427839	0.612981457129754
YHR110W	1488.85698093592	0.158859718825496	0.229920128486117	0.690934368693555	0.489606786614128	0.613506168098793
YGR082W	1814.09361612293	0.130784392282768	0.189815992712241	0.6890061812707	0.490819377718337	0.6149116170525
YLR255C	10.7279747779177	0.477522420875193	0.693211278844241	0.688855527093188	0.490914188466591	0.614916419541454
YIL020C-A	65.023901285215	-0.25456411554133	0.370544118985203	-0.687000825268786	0.492082208370922	0.616265267070421
YFR006W	2251.97308043379	-0.191248050527617	0.278960876485375	-0.685573019905691	0.492982399913367	0.617278258802232
YGR033C	2175.00890364214	-0.112635361567786	0.16436670040972	-0.685268739270287	0.493174354376472	0.617404234345355
YML099W-A	40.3720036201683	-0.344089597731713	0.503738793885606	-0.683071468602937	0.494561683159241	0.619026373420984
YDR270W	652.929393070735	0.23578749106119	0.345674672355317	0.682108091560798	0.49517060449305	0.619511284987228
YPR013C	446.315792411976	-0.202692384121579	0.297138193883215	-0.682148536587136	0.49514503237021	0.619511284987228
YPR202W	4.75211301713939	-0.730096833996964	1.07048627170372	-0.682023537616216	0.49522406758189	0.619511284987228
YLR389C	1367.97497396362	0.138617131934192	0.203491208026942	0.681194697688558	0.495748302647909	0.620052327460625
YPL158C	892.288398808573	-0.269584533429088	0.395928784586662	-0.680891473224221	0.495940163837719	0.620177533280137
YLL037W	2.16543571456211	-0.960205424631357	1.41096824345611	-0.680529437203613	0.496169289132755	0.620349283249776
YDR008C	4.82111272461233	-0.779984646696962	1.14738528786919	-0.679793139186463	0.496635451451804	0.620817276930414
YOR193W	691.638988804165	-0.157839044000408	0.232236438146239	-0.679648057214076	0.496727332750331	0.620817315469579
YBR027C	21.8984082302213	-0.388841781505195	0.572642416483515	-0.679030701031539	0.497118409480429	0.621191223826625
YBR206W	86.3176798071022	-0.220237132545475	0.324459603673942	-0.678781364618804	0.497276403152971	0.621273790926235
YML014W	610.842215633857	-0.17126053977228	0.252690712287912	-0.677747663226929	0.497931700090052	0.621977520034867
YAL037W	263.040119362904	0.266846570315536	0.394749803905454	0.675989114308586	0.499047556466174	0.623256177781757
YGR027W-B	41.4856836956133	-0.371005812282131	0.549949610744549	-0.674617828676785	0.499918602834862	0.624182386544496
YJR152W	345.609908239692	-0.245301270363436	0.363740400244016	-0.674385551340669	0.500066226237379	0.624182386544496
YER119C-A	6.08700504362204	0.625494535116541	0.927341641148712	0.674502801730904	0.499991705092503	0.624182386544496
YML126C	3541.94498121213	0.284281038444431	0.42166814530389	0.674181916776175	0.500195664807468	0.624228674009172
YDL005C	1044.68061834711	0.162841606467125	0.241694029736994	0.673751050633421	0.500469599766048	0.624455238105726
YOR264W	740.428608461579	-0.233911767372944	0.347415109927556	-0.673291865232115	0.500761627015608	0.624704288851697
YOR244W	1290.73612901249	-0.143001793748506	0.212715345070136	-0.67226834858273	0.501412875821442	0.625401296858669
YDR364C	623.543189090797	-0.139406953658986	0.207754347259953	-0.671018226562317	0.502208918420332	0.626027865832598
YLR105C	1115.29982459223	-0.126795573144015	0.18896638280745	-0.670995397489379	0.502223461546141	0.626027865832598
YNL258C	1202.13517962275	0.139255883294407	0.207512658107268	0.671071753234555	0.502174820444109	0.626027865832598
YHL041W	2.37798234744495	1.15321896993074	1.71891928294166	0.670897686339982	0.502285710372862	0.626027865832598
YMR231W	465.473047832802	0.130423135251318	0.195058616524035	0.668635600802836	0.503727956982169	0.627649511131801
YHR098C	2115.42851950518	0.147797536526617	0.221066575879699	0.668565729298878	0.503772540004441	0.627649511131801
YHR131C	749.503816773099	0.14057449154991	0.210523842559585	0.667736679327061	0.50430169217555	0.628192985148275
YHR166C	696.346501730648	-0.165317536432188	0.247729200462615	-0.667331651349416	0.504560313224276	0.628399328742009
YPL232W	3171.48497079562	-0.165520835902064	0.248195386841905	-0.666897310252978	0.504837729156307	0.628628999883471
YFL012W	8.39270104675308	-0.561394995210755	0.842028525741123	-0.666717311882796	0.504952718613533	0.628656368596218
YDL054C	1336.8494067788	-0.144665675655459	0.21708709072103	-0.666394649147346	0.50515888175874	0.628786999353913
YHR101C	362.78083452571	0.195838822647805	0.293936690690802	0.66626191574638	0.505243703727046	0.628786999353913
YER148W-A	7.0099515734341	-0.58563030193717	0.880712204348915	-0.664950819399749	0.506081949767036	0.62971426702419
YOR350C	552.028805207647	0.161255719568701	0.242680043864413	0.664478697963295	0.506383978459217	0.629974104620992
YDL134C	3208.95400926191	0.110061586534679	0.165799302166372	0.663824184399987	0.506802845011099	0.630266540440441
tS(AGA)D1	0.512186354943825	-2.65492544040984	4.00122201873728	-0.663528648992013	0.506992037339056	0.630266540440441
tK(CUU)I	0.512186354943825	-2.65492544040984	4.00122201873728	-0.663528648992013	0.506992037339056	0.630266540440441
YCR087W	0.512186354943825	-2.65492544040984	4.00122201873728	-0.663528648992013	0.506992037339056	0.630266540440441
YLR148W	955.123955443964	0.135749686409992	0.20465729583139	0.663302453296516	0.507136865665188	0.630330650060869
YDR400W	477.140274794439	-0.152371266744472	0.23003656230377	-0.66237847244153	0.507728696735239	0.630950222694149
YKL048C	448.489799611197	-0.138559467541522	0.209585050617923	-0.661113314776054	0.508539647080878	0.631841815187437
YOR308C	299.746788653995	0.207939365982871	0.314669405858365	0.660818503837854	0.508728714741198	0.631960555584591
YJL085W	936.914372705719	0.151682381536153	0.229799419418453	0.660064250466828	0.509212598918541	0.632329222136766
YER022W	1069.3983729066	-0.126755180236817	0.192008563520228	-0.660153786440175	0.509155145346986	0.632329222136766
YLL054C	316.433868029074	-0.213245007729199	0.323674059076167	-0.658826377182789	0.510007267097792	0.633199691093676
YJL027C	5.98004314872721	0.563481258597559	0.855510036143043	0.658649501223787	0.510120867778753	0.633224416036105
YGL001C	4597.4908933639	0.197467182327683	0.300031073701532	0.65815576997242	0.510438042556056	0.633501786565623
YBR103C-A	5.21756366207424	-0.772922427516089	1.17603722891325	-0.657226156207937	0.511035509595596	0.634126860539128
YOR332W	2113.36557984093	0.123492468430737	0.188337587550238	0.655697410363165	0.512018835419989	0.635230416410371
YDR153C	1223.78431229508	-0.137164642733792	0.209309966899215	-0.65531825725164	0.512262868428162	0.635299950037788
YCL001W-B	47.7008122210913	0.28557224417417	0.435689541178883	0.65544893136859	0.512178756247994	0.635299950037788
YKR021W	741.456161854358	0.142004031663354	0.216793237955205	0.655020576299966	0.512454506287918	0.635421025133011
YDL062W	6.60635383680243	-0.546067037615051	0.834565171433175	-0.654313235570693	0.512910020420672	0.635840201100195
YGR166W	458.592769687823	-0.13934612463771	0.213041936463706	-0.654078379828514	0.513061309740846	0.635840201100195
YPR199C	1213.77053318	0.127269837680091	0.194585100222583	0.654057466550673	0.513074782778586	0.635840201100195
YER125W	912.758501404601	0.139815686929578	0.213830666091866	0.65386171911147	0.513200898804613	0.635879903761756
YHR034C	576.245818549621	0.154096583407758	0.235903969975762	0.653217423274353	0.513616119280733	0.636277740142683
YDR227W	663.314546459792	-0.124915500986443	0.191370825027232	-0.652740567788571	0.513923544336908	0.636541916102834
YJR001W	1954.84949208034	-0.126206916503109	0.193621346368089	-0.651823359719749	0.514515130354275	0.637041173486819
YKL096C-B	10.4807471090037	-0.441809727394381	0.677762325649882	-0.651865278836125	0.514488085409591	0.637041173486819
YDL160C-A	687.186050702619	0.137442351401725	0.210909904462949	0.651663807594536	0.51461807531361	0.637051936088771
YPR045C	871.688552208755	0.242355936916408	0.372204250912749	0.651136939790675	0.514958092813919	0.637356115973133
YMR021C	823.959395403487	0.125328144901137	0.19259810661011	0.650723660304967	0.515224887020789	0.637569573667798
YLR424W	395.878645906913	0.140842689877198	0.216561050282439	0.650360208788751	0.515459573888442	0.637743228978945
YIL149C	951.505659776359	-0.133016619347819	0.20457604808771	-0.650206222044085	0.515559022499778	0.637749530211567
YBR103W	1147.18358507027	-0.101287134555383	0.155921967101684	-0.649601441273052	0.515949701860315	0.638116017360269
YIL058W	79.7334956325449	-0.191565046386492	0.295632071028381	-0.647984657821855	0.51699487340051	0.639291684836086
YLR096W	861.910868321575	-0.120667034641742	0.186403781628301	-0.647342202972894	0.517410493332714	0.639688590531519
YHL040C	1161.40679248921	0.359823595995494	0.556785164186847	0.646252125846413	0.518116086671091	0.640443787456091
YPR173C	2838.38760828753	0.117518289366061	0.181988574195772	0.645745425971866	0.518444236499094	0.64073223523448
YLR126C	853.69312977151	-0.22553017928449	0.350040911690223	-0.644296628629736	0.519383101411389	0.641775207027345
YCL007C	9.12161771140249	0.480711422489352	0.747306211038286	0.643258968531073	0.520056075781771	0.642489310219154
YIL029C	216.277624026711	-0.290992174441072	0.453008190103602	-0.642355217406825	0.520642569622005	0.643096331885075
YDR489W	205.040645937435	0.224461658623353	0.349824596156971	0.641640585279585	0.521106574880495	0.643468330356595
YLR039C	723.988296003429	0.155636453592443	0.24257622157442	0.641598144213385	0.52113413824116	0.643468330356595
YMR195W	4173.79584714561	-0.338311999599972	0.527721578509767	-0.641080473827375	0.521470399799783	0.643765923698033
YER034W	356.70783354285	0.159694432136175	0.249181131998715	0.640876902898886	0.521602663319497	0.643811614568385
YIL004C	937.464696241541	-0.125116222479468	0.195356911592294	-0.640449428994777	0.521880456599578	0.644036882628547
YGL005C	1284.71310616917	-0.116844686421136	0.182801187266062	-0.63918997556111	0.522699352611023	0.644929705056207
YBL089W	567.440028433972	0.11226660953927	0.175931012060116	0.638128594979652	0.523389973859928	0.645663959357411
YKR022C	1254.17507448907	0.125143838570092	0.196515459853793	0.636814216363432	0.524245864837891	0.646601788401333
YOR136W	5756.0927154441	-0.113687614456309	0.178657395177369	-0.636344296542783	0.524552039017003	0.646861381447897
YDR102C	17.7994912769651	0.390679129610288	0.614194363780883	0.636083872872635	0.524721756343923	0.646952636105177
YGL007W	52.5524402653596	-0.37918913576209	0.596321456748129	-0.635880415623296	0.524854368388599	0.646998117077975
YDR005C	1612.14127991109	0.101215827848242	0.159214042611496	0.635721737781773	0.524957805430314	0.647007623432438
tL(UAA)N	0.689774476138093	-1.76391771070303	2.77548172561819	-0.635535696171859	0.525079093331913	0.64703912339661
YOR365C	197.562958550066	0.212632637406899	0.334891432633913	0.634930059973612	0.525474030903746	0.647407760641346
YHL048C-A	6.94714272021728	-0.807413559160365	1.27361363845376	-0.633954862591303	0.526110279842087	0.648073515847033
YGR293C	5.78476248236225	-0.681176069287998	1.07756182010157	-0.632145698354263	0.527291676359425	0.649292118876545
YHR051W	4654.09308954213	0.188655434499223	0.298413085792237	0.632195582168839	0.527259083755765	0.649292118876545
YGR169C	402.459442430462	0.123129866015819	0.194837735491842	0.63196108138392	0.527412308547829	0.649322366753147
YDR156W	411.76809564681	-0.174942839603072	0.276906875896627	-0.631774993078829	0.527533916377702	0.649353804552338
YGL044C	1037.06620547092	-0.120111590638173	0.190351428192451	-0.630999156553405	0.528041075927531	0.649859729095809
YBL074C	84.1578906025555	0.211083022861342	0.335187856322387	0.629745436416768	0.528861149871332	0.650750502818192
YIL012W	10.6316412524403	0.410106937161074	0.651582456558301	0.629401441111972	0.529086274756949	0.650909015486389
snR69	36.7817670960587	0.302689449365015	0.481178818434983	0.629058133418054	0.529310998242577	0.651066976728222
YDR264C	2597.47416692995	0.176996076453487	0.281541987030037	0.628666716181852	0.529567272646344	0.651248860127379
YML007C-A	37.6775094998707	0.296237623111804	0.471324066899502	0.628522165355433	0.529661931020336	0.651248860127379
YIL102C	15.6122390692016	-0.364950133708995	0.580769326297631	-0.628390855342739	0.529747926169601	0.651248860127379
YDL140C	1450.27070463873	0.117089521852143	0.186672590655465	0.627245389593651	0.530498394474218	0.652052854746543
YDR261C-D	219.684828657986	-0.285721179880253	0.456026236922249	-0.626545485208492	0.530957212385238	0.652379530723836
YPR130C	9.91055759226736	0.486433040904543	0.776291617590538	0.626611224290093	0.530914108978876	0.652379530723836
YGL088W	0.679302689814765	-1.74197529788023	2.78358291197012	-0.625803273324208	0.531443984568528	0.652858940694054
YGR221C	315.269376659801	-0.161355215687355	0.258320696500322	-0.624631389870668	0.532213012875902	0.65356608903129
YER111C	568.677058926775	-0.121430473209993	0.194398432731721	-0.624647387860237	0.532202510678342	0.65356608903129
YJL113W	87.9652107342369	0.286734475892796	0.45921215053183	0.624405246160666	0.532361480625976	0.653629654414345
RUF23	12.1989691613034	-0.416071052366347	0.667052891096678	-0.62374522008637	0.532794920474439	0.654043019884986
YMR316C-A	19.2562768677882	0.398583508495079	0.639379693689667	0.623390940358106	0.533027649980912	0.654171080360379
YKL054C	2934.33625818021	0.144752713070048	0.232239092806364	0.623291760749082	0.53309281115919	0.654171080360379
YMR323W	3.24664179471776	1.09226963155749	1.75367166867671	0.622847281544837	0.533384884254542	0.654410679374922
YKL058W	2421.07911988364	0.131990460666495	0.212624411018202	0.62076814244624	0.534752187047019	0.655969152858584
YFR034W-A	4.91853912412099	-0.616577577796639	0.993915679044389	-0.620351998460729	0.535026067733784	0.656186026458474
YDR360W	9.59737805477928	0.429603157685033	0.692835988725771	0.62006472624948	0.535215174106695	0.656298868248757
YKL005C	762.586065606535	0.216267195358482	0.3491157568185	0.619471310402401	0.535605916246371	0.656539787433664
YFL056C	1614.1021863737	-0.303661714154246	0.490090297281569	-0.619603603333091	0.535518793852821	0.656539787433664
tW(CCA)G2	1.26213395972119	1.2528752587828	2.02369790664908	0.619101919642424	0.535849218799123	0.656718924725888
YML009C-A	49.4900102724507	-0.262040934578741	0.423537419866504	-0.618696063883409	0.536116603509779	0.656927506004822
YDR238C	2909.3155758174	-0.1213637901499	0.19639957603385	-0.617943238986333	0.536612755195247	0.657416279203313
YGL041C-B	3.56192550394413	-0.736819504814675	1.19420170689082	-0.616997531123142	0.537236354171029	0.658060985473357
YLR234W	44.8630923030259	0.293371200686878	0.475710738734389	0.616700815851628	0.537432083002985	0.658181454795647
YCR092C	536.904766639381	0.135527811993301	0.219820545090977	0.61653842199877	0.537539221605262	0.658193405585138
snR68	52.6869808583153	-0.259832305038613	0.421835004173698	-0.615957192901951	0.537922772741308	0.658543745871852
tI(AAU)L1	1.05925036612106	-1.35765270454867	2.20871427015265	-0.614680098234183	0.538766005538864	0.659456615617019
YLR417W	864.426189937596	-0.184572901708449	0.300535318501263	-0.614147124633786	0.539118110209007	0.659768116404613
YLR226W	495.259970395818	-0.180745274321841	0.295194980422593	-0.612291150964325	0.540345143318994	0.661150040494765
YNL196C	83.3123764212276	0.197489312568232	0.322685778836429	0.612017403680937	0.540526242994513	0.661251923330301
YAR007C	1405.68960621505	-0.127534299050855	0.208447895718245	-0.611828191459612	0.540651435568111	0.661285387803993
YGR228W	4.91693079417473	-0.617449366018823	1.01071951659953	-0.610900804702155	0.54126525207993	0.661916381184775
YOR011W-A	4.46572096876762	-0.81208034637854	1.33348630753138	-0.608990389921518	0.542530808796021	0.663344018931315
YOR319W	697.261631590571	0.16549910230335	0.272165989892905	0.60808149603289	0.54313342407527	0.663720631590084
YLR086W	658.307326375226	-0.159301718456308	0.261876178967271	-0.608309312761957	0.542982345614915	0.663720631590084
YLR256W-A	40.1477950661895	-0.302750474530855	0.497800686789249	-0.608176088473394	0.543070691811066	0.663720631590084
YFR039C	1219.90148400576	-0.165455383336302	0.27226720363359	-0.607694871538651	0.5433898650562	0.663913972869642
YOR075W	1048.18386066137	-0.122906483200817	0.202476654662352	-0.607015576219267	0.543840575191367	0.664344559500895
snR42	41.2968286791836	0.298485310959451	0.492210073005837	0.606418534136563	0.544236864073902	0.664547324293909
YHR118C	457.347168953426	0.154019773294427	0.254023425211838	0.606321142099336	0.544301522013771	0.664547324293909
Q0158	383.315965340675	0.323023835124717	0.532706011140334	0.606382936121254	0.544260496921888	0.664547324293909
YNL091W	1175.17295615008	0.144646582245545	0.238634117446679	0.606143764325169	0.544419291773343	0.664571066118119
YPR053C	48.0153236942131	0.247318760844658	0.409205806587622	0.604387222427403	0.545586228872892	0.665875283667728
YDR219C	1211.26485201384	-0.130270646176773	0.215634318435082	-0.604127613462381	0.545758802099801	0.665965651451987
YPL076W	320.632426301599	-0.199406720522496	0.33055974538678	-0.603239575614916	0.546349323601939	0.666533464506141
YJR114W	15.5633095516157	0.457593590851352	0.758696488736112	0.603131288525721	0.546421353281332	0.666533464506141
YPR168W	172.644327006095	-0.216063004467671	0.358390833069062	-0.602869784970297	0.546595317858947	0.666625361495601
YHR190W	5148.19860140229	0.128003038342607	0.213373777453397	0.599900512004406	0.548572541174652	0.668916075374251
YEL053W-A	9.59143852675574	-0.470080944722463	0.784365245488614	-0.599313836795037	0.548963622533431	0.669272208640595
YLR166C	1110.02427105097	-0.13030920156409	0.217725147589611	-0.59850321842339	0.54950421207937	0.669810454363293
YEL076C-A	0.78467547139883	1.58581142172024	2.65335241314941	0.597663323522847	0.550064602429428	0.670251784355599
YEL044W	2180.8044717149	-0.151848122436025	0.25405327598702	-0.597701886921476	0.550038866192304	0.670251784355599
YDL165W	1624.81575171434	-0.115455490158008	0.193280345025216	-0.59734728920804	0.550275538087297	0.670387952763526
YNL079C	13036.8514203646	0.104605140520806	0.175167209596389	0.597173071157735	0.550391836157075	0.670408798087163
YDR250C	14.3940997994899	-0.335036736246274	0.561235260277765	-0.596963091877831	0.550532022471883	0.67045872790765
YIL083C	942.809160541417	0.105425650907857	0.176882915854342	0.596019408650367	0.551162260936692	0.671105336276545
YDR426C	11.4846014779787	-0.424533232003787	0.713289215342182	-0.59517685515563	0.551725259578858	0.6716698540154
YLR043C	7016.8774612571	0.100038430795519	0.168505598348148	0.593680161230194	0.552726054481854	0.672767045244526
YPR179C	963.959734411879	0.145267276913393	0.244826020637461	0.593349009779093	0.552947605898022	0.67291553263679
YDR169C-A	7.02966598969494	-0.580352473435374	0.979455742022829	-0.592525469539641	0.553498770642527	0.672980426474697
YOR345C	1.37484362813461	-1.06245708374553	1.79297896786894	-0.59256527978592	0.553472120940751	0.672980426474697
YGR193C	1384.01180126007	0.14620076649853	0.246716655966458	0.592585717108642	0.553458440070006	0.672980426474697
snR73	1.37484362813461	-1.06245708374553	1.79297896786894	-0.59256527978592	0.553472120940751	0.672980426474697
YNR076W	2.93035830481487	1.26180033812452	2.12883413322338	0.592718952797871	0.553369255333354	0.672980426474697
YDL058W	973.596792408023	-0.119103029320868	0.20115013305505	-0.592110119501003	0.553776850989312	0.673089362416091
YLR410W	1013.19898432292	-0.113368201856518	0.191513036283305	-0.591960756597334	0.553876867432723	0.673089362416091
YJL211C	40.2735273812021	-0.250907101008198	0.42386862099806	-0.591945448609527	0.553887118472895	0.673089362416091
YPR025C	1309.24260439885	0.115819867655238	0.195812003424211	0.591485024563705	0.554195486229176	0.673262020609627
YJR018W	1.0112064732155	-1.28707652084534	2.17618951970805	-0.591435860337206	0.554228418800409	0.673262020609627
YDR053W	1.69121175163101	-0.885171974015668	1.49835885968647	-0.590760997135818	0.554680571504871	0.673569166870539
YMR119W	806.264604805774	0.132685878217427	0.224577168974049	0.59082532219809	0.554637466474909	0.673569166870539
YKR037C	785.24094807494	-0.158499709424749	0.268381783967771	-0.590575511800691	0.554804876722782	0.673599094982807
YDR271C	0.796155498159896	1.58788000731309	2.68958508866731	0.590381027171699	0.554935227549751	0.67363635111508
YOR191W	778.709955529166	0.110493810132589	0.187343207175214	0.589793522800369	0.55532908570345	0.673993408200686
YNR066C	76.8920958056669	-0.324599579475552	0.552186195942809	-0.587844429760378	0.556636718931749	0.675459171141775
YNL170W	50.4335360116504	-0.270139434773484	0.46037810095172	-0.5867773341413	0.557353261346326	0.676039900953524
YHR192W	1343.5273835799	-0.109434389034872	0.18653009390237	-0.5866848975702	0.557415352569017	0.676039900953524
Q0160	61.2193442067737	0.280244619265541	0.477451317835927	0.586959568015781	0.557230861606585	0.676039900953524
YDR363W	483.082385549147	0.143660684727135	0.245304021330786	0.585643414844032	0.558115166917706	0.676721169203698
YIL156W-A	4.70520540835104	0.591344845148667	1.00989478417374	0.585550944925894	0.55817732183912	0.676721169203698
YLR141W	307.872738824505	-0.141788228623035	0.242398177157111	-0.584939335295144	0.558588508354735	0.677098229549794
YOL016C	6359.96973398731	0.13048831916748	0.223237877970604	0.584525889395269	0.558866552306192	0.677192367701246
YFL013W-A	11.2677551425866	-0.373969113203985	0.639707341861675	-0.584594061583943	0.558820701620407	0.677192367701246
YDL029W	6457.00369530994	0.0972354473166921	0.16648097760224	0.584063409028082	0.559177651754226	0.677339063407159
YLR349W	25.9326010911006	0.281680830524844	0.48229057742357	0.584047965501633	0.559188041694326	0.677339063407159
YKL102C	7.0431422988874	-0.696544727065532	1.19356014289764	-0.583585780080179	0.559499029507885	0.677594327261027
YMR031W-A	3.52063844815934	-0.716133551020099	1.22874898944769	-0.582815169876144	0.560017731700145	0.678101011924271
YGL113W	664.678511307642	0.135481191845033	0.23312527395471	0.581151882619783	0.561138093958354	0.679092636896064
YNL116W	455.066779293135	0.142270336561432	0.244696910968709	0.581414518059136	0.560961115065799	0.679092636896064
YER158W-A	84.425774126117	-0.223865705418645	0.385201232687816	-0.5811655997479	0.561128849898331	0.679092636896064
YDR268W	706.014754233521	0.141138649855926	0.242925741971492	0.580995034575172	0.561243800093318	0.679098969715491
YGL069C	0.776117564563345	1.56842251725974	2.70438793384042	0.579954709024483	0.561945160615438	0.679825906676167
YEL043W	553.485571563946	0.143917640599636	0.248349297404417	0.579496870350624	0.562253957746506	0.680077755978639
YMR015C	3688.95252015481	0.205336378464952	0.355068792338309	0.578300269963764	0.563061412188303	0.680932561277642
YBL053W	2.48332753441127	-0.859961011529196	1.48862494212571	-0.577688165227972	0.56347467072087	0.681174598587617
YJR161C	495.088016615403	0.221348016027951	0.38324941769557	0.577556040029724	0.56356389337209	0.681174598587617
YKR030W	706.710552469928	-0.139250471707592	0.241074687773305	-0.57762377707002	0.563518150464684	0.681174598587617
YLR114C	1126.63398034891	-0.132189920704423	0.229116431149384	-0.576955218974386	0.563969706895348	0.681543223476785
YGR278W	566.029660050185	0.143066409185501	0.24811006584371	0.576624768120539	0.564192963821125	0.681691140948692
YOR205C	520.426644332912	0.135054639776695	0.235379109118249	0.573774963643214	0.566120092888421	0.683897356181025
YPR076W	0.743975116655897	-1.8819006048568	3.28180471575828	-0.573434670204615	0.566350421192738	0.683931123252048
tE(UUC)B	0.743975116655897	-1.8819006048568	3.28180471575828	-0.573434670204615	0.566350421192738	0.683931123252048
YNL320W	712.143822353695	0.138004106708723	0.240731473387447	0.573269895983277	0.566461965111953	0.683943626686619
YPL115C	686.086924850202	-0.0940566190168574	0.164175644914293	-0.572902387963568	0.566710787644401	0.684121845631096
YMR083W	3645.66765669649	-0.132899479818911	0.232162428573107	-0.572441805660479	0.56702270040692	0.684376148580423
YMR256C	2752.78654761042	0.173726156998091	0.303769921094593	0.571900457991669	0.567389413746063	0.684696491253283
YNL040W	1727.20654252232	0.171089225380818	0.299324983711586	0.571583511871734	0.567604168347297	0.684833376269079
YOR366W	2.04548878521661	0.875970849172808	1.53425048066485	0.570943832322095	0.568037717376922	0.685234148090419
YNL118C	2234.18780997117	0.0953335704683222	0.167048318348147	0.570694583525449	0.568206691053428	0.685315671811228
YOR180C	184.095756969246	0.220510284426563	0.387058799636907	0.569707456937861	0.568876131563765	0.685878304181143
YER088C-A	47.4322350277365	-0.195662215566487	0.343423798685469	-0.569739826754662	0.568854173322141	0.685878304181143
YNL161W	1158.41602333561	0.126850676557265	0.223115011350029	0.568543890389601	0.569665712047151	0.686707784506277
YDR129C	7708.32026021408	0.125178180565351	0.220375638627955	0.568021861875033	0.570020123359526	0.686979475216857
YLR187W	86.298775092015	0.152094802187251	0.267870449825298	0.567792387276928	0.570175949629791	0.686979475216857
YJL147C	402.022524604352	-0.110239860189632	0.194165330865629	-0.567762842615416	0.570196013606535	0.686979475216857
YDR343C	190.952616191644	-0.772400667536503	1.36568774380047	-0.565576334006664	0.571681819523476	0.687788789277176
YDR501W	209.252908336854	-0.150881311446297	0.266636184526436	-0.565869601360643	0.5714824276562	0.687788789277176
YDR539W	1329.30910017682	0.0980543665234072	0.173133915891887	0.566349845541741	0.571155982089728	0.687788789277176
YOR060C	381.730567077885	-0.150126051123919	0.265329619561702	-0.565809619641832	0.571523206411573	0.687788789277176
YLL028W	791.152465056926	0.168138082992881	0.297210084376563	0.565721325861377	0.571583235726838	0.687788789277176
