	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YOR313C	7.33145171262673	7.35867528500547	6.92179826900575	5.61201921921583	5.74519449321471	6.35918281019776
YOR314W	4.83894221123452	4.37516275090408	4.5679618558539	3.02981259234832	3.02532836106122	3.77787053305097
YOR314W-A	-0.860616928329704	-0.85777971485363	-0.862621742296671	-0.622012352154872	-0.778141173590694	-0.864406142833378
YOR315W	10.554123210424	10.4679815902218	10.2469431446541	8.61763435957912	8.40313044395554	9.15240532693373
YOR316C	11.3322794866339	11.0492689229174	10.9436828350981	11.1812045790778	11.0559676522948	11.1944037985791
YOR316C-A	4.15513870898099	4.086814260194	3.63314470529455	4.25949647196974	3.73906111295798	3.6622705941906
YOR317W	12.5123078892767	12.5177152677203	12.3937186506769	12.4544804500263	12.4284777643534	12.6054647665515
YOR318C	5.39406205695471	5.41375509909562	5.94210792308391	4.95798279961063	5.22572836267495	5.29959699741458
YOR319W	9.34432100711942	9.54766244245504	9.24768233107981	9.6968770803951	9.29282403610481	9.42040854031793
YOR320C	10.5065587110299	10.5688602943042	10.622563083691	10.3147675993218	10.1483595587642	10.3399946835163
YOR321W	9.0790962851559	8.804947474094	9.14736136066417	9.27402389992366	9.4746280902655	9.41989363453038
YOR322C	9.74925672385905	9.51885050506103	9.74806219370781	9.68116132528215	9.64304865315402	9.72283662280013
YOR323C	11.526768140476	11.3309222696188	11.4144711287008	11.0934477852611	10.9718166356058	11.2405889132505
YOR324C	8.52836856694248	8.70729236035329	8.67620934639071	8.7932217792022	8.78728806897035	8.72256690937221
YOR325W	0.459251736884868	0.201334496846768	0.186569219666634	0.0838227435559458	0.172473541015739	0.0834300717951197
YOR326W	11.3166513883268	11.3601884596616	11.2855028355666	11.1048674824876	10.9698324447079	10.8253586228504
YOR327C	10.9961644951397	10.8680618941909	10.8427393306557	10.6976733646506	10.6820305276918	10.5024461141088
YOR328W	8.19854453340186	8.0973306047279	8.24317112742164	8.848368194288	8.91706526693358	8.69243438338158
YOR329C	9.38501008219187	9.35416431301541	9.42290372300726	10.0151822705147	9.96899870207567	10.0909960891008
YOR329W-A	3.37462753599657	3.16958059344199	3.23159402819207	3.55444036097235	3.47091346592883	3.54614359863876
YOR330C	9.30779849027016	9.07432579832969	9.508249349395	8.98082963506297	9.16314822364435	9.2327198532225
YOR331C	-1.97342247289944	-1.97251036257701	-1.97498119789825	-1.97709760890772	-1.97750651944632	-1.94381565837303
YOR332W	10.9738542706554	11.0831155985471	10.9576775904307	10.9776623845653	11.1726970978094	11.0764715294332
YOR333C	-0.290613099053186	-0.38882607849336	-0.298634411311994	-0.30894839466174	-0.310863749224145	-0.310169962111816
YOR334W	8.39857515565357	8.33182191409644	8.38519955368095	8.5003407488512	8.73278018763701	8.47916425899393
YOR335C	11.5833925906944	11.5928007907242	11.6196877488913	11.0120463522643	10.5414514222958	10.6021853950125
YOR335W-A	0	0	0	0	0	0
YOR336W	9.03759873231734	8.91701691156699	8.98259968423638	9.22305323803338	9.16796513088466	9.16419762729556
YOR337W	9.63352474921495	9.51284161147676	9.27359895151209	9.29440413024273	8.39753689536822	8.26098602585386
YOR338W	9.01899766177043	9.17770445548603	8.45129955551601	11.4635958443702	9.29832357605614	8.84958148127104
YOR339C	6.87908804165046	7.26472067364272	6.80641572545739	6.85128346706048	6.66233580212619	6.88202355482906
YOR340C	10.139881817731	9.94386101683018	9.88376828290657	8.78479854228338	7.99047400520659	8.44829619569845
YOR341W	10.8909498764648	11.0680349911591	10.9056565011552	9.78977784015212	8.84994412953081	9.01197326427283
YOR342C	10.7917810075666	10.5694769864645	10.3566492085615	9.98046976846259	9.35832829655131	9.62162544110409
YOR343C	3.89631847864189	4.36441095724152	4.44690925631618	4.39166009789214	4.02839892366064	4.49741461308452
YOR343W-B	6.99544629605967	6.85506173342446	6.51415761807116	6.97954619513827	6.21868503649986	6.35433178645271
YOR343W-A	0	0	0	0	0	0
tM(CAU)O2	0.983054540586852	1.16958012596383	1.05848893122815	1.11098949078654	0.872551537724109	1.17470495260365
YOR344C	12.0290220131713	11.9659726849311	11.6625761321498	12.1267348703131	10.7616674308436	10.9050979384054
tP(UGG)O3	3.00223314101897	3.29182370639092	2.85463737810413	2.1194963948665	2.11672601504004	2.36970611417883
YOR345C	0.554310553193533	0.387691746770885	0.373358436137408	0.36187407183949	0.436286053564367	0.276988177203236
YOR346W	10.1999315380838	10.2628180072574	10.039976440191	9.69653345986931	9.47942362884129	9.38617918715331
YOR347C	8.77080915041945	8.61985399894481	8.83072897762137	8.86768344941902	9.10896491089482	9.36200976669423
YOR348C	10.1438074252405	10.2070467877572	8.47904917949212	10.2680205069595	10.2321136187165	8.69264307599781
YOR349W	8.40126588894598	8.19295201523312	8.2696749286669	8.5510149763057	8.49031833289724	8.29961078243316
YOR350C	9.05762794816356	9.14188834061318	8.95807715549113	9.34068445836365	9.01730097097784	9.05762874810551
YOR351C	4.98716485432491	4.89231661521947	4.97287733436196	4.8916675972029	5.12167925344391	5.37899908128781
YOR352W	9.3367811512891	9.20704989123357	9.50437888809686	9.79474737625227	10.1427364577373	10.0141775446443
YOR353C	9.9163996038754	9.80902987522287	9.80907271181767	10.0800684658319	10.0291966866919	10.0186130642858
YOR354C	10.8770005118107	10.762668347981	10.7658051302334	11.3337258453865	11.0593760037107	10.6981663069003
YOR355W	10.2290767128297	9.98767998090998	9.96328885099334	9.94172355243732	9.45183514831343	9.57619866273335
YOR356W	10.6589421474374	10.7767111375153	10.7691753296548	10.5033825121498	10.8614651649647	10.949337515998
YOR357C	10.5903721886803	10.8657802374529	10.6608747803319	10.4460664111116	10.6606891222919	10.7140482013086
YOR358W	8.61524186453234	8.77811564838166	9.01953959798503	9.6516689544632	9.82818297458453	9.95127373080242
YOR359W	8.80349648872716	8.60488322977198	8.53001337687509	8.62755679298626	7.91845837242156	8.07272756840432
YOR360C	10.8363053661237	10.8159475253319	10.8041023656401	11.3488465668554	10.3249905650125	10.4597932784767
YOR361C	12.3495402010774	12.3730904535585	12.2716130325789	11.7053910145338	11.1838842166994	11.3802618384638
YOR362C	13.0395333293461	13.1535900576362	13.025533376861	13.4241252450165	13.327262129486	13.2784620268244
YOR363C	8.85587140957163	8.57714560906213	8.94676849217294	9.24554038286208	9.23855402061598	9.5791890287601
YOR364W	1.9912048302028	1.82933503971043	2.04018358097425	2.00640965788498	2.31800925538923	2.06364335930294
YOR365C	7.34881581498366	7.48367947819966	7.76875068511113	7.45897397186283	7.56573612277616	7.92557739302166
YOR366W	1.00974020918732	0.826766416800576	0.994678900580215	0.898900801669732	1.16499147780988	1.04289655473321
YOR367W	9.89219021246763	10.0209522108463	10.0507808216382	9.90498183575672	10.0576380468646	10.454064454024
YOR368W	9.30643045047011	9.3435017825632	9.32677300954907	9.28108814548768	9.27268855163472	9.12156396637781
YOR369C	14.6890686512874	14.8979905329223	14.6178524205582	13.5697876203437	13.1744270333763	13.5808927191921
YOR370C	11.3253252893174	11.3490012125849	11.0634908560302	10.9438756836115	10.6075284762935	10.5806726943267
YOR371C	7.46748068397167	7.31937750411523	7.52863280546384	7.58636453650565	7.10050750925434	7.20368992650968
YOR372C	8.93370024935046	8.92193848959516	8.96012025096983	8.48263879431145	8.92870463578701	8.82898427814014
YOR373W	8.4166375164202	8.05370281715879	8.17075934366504	8.31554659694599	8.40674285742628	8.29331677530111
YOR374W	10.7405085811087	10.6476502214634	11.4933128889405	13.064916591707	13.420538736051	13.1892721659018
YOR375C	14.5735479716728	14.5339260869516	14.210832873355	14.1209962283399	13.63909257669	13.8204902575321
YOR376W	4.24001290332856	4.83302044859574	4.22851417628139	4.60101017982729	4.44365342794138	4.4986038154747
YOR376W-A	6.05861498238766	5.9655974141705	5.9389098187737	6.29984534459578	5.79287108802689	6.02739796659144
YOR377W	9.24393085357895	9.20180326006609	9.40452262248502	9.70770756801927	9.8029122091497	9.6975971030763
YOR378W	5.84364109197827	5.41372147934386	5.63702823548241	6.16853267136903	6.19140214989175	6.18178940222632
YOR379C	-1.97390255141268	-1.97286705346512	-1.937592533047	-1.97807484910518	-1.97853907586924	-1.97837021647465
YOR380W	8.52916763902873	8.55396629527845	8.53073032830716	8.66527165521889	8.98732718938643	8.89976729181266
YOR381W	9.56618053148977	9.53698505205906	9.2018502776326	9.60434148782754	9.05718636874734	9.07917844791513
YOR381W-A	2.87201231840117	2.89380226564457	2.77905647768045	2.67871706836021	2.72675496592989	3.04972552341238
YOR382W	11.9137935423552	11.6300281181469	11.1759959143081	12.4722203110915	10.9590394694669	11.1768313792237
YOR383C	11.5949554789237	11.3743364814926	10.9817976711921	11.9163902275466	11.6918403254218	11.6325712695844
YOR384W	8.23573047618948	8.10071794431263	8.25909885911117	8.71965107380023	8.36016995571362	8.70272251287142
YOR385W	10.9612396888566	11.1092633533271	10.756423571723	11.1466303472884	11.1488703491151	10.7804753360399
YOR386W	9.03634016082499	8.9900329707318	9.06907552219803	9.58818546952554	9.74307211981758	9.87637136860425
YOR387C	6.32869435403014	6.3390864305967	6.05481577136743	6.93369401782817	7.86112699493093	7.47618897338047
YOR388C	6.6680432638477	6.57236861766135	6.46226136607831	10.6689885689124	10.8094558553012	8.68604965565567
YOR389W	8.14324341159629	7.96307261526937	7.67125741701702	9.5550017828235	9.12880343107347	8.62324136608894
YOR390W	6.5582857240508	6.46777125175633	6.55228523792776	6.42063677465323	6.37712192596182	6.24015913447681
YOR391C	6.24135257801821	6.21314949379582	5.96214893817022	8.85369989829914	8.93987891759543	8.05470633776157
YOR392W	4.49191690703048	4.39057727036293	4.32111809640873	5.74953549541687	5.44909080741708	5.5618315136717
YOR393W	-0.519557464888754	-0.518402402767651	-0.521470531769016	-0.523940409390937	-0.0585131819117318	-0.524233632707741
YOR394W	0	0	0	0	0	0
YOR394C-A	-0.841393389764511	-0.83856813960574	-0.842965133590417	-0.67822412595214	-0.681441698146894	-0.844727514904738
YOR396W	-1.97446039889606	-1.92992409706717	-1.97647524122898	-1.97921096080686	-1.97973952759328	-1.97954726494392
YOR396C-A	0	0	0	0	0	0
YGL263W	1.70103110709774	1.71078806134993	3.99092765760572	1.66219174878913	1.65793361662859	2.25703725690113
YGL262W	0.443621899210788	0.445741557218336	0.870075368636308	0.435580846677763	0.434737311239704	0.89084279882225
YGL261C	1.58184730730627	1.95411905057544	1.57498364033576	2.2105866755412	2.10228371741515	1.87311315354876
YGL260W	0	0	0	0	0	0
YGL259W	4.01936143140443	3.89324268601701	4.68227310486012	4.03336923223458	4.19134621930686	5.18135845551818
YGL258W-A	4.41886903843976	4.28401284161193	4.9317075429485	4.36877776307703	4.93866942428974	5.38482843034716
YGL258W	6.01892150618312	6.18456538869201	5.82758205778421	6.32736042875191	6.38983741588513	5.47683523193747
YGL257C	10.2956898655099	10.3634264905521	10.3956414248291	9.86789870545868	9.85551935394363	9.9714253000094
YGL256W	10.0841953934905	10.0741191734197	9.76054848207525	9.2119123534546	9.05099617032491	9.1625193967682
YGL255W	13.0790397105629	12.8940928759787	11.8451547348115	11.0498447346643	10.0634781194793	10.1907082550991
YGL254W	8.60222939314786	8.52801122849422	8.56420465223241	9.27338997365577	8.81550816134994	8.67514851552011
YGL253W	13.7044031830287	13.615286589535	13.8981491610854	13.4336613114038	12.6824770442753	12.6504427611648
YGL252C	11.1301344275898	10.9725822543981	11.0704471592013	11.0410798411504	11.144918220219	11.1122701462158
YGL251C	8.39175609239991	8.2705340427838	7.56855459051158	8.57291195390211	8.3980569434137	8.20530836989691
YGL250W	8.94225359687807	9.06090114843046	9.14408479645667	9.78636909447245	10.1196898292865	9.84570955826897
YGL249W	4.16732600887243	4.31610989913262	4.40276595631389	4.67284119261223	4.57050926177814	4.79730921398077
RME3	0	0	0	0	0	0
YGL248W	10.6708356456871	10.5328742178676	10.6891600970125	11.3824410641527	11.7436631124549	11.5269074247829
YGL247W	9.07384120584201	9.27362250849041	9.3467463912598	8.73250162235879	9.15031365913055	8.95023218624029
YGL246C	10.433099880502	10.5763033670737	10.4900238922559	10.1211465240041	9.77867439752631	10.0948632232356
YGL245W	12.6051467568834	12.4632877383148	12.6190665754547	12.200937359139	12.1019773459667	12.3352457097164
YGL244W	11.3245185449482	11.1782972151194	11.1671988415064	11.0357110939317	11.118435341057	11.1786639440263
YGL243W	9.65546321894008	9.73404858706479	9.72233376132915	9.31384086498296	9.28937086022356	9.48306407948794
YGL242C	10.1029577301885	10.1099686531651	10.0547660366119	10.4519218552152	10.524786486776	10.6882114615459
YGL241W	9.67768565889921	9.70425596157569	9.45594003215503	9.52903058167249	9.42007620209714	9.4493517686711
YGL240W	6.14328807861113	6.0428476069214	5.96232765109373	6.59664362875786	5.79103038619334	6.15358147644196
YGL239C	2.47061786519635	2.42419293528434	2.08150472110448	2.39437822442686	2.32939796562821	2.58879013325318
YGL238W	10.6526488386999	10.6597340981827	10.7273570724142	10.5635441465245	10.4212543118699	10.4227838435963
YGL237C	8.76747834938698	8.58466335129227	8.78711672848359	8.83825488573241	9.50853047104708	9.46061882616328
YGL236C	9.06742285935738	9.09963520019779	8.87279101428905	9.19713731775077	9.10545936296122	8.71826256584596
YGL235W	-1.93290737216299	-1.97312305894893	-1.97616830265193	-1.97877672711639	-1.97928069928808	-1.97909738276608
YGL234W	10.7511062828498	10.6760140590884	10.7046508349269	9.93764824695552	9.77294600757162	9.84504927383448
YGL233W	9.93691418862422	10.0584810391781	10.0759408820874	10.2430418363481	10.3410636898232	10.1989239110352
YGL232W	10.4045228854197	10.4907705801803	10.4557185646423	10.1868229928282	10.1379737531296	10.3530956260489
YGL231C	11.5548560803782	11.7289478626033	11.3270331838064	11.5259085949635	11.4744910298095	11.4116547880193
YGL230C	5.68514705754534	5.8199868639094	5.92841576183252	5.98564625448443	5.86173037933623	5.75026845026717
YGL229C	7.93577602407154	7.92102802539408	8.30227075710945	8.04452653694696	8.65203375832536	8.66157594851181
YGL228W	11.2807930627145	11.0907484535581	11.2921266465227	11.1006124951009	11.0943818103473	11.1689808064881
YGL227W	9.54481477633339	9.46972627017985	9.88380161070566	10.1632660117873	10.4080679838135	10.4048532955555
YGL226C-A	10.6458698081255	10.584514482102	10.5710099297449	10.1673566210358	9.99789391884057	10.0996462405415
YGL226W	9.21754305297024	9.16836639673835	9.21255824042331	9.47304220983402	9.79730527155559	9.44936009810933
tV(AAC)G3	3.92852749177184	4.03273475121978	4.17578886884051	3.01796048135379	3.51992612030286	3.60829030234987
YGL225W	11.0658804588951	10.9666465741902	11.0675141031349	10.841459055307	10.4951345872297	10.4375066585024
YGL224C	10.8744984486738	10.6676687047217	10.4657692277238	10.0185074666756	9.97665972728278	10.1049641910032
YGL223C	9.88906654064656	9.98108979508449	9.94188998638657	9.76276556586286	9.57023601260935	9.63515658803772
YGL222C	7.70310002987844	7.55460760779512	8.08645110716177	7.81893842537888	7.93601284093812	8.18391666681686
YGL221C	11.5511039353472	11.4314499840746	11.2184940076433	11.5147815924739	11.3721363740222	11.3413609157871
YGL220W	11.0688487470427	11.2951152927852	10.8349859828944	10.8740561001269	10.8663327294574	10.9061987660124
YGL219C	9.90523392684045	9.77082957917462	9.66050677293116	10.2217601750954	10.4116675508092	10.0173939182905
YGL218W	-1.97390255141268	-1.97286705346512	-1.937592533047	-1.97807484910518	-1.97853907586924	-1.97837021647465
YGL217C	-0.10945111658031	-0.206856045755279	-0.209709054116752	-0.1281182944993	-0.0545401407755759	-0.0533645717472273
YGL216W	8.14028445538772	7.60533637588812	7.89739662176211	7.94926827068959	8.29261330553083	8.17763818620354
YGL215W	10.0326251015007	10.1599183559104	10.0855211184569	10.0488884384048	10.0066452943571	10.1070024291987
YGL214W	3.30033446995786	3.47326292963395	3.40181273790853	3.34294528344033	3.33185055129909	3.29388340933156
YGL213C	9.29419963524025	9.01122399181591	9.29327443643712	8.77000480589109	8.8909809443407	9.10196873935516
YGL212W	8.08193308007397	7.93733943772943	8.10298719750057	8.29669503558047	8.20316459247965	8.4397882516611
YGL211W	10.3122831905821	10.3149641623462	10.1391133495755	9.94409294061032	9.73911761806021	9.82941837726608
YGL210W	10.1190516784283	9.99527864467792	9.90180303222959	9.43304700367248	9.61159382947701	9.39905625993905
YGL209W	10.9706459554062	10.9004894421534	11.6124834595745	11.9375205826275	11.3223884944379	11.20408170087
YGL208W	9.13799504792343	9.04766783978716	9.17310821463744	9.96563353304576	10.3180195035577	10.3534721907622
YGL207W	11.1676218235025	11.0653456603767	11.2747063629835	11.2005295981362	11.1370390148642	11.0720815877392
YGL206C	10.6017966677447	10.7949016105038	10.8224852377838	10.973830572822	11.0884599638146	10.8522814777761
YGL205W	7.07752503614987	6.79581436788582	6.9732801117592	7.97358719458612	8.14807063485239	8.89821142959199
